#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 05 12 03 40 306  8.5 999 99.0 9999
2018 05 12 03 50 304  7.8 308 10.3 0333
2018 05 12 04 00 302  7.1 999 99.0 9999
2018 05 12 04 10 300  7.1 999 99.0 9999
2018 05 12 04 20 298  6.2 999 99.0 9999
2018 05 12 04 30 293  6.1 999 99.0 9999
2018 05 12 04 40 295  6.0 999 99.0 9999
2018 05 12 04 50 304  5.9 300  9.0 0357
2018 05 12 05 00 301  5.9 999 99.0 9999
2018 05 12 05 10 301  6.2 999 99.0 9999
2018 05 12 05 20 312  5.7 999 99.0 9999
2018 05 12 05 30 314  4.8 999 99.0 9999
2018 05 12 05 40 311  4.4 999 99.0 9999
2018 05 12 05 50 315  3.4 303  7.9 0506
2018 05 12 06 00 315  4.0 999 99.0 9999
2018 05 12 06 10 316  3.9 999 99.0 9999
2018 05 12 06 20 310  3.1 999 99.0 9999
2018 05 12 06 30 306  2.6 999 99.0 9999
2018 05 12 06 40 301  2.2 999 99.0 9999
2018 05 12 06 50 299  2.0 308  5.7 0603
2018 05 12 07 00 303  2.2 999 99.0 9999
2018 05 12 07 10 312  2.7 999 99.0 9999
2018 05 12 07 20 327  2.6 999 99.0 9999
2018 05 12 07 30 317  2.3 999 99.0 9999
2018 05 12 07 40 311  1.7 999 99.0 9999
2018 05 12 07 50 292  2.8 323  4.3 0714
2018 05 12 08 00 299  2.8 999 99.0 9999
2018 05 12 08 10 298  4.2 999 99.0 9999
2018 05 12 08 20 287  2.8 999 99.0 9999
2018 05 12 08 30 273  1.4 999 99.0 9999
2018 05 12 08 40 258  1.1 999 99.0 9999
2018 05 12 08 50 179  2.3 303  5.4 0808
2018 05 12 09 00 188  2.6 999 99.0 9999
2018 05 12 09 10 186  3.2 999 99.0 9999
2018 05 12 09 20 186  3.2 999 99.0 9999
2018 05 12 09 30 196  3.1 999 99.0 9999
2018 05 12 09 40 190  3.8 999 99.0 9999
2018 05 12 09 50 188  4.5 178  5.8 0941
2018 05 12 10 00 187  4.6 999 99.0 9999
2018 05 12 10 10 181  5.7 999 99.0 9999
2018 05 12 10 20 181  6.6 999 99.0 9999
2018 05 12 10 30 185  6.9 999 99.0 9999
2018 05 12 10 40 182  7.0 999 99.0 9999
2018 05 12 10 50 183  7.0 174  8.9 1045
2018 05 12 11 00 185  6.8 999 99.0 9999
2018 05 12 11 10 185  6.6 999 99.0 9999
2018 05 12 11 20 184  6.5 999 99.0 9999
2018 05 12 11 30 182  6.7 999 99.0 9999
2018 05 12 11 40 182  7.1 999 99.0 9999
2018 05 12 11 50 180  7.1 171  8.8 1134
2018 05 12 12 00 179  7.1 999 99.0 9999
2018 05 12 12 10 182  7.1 999 99.0 9999
2018 05 12 12 20 179  6.9 999 99.0 9999
2018 05 12 12 30 179  6.9 999 99.0 9999
2018 05 12 12 40 176  7.0 999 99.0 9999
2018 05 12 12 50 173  6.8 171  9.3 1151
2018 05 12 13 00 175  7.1 999 99.0 9999
2018 05 12 13 10 178  7.1 999 99.0 9999
2018 05 12 13 20 180  7.1 999 99.0 9999
2018 05 12 13 30 178  6.9 999 99.0 9999
2018 05 12 13 40 178  6.8 999 99.0 9999
2018 05 12 13 50 175  7.2 170  9.3 1314
2018 05 12 14 00 180  6.9 999 99.0 9999
2018 05 12 14 10 178  6.9 999 99.0 9999
2018 05 12 14 20 178  7.3 999 99.0 9999
2018 05 12 14 30 176  6.6 999 99.0 9999
2018 05 12 14 40 176  7.0 999 99.0 9999
2018 05 12 14 50 178  6.6 169  9.6 1411
2018 05 12 15 00 175  6.5 999 99.0 9999
2018 05 12 15 10 169  6.9 999 99.0 9999
2018 05 12 15 20 171  7.1 999 99.0 9999
2018 05 12 15 30 169  6.8 999 99.0 9999
2018 05 12 15 40 162  7.6 999 99.0 9999
2018 05 12 15 50 165  7.1 157  9.9 1540
2018 05 12 16 00 167  7.2 999 99.0 9999
2018 05 12 16 10 163  8.1 999 99.0 9999
2018 05 12 16 20 165  7.5 999 99.0 9999
2018 05 12 16 30 167  8.1 999 99.0 9999
2018 05 12 16 40 168  8.1 999 99.0 9999
2018 05 12 16 50 168  7.5 166 11.1 1629
2018 05 12 17 00 171  7.2 999 99.0 9999
2018 05 12 17 10 173  6.9 999 99.0 9999
2018 05 12 17 20 169  7.3 999 99.0 9999
2018 05 12 17 30 172  6.9 999 99.0 9999
2018 05 12 17 40 175  6.1 999 99.0 9999
2018 05 12 17 50 170  6.7 157  9.3 1714
2018 05 12 18 00 170  6.5 999 99.0 9999
2018 05 12 18 10 169  6.5 999 99.0 9999
2018 05 12 18 20 168  6.5 999 99.0 9999
2018 05 12 18 30 173  6.5 999 99.0 9999
2018 05 12 18 40 174  5.9 999 99.0 9999
2018 05 12 18 50 174  5.1 168  8.9 1751
2018 05 12 19 00 171  5.1 999 99.0 9999
2018 05 12 19 10 174  4.9 999 99.0 9999
2018 05 12 19 20 178  5.5 999 99.0 9999
2018 05 12 19 30 182  4.9 999 99.0 9999
2018 05 12 19 40 176  5.1 999 99.0 9999
2018 05 12 19 50 172  5.7 174  7.1 1850
2018 05 12 20 00 175  5.6 999 99.0 9999
2018 05 12 20 10 180  5.4 999 99.0 9999
2018 05 12 20 20 182  5.9 999 99.0 9999
2018 05 12 20 30 181  6.0 999 99.0 9999
2018 05 12 20 40 181  5.5 999 99.0 9999
2018 05 12 20 50 183  5.6 186  7.4 2027
2018 05 12 21 00 185  5.4 999 99.0 9999
2018 05 12 21 10 187  5.6 999 99.0 9999
2018 05 12 21 20 188  5.4 999 99.0 9999
2018 05 12 21 30 194  5.5 999 99.0 9999
2018 05 12 21 40 193  5.5 999 99.0 9999
2018 05 12 21 50 195  5.4 177  7.2 2127
2018 05 12 22 00 196  4.8 999 99.0 9999
2018 05 12 22 10 196  4.9 999 99.0 9999
2018 05 12 22 20 193  4.8 999 99.0 9999
2018 05 12 22 30 189  4.8 999 99.0 9999
2018 05 12 22 40 190  4.5 999 99.0 9999
2018 05 12 22 50 192  4.4 188  6.2 2219
2018 05 13 00 00 201  5.3 999 99.0 9999
2018 05 13 00 10 200  4.6 999 99.0 9999
2018 05 13 00 20 195  4.2 999 99.0 9999
2018 05 13 00 30 197  5.8 999 99.0 9999
2018 05 13 00 40 200  5.7 999 99.0 9999
2018 05 13 00 50 204  5.8 200  7.3 0029
2018 05 13 01 00 203  5.5 999 99.0 9999
2018 05 13 01 10 196  4.9 999 99.0 9999
2018 05 13 01 20 198  4.2 999 99.0 9999
2018 05 13 01 30 211  4.4 999 99.0 9999
2018 05 13 01 40 210  4.2 999 99.0 9999
2018 05 13 01 50 202  3.6 211  7.8 0051
2018 05 13 02 00 204  2.5 999 99.0 9999
2018 05 13 02 10 213  3.9 999 99.0 9999
2018 05 13 02 20 210  4.1 999 99.0 9999
2018 05 13 02 30 205  4.0 999 99.0 9999
2018 05 13 02 40 199  4.2 999 99.0 9999
2018 05 13 02 50 200  4.5 184  6.5 0241
2018 05 13 03 00 201  3.7 999 99.0 9999
2018 05 13 03 10 206  3.7 999 99.0 9999
2018 05 13 03 20 206  3.2 999 99.0 9999
2018 05 13 03 30 208  3.2 999 99.0 9999
2018 05 13 03 40 209  3.5 999 99.0 9999
2018 05 13 03 50 204  3.4 219  4.9 0254
2018 05 13 04 00 208  3.6 999 99.0 9999
2018 05 13 04 10 208  3.3 999 99.0 9999
2018 05 13 04 20 217  2.7 999 99.0 9999
2018 05 13 04 30 215  2.2 999 99.0 9999
2018 05 13 04 40 211  2.7 999 99.0 9999
2018 05 13 04 50 209  2.7 205  4.5 0350
2018 05 13 05 00 214  2.6 999 99.0 9999
2018 05 13 05 10 214  2.9 999 99.0 9999
2018 05 13 05 20 212  3.1 999 99.0 9999
2018 05 13 05 30 207  3.7 999 99.0 9999
2018 05 13 05 40 206  3.5 999 99.0 9999
2018 05 13 05 50 203  3.7 201  4.7 0541
2018 05 13 06 00 195  3.4 999 99.0 9999
2018 05 13 06 10 197  3.6 999 99.0 9999
2018 05 13 06 20 195  3.9 999 99.0 9999
2018 05 13 06 30 197  3.5 999 99.0 9999
2018 05 13 06 40 195  3.5 999 99.0 9999
2018 05 13 06 50 196  3.8 192  5.1 0618
2018 05 13 07 00 189  3.1 999 99.0 9999
2018 05 13 07 10 187  2.9 999 99.0 9999
2018 05 13 07 20 185  2.6 999 99.0 9999
2018 05 13 07 30 169  2.2 999 99.0 9999
2018 05 13 07 40 183  2.8 999 99.0 9999
2018 05 13 07 50 198  3.0 183  4.6 0707
2018 05 13 08 00 191  2.7 999 99.0 9999
2018 05 13 08 10 187  3.0 999 99.0 9999
2018 05 13 08 20 194  3.5 999 99.0 9999
2018 05 13 08 30 191  3.2 999 99.0 9999
2018 05 13 08 40 186  3.3 999 99.0 9999
2018 05 13 08 50 187  3.1 194  4.8 0833
2018 05 13 09 00 189  2.9 999 99.0 9999
2018 05 13 09 10 177  2.9 999 99.0 9999
2018 05 13 09 20 176  2.5 999 99.0 9999
2018 05 13 09 30 171  2.1 999 99.0 9999
2018 05 13 09 40 184  2.7 999 99.0 9999
2018 05 13 09 50 181  2.7 175  3.8 0945
2018 05 13 10 00 174  2.3 999 99.0 9999
2018 05 13 10 10 168  2.7 999 99.0 9999
2018 05 13 10 20 163  2.3 999 99.0 9999
2018 05 13 10 30 159  2.6 999 99.0 9999
2018 05 13 10 40 156  2.5 999 99.0 9999
2018 05 13 10 50 154  2.5 161  4.0 1005
2018 05 13 11 00 156  2.4 999 99.0 9999
2018 05 13 11 10 147  2.1 999 99.0 9999
2018 05 13 11 20 142  2.5 999 99.0 9999
2018 05 13 11 30 142  2.0 999 99.0 9999
2018 05 13 11 40 153  2.2 999 99.0 9999
2018 05 13 11 50 152  2.5 133  3.7 1117
2018 05 13 12 00 160  2.6 999 99.0 9999
2018 05 13 12 10 167  2.3 999 99.0 9999
2018 05 13 12 20 168  1.9 999 99.0 9999
2018 05 13 12 30 174  1.7 999 99.0 9999
2018 05 13 12 40 172  2.0 999 99.0 9999
2018 05 13 12 50 167  1.7 156  3.6 1203
2018 05 13 13 00 156  1.7 999 99.0 9999
2018 05 13 13 10 161  1.5 999 99.0 9999
2018 05 13 13 20 161  1.3 999 99.0 9999
2018 05 13 13 30 153  1.1 999 99.0 9999
2018 05 13 13 40 163  1.3 999 99.0 9999
2018 05 13 13 50 163  1.4 152  2.7 1254
2018 05 13 14 00 161  1.6 999 99.0 9999
2018 05 13 14 10 170  1.8 999 99.0 9999
2018 05 13 14 20 176  2.0 999 99.0 9999
2018 05 13 14 30 174  1.9 999 99.0 9999
2018 05 13 14 40 170  1.6 999 99.0 9999
2018 05 13 14 50 170  1.7 155  3.0 1417
2018 05 13 15 00 174  1.6 999 99.0 9999
2018 05 13 15 10 168  1.6 999 99.0 9999
2018 05 13 15 20 174  2.1 999 99.0 9999
2018 05 13 15 30 178  2.4 999 99.0 9999
2018 05 13 15 40 179  2.9 999 99.0 9999
2018 05 13 15 50 174  3.5 168  4.4 1541
2018 05 13 16 00 167  3.2 999 99.0 9999
2018 05 13 16 10 160  3.2 999 99.0 9999
2018 05 13 16 20 165  3.4 999 99.0 9999
2018 05 13 16 30 168  3.3 999 99.0 9999
2018 05 13 16 40 171  3.1 999 99.0 9999
2018 05 13 16 50 173  2.8 158  4.8 1619
2018 05 13 17 00 175  2.9 999 99.0 9999
2018 05 13 17 10 174  3.4 999 99.0 9999
2018 05 13 17 20 176  3.3 999 99.0 9999
2018 05 13 17 30 172  3.7 999 99.0 9999
2018 05 13 17 40 166  4.6 999 99.0 9999
2018 05 13 17 50 161  3.7 168  6.7 1735
2018 05 13 18 00 160  3.7 999 99.0 9999
2018 05 13 18 10 159  3.5 999 99.0 9999
2018 05 13 18 20 164  3.5 999 99.0 9999
2018 05 13 18 30 161  3.4 999 99.0 9999
2018 05 13 18 40 157  4.2 999 99.0 9999
2018 05 13 18 50 169  4.6 158  6.2 1839
2018 05 13 19 00 173  3.4 999 99.0 9999
2018 05 13 19 10 164  3.3 999 99.0 9999
2018 05 13 19 20 163  3.3 999 99.0 9999
2018 05 13 19 30 164  3.2 999 99.0 9999
2018 05 13 19 40 164  2.6 999 99.0 9999
2018 05 13 19 50 162  2.4 153  5.0 1920
2018 05 13 20 00 160  2.4 999 99.0 9999
2018 05 13 20 10 159  2.4 999 99.0 9999
2018 05 13 20 20 166  2.3 999 99.0 9999
2018 05 13 20 30 169  2.1 999 99.0 9999
2018 05 13 20 40 175  1.7 999 99.0 9999
2018 05 13 20 50 174  1.6 149  3.8 2014
2018 05 13 21 00 180  1.6 999 99.0 9999
2018 05 13 21 10 171  1.5 999 99.0 9999
2018 05 13 21 20 159  1.4 999 99.0 9999
2018 05 13 21 30 169  1.2 999 99.0 9999
2018 05 13 21 40 192  1.6 999 99.0 9999
2018 05 13 21 50 200  1.7 145  3.0 2058
2018 05 13 22 00 202  1.2 999 99.0 9999
2018 05 13 22 10 211  0.7 999 99.0 9999
2018 05 13 22 20 199  0.8 999 99.0 9999
2018 05 13 22 30 168  0.5 999 99.0 9999
2018 05 13 22 40 164  0.5 999 99.0 9999
2018 05 13 22 50 156  0.6 185  2.0 2152
2018 05 13 23 00 139  0.5 999 99.0 9999
2018 05 13 23 10 148  0.1 999 99.0 9999
2018 05 13 23 20 170  0.5 999 99.0 9999
2018 05 13 23 30 185  1.1 999 99.0 9999
2018 05 13 23 40 193  1.3 999 99.0 9999
2018 05 13 23 50 201  0.9 153  2.6 2331
2018 05 14 00 00 197  0.9 999 99.0 9999
2018 05 14 00 10 173  0.7 999 99.0 9999
2018 05 14 00 20 178  0.6 999 99.0 9999
2018 05 14 00 30 178  0.4 999 99.0 9999
2018 05 14 00 40 153  0.5 999 99.0 9999
2018 05 14 00 50 131  0.6 143  1.7 0040
2018 05 14 01 00 154  0.6 999 99.0 9999
2018 05 14 01 10 140  0.6 999 99.0 9999
2018 05 14 01 20 153  0.8 999 99.0 9999
2018 05 14 01 30 161  0.6 999 99.0 9999
2018 05 14 01 40 142  0.1 999 99.0 9999
2018 05 14 01 50  81  0.2 144  1.5 0110
2018 05 14 02 00  68  0.9 999 99.0 9999
2018 05 14 02 10  60  0.8 999 99.0 9999
2018 05 14 02 20  56  0.6 999 99.0 9999
2018 05 14 02 30  49  0.7 999 99.0 9999
2018 05 14 02 40  48  0.8 999 99.0 9999
2018 05 14 02 50  70  0.7  76  1.5 0200
2018 05 14 03 00  50  0.7 999 99.0 9999
2018 05 14 03 10  54  1.2 999 99.0 9999
2018 05 14 03 20  59  1.3 999 99.0 9999
2018 05 14 03 30  50  1.0 999 99.0 9999
2018 05 14 03 40  36  0.7 999 99.0 9999
2018 05 14 03 50  36  0.4  82  2.1 0308
2018 05 14 04 00  50  0.3 999 99.0 9999
2018 05 14 04 10 193  0.1 999 99.0 9999
2018 05 14 04 20 332  0.1 999 99.0 9999
2018 05 14 04 30 324  0.1 999 99.0 9999
2018 05 14 04 40 349  0.2 999 99.0 9999
2018 05 14 04 50   8  0.1  88  0.9 0354
2018 05 14 05 00 332  0.2 999 99.0 9999
2018 05 14 05 10 324  0.5 999 99.0 9999
2018 05 14 05 20 313  0.6 999 99.0 9999
2018 05 14 05 30 331  0.5 999 99.0 9999
2018 05 14 05 40 335  0.3 999 99.0 9999
2018 05 14 05 50 310  0.2 296  1.3 0517
2018 05 14 06 00 300  0.1 999 99.0 9999
2018 05 14 06 10 290  0.2 999 99.0 9999
2018 05 14 06 20 317  0.3 999 99.0 9999
2018 05 14 06 30 342  0.4 999 99.0 9999
2018 05 14 06 40 355  0.5 999 99.0 9999
2018 05 14 06 50 345  0.5 329  1.1 0636
2018 05 14 07 00 332  0.5 999 99.0 9999
2018 05 14 07 10 335  0.6 999 99.0 9999
2018 05 14 07 20 338  0.5 999 99.0 9999
2018 05 14 07 30 337  0.5 999 99.0 9999
2018 05 14 07 40 315  0.4 999 99.0 9999
2018 05 14 07 50 301  0.6 291  1.3 0749
2018 05 14 08 00 272  0.9 999 99.0 9999
2018 05 14 08 10 262  1.2 999 99.0 9999
2018 05 14 08 20 269  1.0 999 99.0 9999
2018 05 14 08 30 264  1.1 999 99.0 9999
2018 05 14 08 40 263  1.4 999 99.0 9999
2018 05 14 08 50 261  1.5 275  2.1 0750
2018 05 14 09 00 261  1.5 999 99.0 9999
2018 05 14 09 10 275  1.4 999 99.0 9999
2018 05 14 09 20 276  1.2 999 99.0 9999
2018 05 14 09 30 275  1.2 999 99.0 9999
2018 05 14 09 40 274  1.3 999 99.0 9999
2018 05 14 09 50 270  1.4 275  2.1 0903
2018 05 14 10 00 267  1.6 999 99.0 9999
2018 05 14 10 10 272  1.6 999 99.0 9999
2018 05 14 10 20 278  1.5 999 99.0 9999
2018 05 14 10 30 272  1.5 999 99.0 9999
2018 05 14 10 40 270  1.7 999 99.0 9999
2018 05 14 10 50 282  2.3 275  3.3 1043
2018 05 14 11 00 300  2.4 999 99.0 9999
2018 05 14 11 10 292  2.3 999 99.0 9999
2018 05 14 11 20 286  2.2 999 99.0 9999
2018 05 14 11 30 298  2.2 999 99.0 9999
2018 05 14 11 40 292  2.7 999 99.0 9999
2018 05 14 11 50 295  2.6 285  3.9 1137
2018 05 14 12 00 301  2.9 999 99.0 9999
2018 05 14 12 10 313  2.9 999 99.0 9999
2018 05 14 12 20 319  2.7 999 99.0 9999
2018 05 14 12 30 316  2.4 999 99.0 9999
2018 05 14 12 40 314  2.1 999 99.0 9999
2018 05 14 12 50 269  2.0 265  4.1 1242
2018 05 14 13 00 309  1.5 999 99.0 9999
2018 05 14 13 10 314  1.3 999 99.0 9999
2018 05 14 13 20 337  1.8 999 99.0 9999
2018 05 14 13 30 346  1.7 999 99.0 9999
2018 05 14 13 40 352  1.7 999 99.0 9999
2018 05 14 13 50 347  0.9 326  3.2 1335
2018 05 14 14 00 317  1.5 999 99.0 9999
2018 05 14 14 10 324  0.9 999 99.0 9999
2018 05 14 14 20 277  1.0 999 99.0 9999
2018 05 14 14 30  14  0.5 999 99.0 9999
2018 05 14 14 40 326  0.3 999 99.0 9999
2018 05 14 14 50 315  1.1 281  2.5 1421
2018 05 14 15 00 325  1.3 999 99.0 9999
2018 05 14 15 10 310  1.4 999 99.0 9999
2018 05 14 15 20 256  1.2 999 99.0 9999
2018 05 14 15 30 275  0.6 999 99.0 9999
2018 05 14 15 40 230  0.8 999 99.0 9999
2018 05 14 15 50 255  1.0 271  2.8 1508
2018 05 14 16 00 267  0.3 999 99.0 9999
2018 05 14 16 10 226  0.4 999 99.0 9999
2018 05 14 16 20 179  0.4 999 99.0 9999
2018 05 14 16 30 163  0.4 999 99.0 9999
2018 05 14 16 40 180  0.4 999 99.0 9999
2018 05 14 16 50 181  0.3 149  1.1 1625
2018 05 14 17 00 193  0.1 999 99.0 9999
2018 05 14 17 10 193  0.1 999 99.0 9999
2018 05 14 17 20  51  0.1 999 99.0 9999
2018 05 14 17 30  73  0.2 999 99.0 9999
2018 05 14 17 40  49  0.1 999 99.0 9999
2018 05 14 17 50  64  0.3  57  0.8 1748
2018 05 14 18 00  38  0.5 999 99.0 9999
2018 05 14 18 10  33  0.7 999 99.0 9999
2018 05 14 18 20   8  0.5 999 99.0 9999
2018 05 14 18 30 341  0.4 999 99.0 9999
2018 05 14 18 40 193  0.1 999 99.0 9999
2018 05 14 18 50 336  0.2  29  1.3 1806
2018 05 14 19 00 342  0.2 999 99.0 9999
2018 05 14 19 10 330  0.6 999 99.0 9999
2018 05 14 19 20 348  0.4 999 99.0 9999
2018 05 14 19 30  57  0.2 999 99.0 9999
2018 05 14 19 40  37  0.5 999 99.0 9999
2018 05 14 19 50  29  0.2 325  1.6 1908
2018 05 14 20 00  55  0.7 999 99.0 9999
2018 05 14 20 10  74  0.9 999 99.0 9999
2018 05 14 20 20  49  0.5 999 99.0 9999
2018 05 14 20 30   9  0.6 999 99.0 9999
2018 05 14 20 40 325  0.3 999 99.0 9999
2018 05 14 20 50 319  1.0 322  1.8 2043
2018 05 14 21 00 336  0.8 999 99.0 9999
2018 05 14 21 10 346  1.0 999 99.0 9999
2018 05 14 21 20 309  1.0 999 99.0 9999
2018 05 14 21 30 304  1.4 999 99.0 9999
2018 05 14 21 40 295  1.2 999 99.0 9999
2018 05 14 21 50 275  1.3 298  2.7 2126
2018 05 14 22 00 279  1.5 999 99.0 9999
2018 05 14 22 10 284  1.5 999 99.0 9999
2018 05 14 22 20 255  1.6 999 99.0 9999
2018 05 14 22 30 278  2.0 999 99.0 9999
2018 05 14 22 40 271  2.3 999 99.0 9999
2018 05 14 22 50 270  2.1 281  3.3 2235
2018 05 14 23 00 244  2.5 999 99.0 9999
2018 05 14 23 10 263  2.3 999 99.0 9999
2018 05 14 23 20 256  2.5 999 99.0 9999
2018 05 14 23 30 262  3.0 999 99.0 9999
2018 05 14 23 40 275  3.6 999 99.0 9999
2018 05 14 23 50 266  3.3 278  5.7 2339
2018 05 15 00 00 275  2.7 999 99.0 9999
2018 05 15 00 10 289  3.3 999 99.0 9999
2018 05 15 00 20 287  4.1 999 99.0 9999
2018 05 15 00 30 283  4.1 999 99.0 9999
2018 05 15 00 40 279  4.4 999 99.0 9999
2018 05 15 00 50 280  4.5 289  6.3 0045
2018 05 15 01 00 278  4.3 999 99.0 9999
2018 05 15 01 10 289  4.8 999 99.0 9999
2018 05 15 01 20 287  3.8 999 99.0 9999
2018 05 15 01 30 290  4.3 999 99.0 9999
2018 05 15 01 40 295  4.2 999 99.0 9999
2018 05 15 01 50 304  4.4 287  6.1 0102
2018 05 15 02 00 296  4.0 999 99.0 9999
2018 05 15 02 10 284  3.5 999 99.0 9999
2018 05 15 02 20 288  3.7 999 99.0 9999
2018 05 15 02 30 297  3.6 999 99.0 9999
2018 05 15 02 40 296  3.4 999 99.0 9999
2018 05 15 02 50 288  3.5 282  5.5 0245
2018 05 15 03 00 289  3.1 999 99.0 9999
2018 05 15 03 10 282  3.1 999 99.0 9999
2018 05 15 03 20 293  3.0 999 99.0 9999
2018 05 15 03 30 293  3.1 999 99.0 9999
2018 05 15 03 40 288  2.9 999 99.0 9999
2018 05 15 03 50 294  2.8 280  5.0 0305
2018 05 15 04 00 302  2.7 999 99.0 9999
2018 05 15 04 10 314  3.2 999 99.0 9999
2018 05 15 04 20 315  2.8 999 99.0 9999
2018 05 15 04 30 305  3.3 999 99.0 9999
2018 05 15 04 40 305  3.0 999 99.0 9999
2018 05 15 04 50 310  3.0 306  4.3 0421
2018 05 15 05 00 316  3.1 999 99.0 9999
2018 05 15 05 10 301  3.2 999 99.0 9999
2018 05 15 05 20 279  3.2 999 99.0 9999
2018 05 15 05 30 287  2.9 999 99.0 9999
2018 05 15 05 40 277  3.6 999 99.0 9999
2018 05 15 05 50 252  3.6 299  5.2 0532
2018 05 15 06 00 241  3.8 999 99.0 9999
2018 05 15 06 10 243  3.2 999 99.0 9999
2018 05 15 06 20 262  2.7 999 99.0 9999
2018 05 15 06 30 274  3.0 999 99.0 9999
2018 05 15 06 40 275  2.3 999 99.0 9999
2018 05 15 06 50 287  2.0 238  4.6 0553
2018 05 15 07 00 296  2.0 999 99.0 9999
2018 05 15 07 10 324  2.6 999 99.0 9999
2018 05 15 07 20 325  2.8 999 99.0 9999
2018 05 15 07 30 331  2.7 999 99.0 9999
2018 05 15 07 40 328  2.4 999 99.0 9999
2018 05 15 07 50 329  2.8 325  3.8 0749
2018 05 15 08 00 335  2.8 999 99.0 9999
2018 05 15 08 10 338  3.1 999 99.0 9999
2018 05 15 08 20 343  4.2 999 99.0 9999
2018 05 15 08 30 346  3.7 999 99.0 9999
2018 05 15 08 40 357  3.2 999 99.0 9999
2018 05 15 08 50   3  3.0 333  5.1 0808
2018 05 15 09 00   5  2.0 999 99.0 9999
2018 05 15 09 10  15  1.8 999 99.0 9999
2018 05 15 09 20  17  1.9 999 99.0 9999
2018 05 15 09 30  13  1.9 999 99.0 9999
2018 05 15 09 40  10  1.4 999 99.0 9999
2018 05 15 09 50   9  1.3   6  2.8 0856
2018 05 15 10 00  14  1.0 999 99.0 9999
2018 05 15 10 10   5  0.6 999 99.0 9999
2018 05 15 10 20  10  0.5 999 99.0 9999
2018 05 15 10 30 351  0.5 999 99.0 9999
2018 05 15 10 40 278  0.7 999 99.0 9999
2018 05 15 10 50 251  2.4 251  3.8 1045
2018 05 15 11 00 262  1.2 999 99.0 9999
2018 05 15 11 10 278  0.3 999 99.0 9999
2018 05 15 11 20  27  1.0 999 99.0 9999
2018 05 15 11 30  44  1.9 999 99.0 9999
2018 05 15 11 40  70  1.2 999 99.0 9999
2018 05 15 11 50 126  0.8  57  2.4 1128
2018 05 15 12 00  83  0.8 999 99.0 9999
2018 05 15 12 10  84  0.8 999 99.0 9999
2018 05 15 12 20 168  0.8 999 99.0 9999
2018 05 15 12 30 118  0.5 999 99.0 9999
2018 05 15 12 40  89  0.6 999 99.0 9999
2018 05 15 12 50 167  0.8 159  1.4 1213
2018 05 15 13 00 146  0.7 999 99.0 9999
2018 05 15 13 10 177  0.9 999 99.0 9999
2018 05 15 13 20 165  1.1 999 99.0 9999
2018 05 15 13 30 174  1.2 999 99.0 9999
2018 05 15 13 40 169  1.1 999 99.0 9999
2018 05 15 13 50 138  1.0 180  1.8 1308
2018 05 15 14 00 127  1.0 999 99.0 9999
2018 05 15 14 10 132  1.2 999 99.0 9999
2018 05 15 14 20 117  1.2 999 99.0 9999
2018 05 15 14 30 124  1.4 999 99.0 9999
2018 05 15 14 40 113  1.5 999 99.0 9999
2018 05 15 14 50 101  1.6 102  2.0 1446
2018 05 15 15 00 104  1.7 999 99.0 9999
2018 05 15 15 10 110  1.7 999 99.0 9999
2018 05 15 15 20 119  1.6 999 99.0 9999
2018 05 15 15 30 122  1.6 999 99.0 9999
2018 05 15 15 40 132  1.5 999 99.0 9999
2018 05 15 15 50 151  1.7 130  2.2 1533
2018 05 15 16 00 158  1.8 999 99.0 9999
2018 05 15 16 10 145  1.8 999 99.0 9999
2018 05 15 16 20 147  1.9 999 99.0 9999
2018 05 15 16 30 154  2.0 999 99.0 9999
2018 05 15 16 40 172  2.0 999 99.0 9999
2018 05 15 16 50 163  2.1 165  2.8 1640
2018 05 15 17 00 153  1.8 999 99.0 9999
2018 05 15 17 10 159  1.9 999 99.0 9999
2018 05 15 17 20 153  1.7 999 99.0 9999
2018 05 15 17 30 170  2.0 999 99.0 9999
2018 05 15 17 40 170  2.0 999 99.0 9999
2018 05 15 17 50 171  2.0 171  2.6 1738
2018 05 15 18 00 161  1.7 999 99.0 9999
2018 05 15 18 10 149  1.5 999 99.0 9999
2018 05 15 18 20 151  1.7 999 99.0 9999
2018 05 15 18 30 152  1.8 999 99.0 9999
2018 05 15 18 40 153  2.0 999 99.0 9999
2018 05 15 18 50 157  2.0 151  2.7 1840
2018 05 15 19 00 159  1.9 999 99.0 9999
2018 05 15 19 10 156  2.0 999 99.0 9999
2018 05 15 19 20 156  2.0 999 99.0 9999
2018 05 15 19 30 159  1.8 999 99.0 9999
2018 05 15 19 40 148  1.6 999 99.0 9999
2018 05 15 19 50 143  1.8 156  2.9 1919
2018 05 15 20 00 159  1.6 999 99.0 9999
2018 05 15 20 10 182  1.7 999 99.0 9999
2018 05 15 20 20 184  1.8 999 99.0 9999
2018 05 15 20 30 179  1.7 999 99.0 9999
2018 05 15 20 40 189  1.8 999 99.0 9999
2018 05 15 20 50 193  1.7 190  2.4 2040
2018 05 15 21 00 197  1.6 999 99.0 9999
2018 05 15 21 10 201  1.9 999 99.0 9999
2018 05 15 21 20 200  1.8 999 99.0 9999
2018 05 15 21 30 204  1.6 999 99.0 9999
2018 05 15 21 40 206  1.6 999 99.0 9999
2018 05 15 21 50 215  2.2 211  3.1 2050
