#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 03 12 00 50 230  3.5 223  5.2 0048
2018 03 12 01 00 234  3.8 999 99.0 9999
2018 03 12 01 10 243  4.0 999 99.0 9999
2018 03 12 01 20 247  4.0 999 99.0 9999
2018 03 12 01 30 250  3.9 999 99.0 9999
2018 03 12 01 40 248  3.4 999 99.0 9999
2018 03 12 01 50 245  2.8 242  4.9 0115
2018 03 12 02 00 245  2.8 999 99.0 9999
2018 03 12 02 10 240  2.7 999 99.0 9999
2018 03 12 02 20 241  2.5 999 99.0 9999
2018 03 12 02 30 251  2.0 999 99.0 9999
2018 03 12 02 40 252  1.6 999 99.0 9999
2018 03 12 02 50 288  0.9 240  4.1 0157
2018 03 12 03 00 249  0.6 999 99.0 9999
2018 03 12 03 10  91  0.2 999 99.0 9999
2018 03 12 03 20  26  0.5 999 99.0 9999
2018 03 12 03 30 355  0.4 999 99.0 9999
2018 03 12 03 40 303  0.3 999 99.0 9999
2018 03 12 03 50 218  1.5 219  3.9 0250
2018 03 12 04 00 216  2.9 999 99.0 9999
2018 03 12 04 10 214  2.6 999 99.0 9999
2018 03 12 04 20 217  3.1 999 99.0 9999
2018 03 12 04 30 213  3.0 999 99.0 9999
2018 03 12 04 40 204  3.3 999 99.0 9999
2018 03 12 04 50 202  3.6 193  4.6 0449
2018 03 12 05 00 168  2.4 999 99.0 9999
2018 03 12 05 10 164  2.1 999 99.0 9999
2018 03 12 05 20 167  2.3 999 99.0 9999
2018 03 12 05 30 163  2.8 999 99.0 9999
2018 03 12 05 40 172  2.7 999 99.0 9999
2018 03 12 05 50 168  2.4 163  4.0 0533
2018 03 12 06 00 157  2.4 999 99.0 9999
2018 03 12 06 10 155  2.2 999 99.0 9999
2018 03 12 06 20 145  2.9 999 99.0 9999
2018 03 12 06 30 157  2.6 999 99.0 9999
2018 03 12 06 40 135  3.5 999 99.0 9999
2018 03 12 06 50 131  3.1 132  5.1 0640
2018 03 12 07 00 119  3.9 999 99.0 9999
2018 03 12 07 10 144  3.4 999 99.0 9999
2018 03 12 07 20 140  3.5 999 99.0 9999
2018 03 12 07 30 143  3.3 999 99.0 9999
2018 03 12 07 40 142  3.5 999 99.0 9999
2018 03 12 07 50 135  3.1 116  6.0 0652
2018 03 12 08 00 142  3.0 999 99.0 9999
2018 03 12 08 10 142  3.6 999 99.0 9999
2018 03 12 08 20 142  3.1 999 99.0 9999
2018 03 12 08 30 142  3.3 999 99.0 9999
2018 03 12 08 40 162  3.6 999 99.0 9999
2018 03 12 08 50 126  3.3 141  5.4 0758
2018 03 12 09 00 133  3.1 999 99.0 9999
2018 03 12 09 10 121  4.0 999 99.0 9999
2018 03 12 09 20 129  3.2 999 99.0 9999
2018 03 12 09 30 130  3.7 999 99.0 9999
2018 03 12 09 40 126  3.8 999 99.0 9999
2018 03 12 09 50 131  3.9 133  5.4 0948
2018 03 12 10 00 127  4.5 999 99.0 9999
2018 03 12 10 10 134  4.0 999 99.0 9999
2018 03 12 10 20 137  4.0 999 99.0 9999
2018 03 12 10 30 120  4.5 999 99.0 9999
2018 03 12 10 40 127  5.1 999 99.0 9999
2018 03 12 10 50 129  4.8 124  6.6 1036
2018 03 12 11 00 122  5.2 999 99.0 9999
2018 03 12 11 10 122  5.2 999 99.0 9999
2018 03 12 11 20 124  5.3 999 99.0 9999
2018 03 12 11 30 116  5.7 999 99.0 9999
2018 03 12 11 40 112  5.8 999 99.0 9999
2018 03 12 11 50 111  5.8 110  7.4 1145
2018 03 12 12 00 109  5.8 999 99.0 9999
2018 03 12 12 10 107  6.3 999 99.0 9999
2018 03 12 12 20 106  6.3 999 99.0 9999
2018 03 12 12 30 109  5.8 999 99.0 9999
2018 03 12 12 40 114  5.4 999 99.0 9999
2018 03 12 12 50 110  5.3 104  7.8 1205
2018 03 12 13 00 109  5.2 999 99.0 9999
2018 03 12 13 10 121  5.0 999 99.0 9999
2018 03 12 13 20 127  4.7 999 99.0 9999
2018 03 12 13 30 132  4.7 999 99.0 9999
2018 03 12 13 40 144  4.9 999 99.0 9999
2018 03 12 13 50 148  5.1 124  6.8 1303
2018 03 12 14 00 140  5.2 999 99.0 9999
2018 03 12 14 10 135  5.1 999 99.0 9999
2018 03 12 14 20 135  4.9 999 99.0 9999
2018 03 12 14 30 132  4.7 999 99.0 9999
2018 03 12 14 40 127  4.7 999 99.0 9999
2018 03 12 14 50 125  4.5 140  7.4 1400
2018 03 12 15 00 127  5.0 999 99.0 9999
2018 03 12 15 10 126  5.0 999 99.0 9999
2018 03 12 15 20 123  4.8 999 99.0 9999
2018 03 12 15 30 119  5.2 999 99.0 9999
2018 03 12 15 40 130  5.1 999 99.0 9999
2018 03 12 15 50 119  4.8 118  6.7 1522
2018 03 12 16 00 136  4.4 999 99.0 9999
2018 03 12 16 10 133  4.9 999 99.0 9999
2018 03 12 16 20 130  4.8 999 99.0 9999
2018 03 12 16 30 127  5.0 999 99.0 9999
2018 03 12 16 40 129  5.2 999 99.0 9999
2018 03 12 16 50 126  5.0 137  6.7 1636
2018 03 12 17 00 126  5.1 999 99.0 9999
2018 03 12 17 10 120  5.0 999 99.0 9999
2018 03 12 17 20 121  5.0 999 99.0 9999
2018 03 12 17 30 126  5.2 999 99.0 9999
2018 03 12 17 40 132  6.1 999 99.0 9999
2018 03 12 17 50 132  6.1 134  7.4 1737
2018 03 12 18 00 128  6.2 999 99.0 9999
2018 03 12 18 10 129  5.9 999 99.0 9999
2018 03 12 18 20 125  5.1 999 99.0 9999
2018 03 12 18 30 133  5.1 999 99.0 9999
2018 03 12 18 40 131  5.6 999 99.0 9999
2018 03 12 18 50 129  5.4 128  7.4 1755
2018 03 12 19 00 128  5.4 999 99.0 9999
2018 03 12 19 10 133  5.9 999 99.0 9999
2018 03 12 19 20 136  5.7 999 99.0 9999
2018 03 12 19 30 131  5.7 999 99.0 9999
2018 03 12 19 40 125  6.1 999 99.0 9999
2018 03 12 19 50 132  6.0 128  7.3 1938
2018 03 12 20 00 134  6.4 999 99.0 9999
2018 03 12 20 10 138  6.7 999 99.0 9999
2018 03 12 20 20 140  6.5 999 99.0 9999
2018 03 12 20 30 142  6.1 999 99.0 9999
2018 03 12 20 40 152  6.7 999 99.0 9999
2018 03 12 20 50 154  6.7 159  8.2 2041
2018 03 12 21 00 153  6.8 999 99.0 9999
2018 03 12 21 10 157  7.2 999 99.0 9999
2018 03 12 21 20 164  7.7 999 99.0 9999
2018 03 12 21 30 163  8.8 999 99.0 9999
2018 03 12 21 40 167 10.1 999 99.0 9999
2018 03 12 21 50 164 10.2 167 12.7 2139
2018 03 12 22 00 166 10.0 999 99.0 9999
2018 03 12 22 10 167  9.6 999 99.0 9999
2018 03 12 22 20 169  9.6 999 99.0 9999
2018 03 12 22 30 175  9.6 999 99.0 9999
2018 03 12 22 40 175  9.6 999 99.0 9999
2018 03 12 22 50 169 10.0 166 11.8 2152
2018 03 12 23 00 165 10.1 999 99.0 9999
2018 03 12 23 10 161  9.9 999 99.0 9999
2018 03 12 23 20 161  9.7 999 99.0 9999
2018 03 12 23 30 159  9.9 999 99.0 9999
2018 03 12 23 40 158  9.6 999 99.0 9999
2018 03 12 23 50 157  9.8 163 12.1 2255
2018 03 13 00 00 157 10.5 999 99.0 9999
2018 03 13 00 10 158 10.4 999 99.0 9999
2018 03 13 00 20 159 11.0 999 99.0 9999
2018 03 13 00 30 158 11.1 999 99.0 9999
2018 03 13 00 40 151 11.1 999 99.0 9999
2018 03 13 00 50 151 11.4 150 14.6 0049
2018 03 13 01 00 150 12.0 999 99.0 9999
2018 03 13 01 10 148 11.9 999 99.0 9999
2018 03 13 01 20 148 11.9 999 99.0 9999
2018 03 13 01 30 148 11.7 999 99.0 9999
2018 03 13 01 40 149 11.6 999 99.0 9999
2018 03 13 01 50 150 12.1 151 15.1 0059
2018 03 13 02 00 152 11.7 999 99.0 9999
2018 03 13 02 10 151 11.5 999 99.0 9999
2018 03 13 02 20 152 11.9 999 99.0 9999
2018 03 13 02 30 153 12.0 999 99.0 9999
2018 03 13 02 40 154 12.3 999 99.0 9999
2018 03 13 02 50 155 11.8 150 14.8 0151
2018 03 13 03 00 155 11.2 999 99.0 9999
2018 03 13 03 10 156 11.1 999 99.0 9999
2018 03 13 03 20 157 11.6 999 99.0 9999
2018 03 13 03 30 154 11.3 999 99.0 9999
2018 03 13 03 40 154 11.6 999 99.0 9999
2018 03 13 03 50 153 11.5 148 14.3 0334
2018 03 13 04 00 153 11.4 999 99.0 9999
2018 03 13 04 10 153 11.4 999 99.0 9999
2018 03 13 04 20 156 11.0 999 99.0 9999
2018 03 13 04 30 161 10.1 999 99.0 9999
2018 03 13 04 40 157 10.0 999 99.0 9999
2018 03 13 04 50 156 10.3 156 14.7 0413
2018 03 13 05 00 154 10.2 999 99.0 9999
2018 03 13 05 10 154 10.3 999 99.0 9999
2018 03 13 05 20 154 10.4 999 99.0 9999
2018 03 13 05 30 156 10.2 999 99.0 9999
2018 03 13 05 40 156  9.6 999 99.0 9999
2018 03 13 05 50 151 10.5 149 13.3 0450
2018 03 13 06 00 157 10.4 999 99.0 9999
2018 03 13 06 10 153 10.2 999 99.0 9999
2018 03 13 06 20 150 10.3 999 99.0 9999
2018 03 13 06 30 153  9.7 999 99.0 9999
2018 03 13 06 40 156  9.1 999 99.0 9999
2018 03 13 06 50 156  8.7 147 15.6 0600
2018 03 13 07 00 156  8.6 999 99.0 9999
2018 03 13 07 10 157  8.6 999 99.0 9999
2018 03 13 07 20 160  8.1 999 99.0 9999
2018 03 13 07 30 157  8.4 999 99.0 9999
2018 03 13 07 40 155  8.8 999 99.0 9999
2018 03 13 07 50 154  8.7 156 10.6 0748
2018 03 13 08 00 152  9.4 999 99.0 9999
2018 03 13 08 10 149  9.5 999 99.0 9999
2018 03 13 08 20 152  9.2 999 99.0 9999
2018 03 13 08 30 153  9.2 999 99.0 9999
2018 03 13 08 40 155  9.3 999 99.0 9999
2018 03 13 08 50 154  9.5 151 11.4 0752
2018 03 13 09 00 154  9.2 999 99.0 9999
2018 03 13 09 10 155  9.3 999 99.0 9999
2018 03 13 09 20 155  9.1 999 99.0 9999
2018 03 13 09 30 159  8.8 999 99.0 9999
2018 03 13 09 40 159  9.1 999 99.0 9999
2018 03 13 09 50 160  8.7 153 11.5 0853
2018 03 13 10 00 159  8.9 999 99.0 9999
2018 03 13 10 10 159  9.0 999 99.0 9999
2018 03 13 10 20 156  9.8 999 99.0 9999
2018 03 13 10 30 163  8.8 999 99.0 9999
2018 03 13 10 40 162  8.7 999 99.0 9999
2018 03 13 10 50 161  8.0 157 12.2 1015
2018 03 13 11 00 160  7.8 999 99.0 9999
2018 03 13 11 10 158  7.9 999 99.0 9999
2018 03 13 11 20 158  7.7 999 99.0 9999
2018 03 13 11 30 158  7.6 999 99.0 9999
2018 03 13 11 40 163  7.0 999 99.0 9999
2018 03 13 11 50 162  7.2 152  9.7 1104
2018 03 13 12 00 162  7.2 999 99.0 9999
2018 03 13 12 10 163  7.2 999 99.0 9999
2018 03 13 12 20 163  7.4 999 99.0 9999
2018 03 13 12 30 163  7.2 999 99.0 9999
2018 03 13 12 40 168  6.9 999 99.0 9999
2018 03 13 12 50 170  6.5 165  8.8 1210
2018 03 13 13 00 169  6.9 999 99.0 9999
2018 03 13 13 10 170  6.7 999 99.0 9999
2018 03 13 13 20 170  6.6 999 99.0 9999
2018 03 13 13 30 174  6.5 999 99.0 9999
2018 03 13 13 40 175  5.6 999 99.0 9999
2018 03 13 13 50 174  5.5 171  8.5 1254
2018 03 13 14 00 175  6.2 999 99.0 9999
2018 03 13 14 10 179  6.1 999 99.0 9999
2018 03 13 14 20 179  5.1 999 99.0 9999
2018 03 13 14 30 176  5.1 999 99.0 9999
2018 03 13 14 40 175  5.2 999 99.0 9999
2018 03 13 14 50 174  5.6 165  7.2 1351
2018 03 13 15 00 174  5.8 999 99.0 9999
2018 03 13 15 10 173  6.0 999 99.0 9999
2018 03 13 15 20 171  5.9 999 99.0 9999
2018 03 13 15 30 179  5.8 999 99.0 9999
2018 03 13 15 40 183  5.2 999 99.0 9999
2018 03 13 15 50 175  4.8 166  7.3 1515
2018 03 13 16 00 183  4.8 999 99.0 9999
2018 03 13 16 10 187  4.9 999 99.0 9999
2018 03 13 16 20 188  4.9 999 99.0 9999
2018 03 13 16 30 190  4.7 999 99.0 9999
2018 03 13 16 40 191  4.8 999 99.0 9999
2018 03 13 16 50 187  4.7 177  5.9 1611
2018 03 13 17 00 193  4.6 999 99.0 9999
2018 03 13 17 10 191  4.4 999 99.0 9999
2018 03 13 17 20 191  4.5 999 99.0 9999
2018 03 13 17 30 182  4.1 999 99.0 9999
2018 03 13 17 40 175  3.8 999 99.0 9999
2018 03 13 17 50 174  3.3 204  5.5 1655
2018 03 13 18 00 182  3.3 999 99.0 9999
2018 03 13 18 10 176  3.5 999 99.0 9999
2018 03 13 18 20 181  3.6 999 99.0 9999
2018 03 13 18 30 194  4.3 999 99.0 9999
2018 03 13 18 40 216  5.0 999 99.0 9999
2018 03 13 18 50 234  3.7 201  6.8 1829
2018 03 13 19 00 236  3.3 999 99.0 9999
2018 03 13 19 10 232  2.7 999 99.0 9999
2018 03 13 19 20 225  1.7 999 99.0 9999
2018 03 13 19 30 222  1.8 999 99.0 9999
2018 03 13 19 40 210  1.5 999 99.0 9999
2018 03 13 19 50 195  1.7 243  4.2 1852
2018 03 13 20 00 176  2.4 999 99.0 9999
2018 03 13 20 10 165  2.8 999 99.0 9999
2018 03 13 20 20 162  2.5 999 99.0 9999
2018 03 13 20 30 157  2.7 999 99.0 9999
2018 03 13 20 40 163  3.1 999 99.0 9999
2018 03 13 20 50 162  3.3 155  4.6 2042
2018 03 13 21 00 165  3.0 999 99.0 9999
2018 03 13 21 10 160  3.4 999 99.0 9999
2018 03 13 21 20 162  3.4 999 99.0 9999
2018 03 13 21 30 163  3.5 999 99.0 9999
2018 03 13 21 40 167  3.4 999 99.0 9999
2018 03 13 21 50 166  4.0 168  5.2 2050
2018 03 13 22 00 167  4.4 999 99.0 9999
2018 03 13 22 10 166  4.5 999 99.0 9999
2018 03 13 22 20 169  4.8 999 99.0 9999
2018 03 13 22 30 173  5.2 999 99.0 9999
2018 03 13 22 40 172  5.6 999 99.0 9999
2018 03 13 22 50 174  5.2 173  7.1 2230
2018 03 13 23 00 175  5.3 999 99.0 9999
2018 03 13 23 10 175  5.1 999 99.0 9999
2018 03 13 23 20 175  5.1 999 99.0 9999
2018 03 13 23 30 174  5.1 999 99.0 9999
2018 03 13 23 40 179  5.2 999 99.0 9999
2018 03 13 23 50 179  5.0 176  6.6 2257
2018 03 14 00 00 179  5.2 999 99.0 9999
2018 03 14 00 10 180  5.2 999 99.0 9999
2018 03 14 00 20 183  4.9 999 99.0 9999
2018 03 14 00 30 186  4.8 999 99.0 9999
2018 03 14 00 40 187  4.7 999 99.0 9999
2018 03 14 00 50 189  4.6 181  6.2 2354
2018 03 14 01 00 185  5.6 999 99.0 9999
2018 03 14 01 10 182  6.1 999 99.0 9999
2018 03 14 01 20 191  6.0 999 99.0 9999
2018 03 14 01 30 168  5.4 999 99.0 9999
2018 03 14 01 40 174  5.0 999 99.0 9999
2018 03 14 01 50 172  5.0 202  7.6 0115
2018 03 14 02 00 179  4.7 999 99.0 9999
2018 03 14 02 10 177  4.9 999 99.0 9999
2018 03 14 02 20 170  4.2 999 99.0 9999
2018 03 14 02 30 181  4.8 999 99.0 9999
2018 03 14 02 40 183  5.1 999 99.0 9999
2018 03 14 02 50 193  4.5 181  6.4 0230
2018 03 14 03 00 197  4.3 999 99.0 9999
2018 03 14 03 10 189  4.2 999 99.0 9999
2018 03 14 03 20 189  4.3 999 99.0 9999
2018 03 14 03 30 191  4.7 999 99.0 9999
2018 03 14 03 40 194  5.1 999 99.0 9999
2018 03 14 03 50 195  5.0 193  6.0 0349
2018 03 14 04 00 193  5.3 999 99.0 9999
2018 03 14 04 10 195  5.1 999 99.0 9999
2018 03 14 04 20 198  5.2 999 99.0 9999
2018 03 14 04 30 197  5.3 999 99.0 9999
2018 03 14 04 40 204  5.8 999 99.0 9999
2018 03 14 04 50 274  9.1 274 11.2 0446
2018 03 14 05 00 272  9.0 999 99.0 9999
2018 03 14 05 10 262  8.0 999 99.0 9999
2018 03 14 05 20 260  7.0 999 99.0 9999
2018 03 14 05 30 259  4.7 999 99.0 9999
2018 03 14 05 40 254  2.3 999 99.0 9999
2018 03 14 05 50 225  0.9 272 10.8 0453
2018 03 14 06 00 185  1.4 999 99.0 9999
2018 03 14 06 10 191  2.0 999 99.0 9999
2018 03 14 06 20 187  2.1 999 99.0 9999
2018 03 14 06 30 182  2.5 999 99.0 9999
2018 03 14 06 40 188  3.1 999 99.0 9999
2018 03 14 06 50 195  3.1 190  3.8 0644
2018 03 14 07 00 197  3.6 999 99.0 9999
2018 03 14 07 10 203  4.1 999 99.0 9999
2018 03 14 07 20 207  4.4 999 99.0 9999
2018 03 14 07 30 208  4.9 999 99.0 9999
2018 03 14 07 40 207  4.9 999 99.0 9999
2018 03 14 07 50 205  4.6 206  5.9 0731
2018 03 14 08 00 208  4.8 999 99.0 9999
2018 03 14 08 10 211  5.3 999 99.0 9999
2018 03 14 08 20 211  4.9 999 99.0 9999
2018 03 14 08 30 214  5.1 999 99.0 9999
2018 03 14 08 40 216  5.1 999 99.0 9999
2018 03 14 08 50 221  5.6 230  6.8 0750
2018 03 14 09 00 223  5.8 999 99.0 9999
2018 03 14 09 10 214  4.9 999 99.0 9999
2018 03 14 09 20 208  4.7 999 99.0 9999
2018 03 14 09 30 210  4.3 999 99.0 9999
2018 03 14 09 40 201  4.3 999 99.0 9999
2018 03 14 09 50 204  4.3 228  6.8 0858
2018 03 14 10 00 215  4.0 999 99.0 9999
2018 03 14 10 10 220  3.9 999 99.0 9999
2018 03 14 10 20 238  3.8 999 99.0 9999
2018 03 14 10 30 227  3.2 999 99.0 9999
2018 03 14 10 40 224  2.9 999 99.0 9999
2018 03 14 10 50 221  2.5 214  5.0 0951
2018 03 14 11 00 219  3.0 999 99.0 9999
2018 03 14 11 10 213  3.6 999 99.0 9999
2018 03 14 11 20 214  3.9 999 99.0 9999
2018 03 14 11 30 215  4.1 999 99.0 9999
2018 03 14 11 40 211  3.9 999 99.0 9999
2018 03 14 11 50 211  3.9 224  5.2 1120
2018 03 14 12 00 216  3.5 999 99.0 9999
2018 03 14 12 10 217  3.3 999 99.0 9999
2018 03 14 12 20 213  3.3 999 99.0 9999
2018 03 14 12 30 210  3.4 999 99.0 9999
2018 03 14 12 40 211  3.1 999 99.0 9999
2018 03 14 12 50 209  3.0 215  4.8 1151
2018 03 14 13 00 198  3.2 999 99.0 9999
2018 03 14 13 10 200  3.3 999 99.0 9999
2018 03 14 13 20 194  3.1 999 99.0 9999
2018 03 14 13 30 196  3.3 999 99.0 9999
2018 03 14 13 40 202  3.7 999 99.0 9999
2018 03 14 13 50 206  3.9 214  5.2 1344
2018 03 14 14 00 198  3.7 999 99.0 9999
2018 03 14 14 10 203  3.9 999 99.0 9999
2018 03 14 14 20 200  3.2 999 99.0 9999
2018 03 14 14 30 196  3.3 999 99.0 9999
2018 03 14 14 40 185  3.1 999 99.0 9999
2018 03 14 14 50 191  2.7 207  4.7 1406
2018 03 14 15 00 195  2.8 999 99.0 9999
2018 03 14 15 10 191  3.1 999 99.0 9999
2018 03 14 15 20 198  3.5 999 99.0 9999
2018 03 14 15 30 199  3.2 999 99.0 9999
2018 03 14 15 40 202  2.9 999 99.0 9999
2018 03 14 15 50 199  4.1 209  7.0 1546
2018 03 14 16 00 194  4.4 999 99.0 9999
2018 03 14 16 10 181  3.9 999 99.0 9999
2018 03 14 16 20 176  4.6 999 99.0 9999
2018 03 14 16 30 178  4.9 999 99.0 9999
2018 03 14 16 40 178  5.1 999 99.0 9999
2018 03 14 16 50 171  5.7 160  7.4 1648
2018 03 14 17 00 163  6.2 999 99.0 9999
2018 03 14 17 10 163  6.3 999 99.0 9999
2018 03 14 17 20 161  6.2 999 99.0 9999
2018 03 14 17 30 159  6.6 999 99.0 9999
2018 03 14 17 40 160  7.1 999 99.0 9999
2018 03 14 17 50 161  7.3 152  8.9 1740
2018 03 14 18 00 159  6.9 999 99.0 9999
2018 03 14 18 10 165  6.7 999 99.0 9999
2018 03 14 18 20 171  7.4 999 99.0 9999
2018 03 14 18 30 176  7.2 999 99.0 9999
2018 03 14 18 40 185  7.0 999 99.0 9999
2018 03 14 18 50 204  6.9 163  8.8 1809
2018 03 14 19 00 227  7.5 999 99.0 9999
2018 03 14 19 10 234  6.5 999 99.0 9999
2018 03 14 19 20 240  5.7 999 99.0 9999
2018 03 14 19 30 226  4.7 999 99.0 9999
2018 03 14 19 40 203  5.6 999 99.0 9999
2018 03 14 19 50 192  5.4 231  9.2 1854
2018 03 14 20 00 197  5.4 999 99.0 9999
2018 03 14 20 10 199  5.8 999 99.0 9999
2018 03 14 20 20 198  5.5 999 99.0 9999
2018 03 14 20 30 198  5.5 999 99.0 9999
2018 03 14 20 40 204  6.5 999 99.0 9999
2018 03 14 20 50 207  6.6 210  8.0 2049
2018 03 14 21 00 207  6.5 999 99.0 9999
2018 03 14 21 10 207  5.8 999 99.0 9999
2018 03 14 21 20 209  5.0 999 99.0 9999
2018 03 14 21 30 218  4.8 999 99.0 9999
2018 03 14 21 40 230  5.2 999 99.0 9999
2018 03 14 21 50 240  5.1 222  8.1 2051
2018 03 14 22 00 241  5.3 999 99.0 9999
2018 03 14 22 10 238  5.8 999 99.0 9999
2018 03 14 22 20 243  5.4 999 99.0 9999
2018 03 14 22 30 238  4.8 999 99.0 9999
2018 03 14 22 40 242  4.8 999 99.0 9999
2018 03 14 22 50 242  4.4 243  7.2 2205
2018 03 14 23 00 243  4.5 999 99.0 9999
2018 03 14 23 10 241  4.5 999 99.0 9999
2018 03 14 23 20 244  4.8 999 99.0 9999
2018 03 14 23 30 249  4.6 999 99.0 9999
2018 03 14 23 40 253  4.7 999 99.0 9999
2018 03 14 23 50 264  4.3 256  6.3 2329
2018 03 15 00 00 268  4.3 999 99.0 9999
2018 03 15 00 10 270  4.3 999 99.0 9999
2018 03 15 00 20 270  4.6 999 99.0 9999
2018 03 15 00 30 274  4.8 999 99.0 9999
2018 03 15 00 40 280  4.6 999 99.0 9999
2018 03 15 00 50 285  4.9 272  6.3 0024
2018 03 15 01 00 286  5.0 999 99.0 9999
2018 03 15 01 10 277  5.0 999 99.0 9999
2018 03 15 01 20 283  4.7 999 99.0 9999
2018 03 15 01 30 296  5.1 999 99.0 9999
2018 03 15 01 40 295  5.3 999 99.0 9999
2018 03 15 01 50 302  5.8 296  7.3 0144
2018 03 15 02 00 307  5.3 999 99.0 9999
2018 03 15 02 10 306  5.5 999 99.0 9999
2018 03 15 02 20 310  5.0 999 99.0 9999
2018 03 15 02 30 316  4.9 999 99.0 9999
2018 03 15 02 40 316  4.8 999 99.0 9999
2018 03 15 02 50 315  6.1 314  7.7 0249
2018 03 15 03 00 315  6.3 999 99.0 9999
2018 03 15 03 10 321  5.7 999 99.0 9999
2018 03 15 03 20 320  6.3 999 99.0 9999
2018 03 15 03 30 317  7.1 999 99.0 9999
2018 03 15 03 40 320  7.0 999 99.0 9999
2018 03 15 03 50 321  6.6 321  8.6 0330
2018 03 15 04 00 318  6.7 999 99.0 9999
2018 03 15 04 10 322  6.9 999 99.0 9999
2018 03 15 04 20 321  6.6 999 99.0 9999
2018 03 15 04 30 327  6.9 999 99.0 9999
2018 03 15 04 40 327  7.1 999 99.0 9999
2018 03 15 04 50 325  7.6 323  9.2 0445
2018 03 15 05 00 327  7.6 999 99.0 9999
2018 03 15 05 10 325  7.5 999 99.0 9999
2018 03 15 05 20 326  7.4 999 99.0 9999
2018 03 15 05 30 331  7.5 999 99.0 9999
2018 03 15 05 40 334  7.3 999 99.0 9999
2018 03 15 05 50 332  7.7 327  9.4 0458
2018 03 15 06 00 331  7.9 999 99.0 9999
2018 03 15 06 10 322  7.7 999 99.0 9999
2018 03 15 06 20 328  7.5 999 99.0 9999
2018 03 15 06 30 332  7.8 999 99.0 9999
2018 03 15 06 40 326  7.7 999 99.0 9999
2018 03 15 06 50 327  8.0 335  9.8 0649
2018 03 15 07 00 323  7.8 999 99.0 9999
2018 03 15 07 10 321  8.4 999 99.0 9999
2018 03 15 07 20 333  7.9 999 99.0 9999
2018 03 15 07 30 320  8.3 999 99.0 9999
2018 03 15 07 40 317  8.1 999 99.0 9999
2018 03 15 07 50 323  8.2 316 10.5 0704
2018 03 15 08 00 320  8.3 999 99.0 9999
2018 03 15 08 10 321  7.9 999 99.0 9999
2018 03 15 08 20 324  7.9 999 99.0 9999
2018 03 15 08 30 318  8.2 999 99.0 9999
2018 03 15 08 40 328  7.8 999 99.0 9999
2018 03 15 08 50 323  8.1 329 10.3 0846
2018 03 15 09 00 322  7.1 999 99.0 9999
2018 03 15 09 10 315  7.7 999 99.0 9999
2018 03 15 09 20 320  7.9 999 99.0 9999
2018 03 15 09 30 324  8.0 999 99.0 9999
2018 03 15 09 40 315  7.8 999 99.0 9999
2018 03 15 09 50 321  7.9 317 10.5 0918
2018 03 15 10 00 312  7.2 999 99.0 9999
2018 03 15 10 10 314  7.5 999 99.0 9999
2018 03 15 10 20 318  6.9 999 99.0 9999
2018 03 15 10 30 312  6.4 999 99.0 9999
2018 03 15 10 40 313  6.1 999 99.0 9999
2018 03 15 10 50 312  6.7 318  9.5 1002
2018 03 15 11 00 311  6.3 999 99.0 9999
2018 03 15 11 10 318  5.8 999 99.0 9999
2018 03 15 11 20 315  5.6 999 99.0 9999
2018 03 15 11 30 315  5.8 999 99.0 9999
2018 03 15 11 40 300  5.1 999 99.0 9999
2018 03 15 11 50 301  5.4 316  8.3 1053
2018 03 15 12 00 309  5.0 999 99.0 9999
2018 03 15 12 10 294  5.4 999 99.0 9999
2018 03 15 12 20 294  4.6 999 99.0 9999
2018 03 15 12 30 291  4.0 999 99.0 9999
2018 03 15 12 40 294  4.2 999 99.0 9999
2018 03 15 12 50 297  4.8 292  7.0 1208
2018 03 15 13 00 302  4.8 999 99.0 9999
2018 03 15 13 10 303  4.5 999 99.0 9999
2018 03 15 13 20 301  4.7 999 99.0 9999
2018 03 15 13 30 296  4.2 999 99.0 9999
2018 03 15 13 40 290  3.7 999 99.0 9999
2018 03 15 13 50 291  3.1 303  6.3 1255
2018 03 15 14 00 292  2.7 999 99.0 9999
2018 03 15 14 10 297  2.8 999 99.0 9999
2018 03 15 14 20 272  2.0 999 99.0 9999
2018 03 15 14 30 263  1.9 999 99.0 9999
2018 03 15 14 40 270  2.1 999 99.0 9999
2018 03 15 14 50 265  2.3 280  4.6 1356
2018 03 15 15 00 272  2.6 999 99.0 9999
2018 03 15 15 10 262  2.1 999 99.0 9999
2018 03 15 15 20 268  1.8 999 99.0 9999
2018 03 15 15 30 256  2.3 999 99.0 9999
2018 03 15 15 40 236  2.7 999 99.0 9999
2018 03 15 15 50 216  2.3 277  4.0 1457
2018 03 15 16 00 236  3.1 999 99.0 9999
2018 03 15 16 10 225  2.8 999 99.0 9999
2018 03 15 16 20 230  3.7 999 99.0 9999
2018 03 15 16 30 222  3.2 999 99.0 9999
2018 03 15 16 40 213  3.2 999 99.0 9999
2018 03 15 16 50 210  3.7 234  4.8 1558
2018 03 15 17 00 208  3.9 999 99.0 9999
2018 03 15 17 10 201  4.0 999 99.0 9999
2018 03 15 17 20 200  4.2 999 99.0 9999
2018 03 15 17 30 195  4.2 999 99.0 9999
2018 03 15 17 40 202  4.3 999 99.0 9999
2018 03 15 17 50 196  4.8 198  6.2 1749
2018 03 15 18 00 194  5.0 999 99.0 9999
