#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 01 08 09 20 102  4.1 999 99.0 9999
2018 01 08 09 30  99  4.8 999 99.0 9999
2018 01 08 09 40 100  4.5 999 99.0 9999
2018 01 08 09 50 103  4.1  99  6.0 0932
2018 01 08 10 00 111  4.0 999 99.0 9999
2018 01 08 10 10 121  3.9 999 99.0 9999
2018 01 08 10 20 130  3.9 999 99.0 9999
2018 01 08 10 30 123  4.7 999 99.0 9999
2018 01 08 10 40 129  5.1 999 99.0 9999
2018 01 08 10 50 154  5.2 151  6.8 1044
2018 01 08 11 00 161  3.9 999 99.0 9999
2018 01 08 11 10 177  3.8 999 99.0 9999
2018 01 08 11 20 169  3.4 999 99.0 9999
2018 01 08 11 30 168  2.7 999 99.0 9999
2018 01 08 11 40 155  3.3 999 99.0 9999
2018 01 08 11 50 143  5.0 155  6.8 1139
2018 01 08 12 00 142  4.1 999 99.0 9999
2018 01 08 12 10 152  3.6 999 99.0 9999
2018 01 08 12 20 146  3.8 999 99.0 9999
2018 01 08 12 30 153  4.7 999 99.0 9999
2018 01 08 12 40 157  5.7 999 99.0 9999
2018 01 08 12 50 150  6.3 147  8.0 1248
2018 01 08 13 00 147  6.1 999 99.0 9999
2018 01 08 13 10 146  7.1 999 99.0 9999
2018 01 08 13 20 152  6.8 999 99.0 9999
2018 01 08 13 30 152  6.8 999 99.0 9999
2018 01 08 13 40 149  6.8 999 99.0 9999
2018 01 08 13 50 143  6.7 146  8.6 1304
2018 01 08 14 00 145  7.8 999 99.0 9999
2018 01 08 14 10 143  7.8 999 99.0 9999
2018 01 08 14 20 145  7.4 999 99.0 9999
2018 01 08 14 30 145  7.9 999 99.0 9999
2018 01 08 14 40 147  8.1 999 99.0 9999
2018 01 08 14 50 148  8.1 152 10.1 1350
2018 01 08 15 00 152  8.3 999 99.0 9999
2018 01 08 15 10 150  8.1 999 99.0 9999
2018 01 08 15 20 146  7.7 999 99.0 9999
2018 01 08 15 30 144  7.6 999 99.0 9999
2018 01 08 15 40 147  7.4 999 99.0 9999
2018 01 08 15 50 145  7.7 148 10.0 1451
2018 01 08 16 00 146  7.8 999 99.0 9999
2018 01 08 16 10 145  8.0 999 99.0 9999
2018 01 08 16 20 143  8.0 999 99.0 9999
2018 01 08 16 30 140  7.7 999 99.0 9999
2018 01 08 16 40 134  8.1 999 99.0 9999
2018 01 08 16 50 136  8.0 136 10.2 1601
2018 01 08 17 00 134  8.1 999 99.0 9999
2018 01 08 17 10 134  7.9 999 99.0 9999
2018 01 08 17 20 136  8.3 999 99.0 9999
2018 01 08 17 30 138  7.6 999 99.0 9999
2018 01 08 17 40 143  7.7 999 99.0 9999
2018 01 08 17 50 150  8.1 147  9.9 1741
2018 01 08 18 00 153  8.8 999 99.0 9999
2018 01 08 18 10 154  8.2 999 99.0 9999
2018 01 08 18 20 153  9.6 999 99.0 9999
2018 01 08 18 30 152  9.7 999 99.0 9999
2018 01 08 18 40 155 10.2 999 99.0 9999
2018 01 08 18 50 155 10.1 150 12.3 1832
2018 01 08 19 00 155 10.6 999 99.0 9999
2018 01 08 19 10 154 10.8 999 99.0 9999
2018 01 08 19 20 154 10.8 999 99.0 9999
2018 01 08 19 30 155 10.3 999 99.0 9999
2018 01 08 19 40 156 10.4 999 99.0 9999
2018 01 08 19 50 155 10.9 155 13.4 1913
2018 01 08 20 00 155  9.9 999 99.0 9999
2018 01 08 20 10 154 10.3 999 99.0 9999
2018 01 08 20 20 150 10.1 999 99.0 9999
2018 01 08 20 30 150  9.7 999 99.0 9999
2018 01 08 20 40 152  9.2 999 99.0 9999
2018 01 08 20 50 153  9.2 151 12.7 2010
2018 01 08 21 00 152  9.2 999 99.0 9999
2018 01 08 21 10 151  8.6 999 99.0 9999
2018 01 08 21 20 150  8.3 999 99.0 9999
2018 01 08 21 30 148  8.1 999 99.0 9999
2018 01 08 21 40 146  7.9 999 99.0 9999
2018 01 08 21 50 145  7.9 149 11.3 2058
2018 01 08 22 00 144  7.5 999 99.0 9999
2018 01 08 22 10 145  8.1 999 99.0 9999
2018 01 08 22 20 146  8.7 999 99.0 9999
2018 01 08 22 30 147  8.9 999 99.0 9999
2018 01 08 22 40 148  9.5 999 99.0 9999
2018 01 08 22 50 150  9.9 150 11.9 2249
2018 01 08 23 00 151  9.8 999 99.0 9999
2018 01 08 23 10 153  9.9 999 99.0 9999
2018 01 08 23 20 152 10.0 999 99.0 9999
2018 01 08 23 30 152 10.0 999 99.0 9999
2018 01 08 23 40 150  9.6 999 99.0 9999
2018 01 08 23 50 148  9.3 154 12.2 2301
2018 01 09 00 00 147  9.9 999 99.0 9999
2018 01 09 00 10 146  9.9 999 99.0 9999
2018 01 09 00 20 146  9.6 999 99.0 9999
2018 01 09 00 30 148  9.6 999 99.0 9999
2018 01 09 00 40 149  9.1 999 99.0 9999
2018 01 09 00 50 150  9.2 143 11.9 0026
2018 01 09 01 00 148  9.6 999 99.0 9999
2018 01 09 01 10 144  9.6 999 99.0 9999
2018 01 09 01 20 143  9.8 999 99.0 9999
2018 01 09 01 30 144  9.9 999 99.0 9999
2018 01 09 01 40 144 10.0 999 99.0 9999
2018 01 09 01 50 144 10.6 145 13.0 0147
2018 01 09 02 00 142 10.6 999 99.0 9999
2018 01 09 02 10 141 11.5 999 99.0 9999
2018 01 09 02 20 140 11.6 999 99.0 9999
2018 01 09 02 30 140 11.4 999 99.0 9999
2018 01 09 02 40 139 11.3 999 99.0 9999
2018 01 09 02 50 137 11.4 147 14.2 0215
2018 01 09 03 00 138 12.1 999 99.0 9999
2018 01 09 03 10 140 13.3 999 99.0 9999
2018 01 09 03 20 142 13.0 999 99.0 9999
2018 01 09 03 30 142 12.5 999 99.0 9999
2018 01 09 03 40 141 13.1 999 99.0 9999
2018 01 09 03 50 143 13.2 139 17.7 0340
2018 01 09 04 00 141 13.0 999 99.0 9999
2018 01 09 04 10 142 13.6 999 99.0 9999
2018 01 09 04 20 143 13.4 999 99.0 9999
2018 01 09 04 30 142 13.2 999 99.0 9999
2018 01 09 04 40 142 13.2 999 99.0 9999
2018 01 09 04 50 143 12.9 142 17.9 0410
2018 01 09 05 00 143 13.0 999 99.0 9999
2018 01 09 05 10 144 13.0 999 99.0 9999
2018 01 09 05 20 144 12.3 999 99.0 9999
2018 01 09 05 30 145 13.5 999 99.0 9999
2018 01 09 05 40 146 13.9 999 99.0 9999
2018 01 09 05 50 143 13.7 153 17.2 0537
2018 01 09 06 00 144 13.2 999 99.0 9999
2018 01 09 06 10 143 13.8 999 99.0 9999
2018 01 09 06 20 143 14.2 999 99.0 9999
2018 01 09 06 30 143 14.3 999 99.0 9999
2018 01 09 06 40 144 13.6 999 99.0 9999
2018 01 09 06 50 141 11.3 150 18.1 0635
2018 01 09 07 00 143 12.2 999 99.0 9999
2018 01 09 07 10 142 12.8 999 99.0 9999
2018 01 09 07 20 139 13.8 999 99.0 9999
2018 01 09 07 30 141 14.0 999 99.0 9999
2018 01 09 07 40 143 13.2 999 99.0 9999
2018 01 09 07 50 142 11.5 141 18.9 0722
2018 01 09 08 00 138 12.5 999 99.0 9999
2018 01 09 08 10 136 13.4 999 99.0 9999
2018 01 09 08 20 134 12.4 999 99.0 9999
2018 01 09 08 30 138 11.7 999 99.0 9999
2018 01 09 08 40 144 12.1 999 99.0 9999
2018 01 09 08 50 145 12.1 141 17.7 0806
2018 01 09 09 00 148 12.2 999 99.0 9999
2018 01 09 09 10 145 14.5 999 99.0 9999
2018 01 09 09 20 143 13.6 999 99.0 9999
2018 01 09 09 30 136 12.1 999 99.0 9999
2018 01 09 09 40 137 12.2 999 99.0 9999
2018 01 09 09 50 132 11.4 144 18.0 0907
2018 01 09 10 00 137 11.4 999 99.0 9999
2018 01 09 10 10 139 10.7 999 99.0 9999
2018 01 09 10 20 147 10.7 999 99.0 9999
2018 01 09 10 30 143 11.3 999 99.0 9999
2018 01 09 10 40 138  9.4 999 99.0 9999
2018 01 09 10 50 131  8.2 133 14.4 0950
2018 01 09 11 00 120  7.2 999 99.0 9999
2018 01 09 11 10 113  7.5 999 99.0 9999
2018 01 09 11 20 114  7.2 999 99.0 9999
2018 01 09 11 30 127  6.7 999 99.0 9999
2018 01 09 11 40 132  5.8 999 99.0 9999
2018 01 09 11 50 133  4.9 120  9.0 1101
2018 01 09 12 00 117  5.6 999 99.0 9999
2018 01 09 12 10 113  5.7 999 99.0 9999
2018 01 09 12 20 136  6.1 999 99.0 9999
2018 01 09 12 30 134  6.3 999 99.0 9999
2018 01 09 12 40 131  4.6 999 99.0 9999
2018 01 09 12 50 113  3.7 134  8.0 1218
2018 01 09 13 00 115  3.0 999 99.0 9999
2018 01 09 13 10 101  3.0 999 99.0 9999
2018 01 09 13 20  87  3.3 999 99.0 9999
2018 01 09 13 30  88  3.3 999 99.0 9999
2018 01 09 13 40 118  3.2 999 99.0 9999
2018 01 09 13 50 129  4.4 138  6.1 1347
2018 01 09 14 00 133  4.4 999 99.0 9999
2018 01 09 14 10 130  4.5 999 99.0 9999
2018 01 09 14 20 139  4.6 999 99.0 9999
2018 01 09 14 30 140  4.4 999 99.0 9999
2018 01 09 14 40 154  2.5 999 99.0 9999
2018 01 09 14 50 193  2.1 147  7.0 1419
2018 01 09 15 00 214  1.4 999 99.0 9999
2018 01 09 15 10 221  0.9 999 99.0 9999
2018 01 09 15 20 244  0.6 999 99.0 9999
2018 01 09 15 30 261  1.0 999 99.0 9999
2018 01 09 15 40 183  1.5 999 99.0 9999
2018 01 09 15 50 152  2.1 147  2.8 1541
2018 01 09 16 00 137  1.6 999 99.0 9999
2018 01 09 16 10 167  2.2 999 99.0 9999
2018 01 09 16 20 232  1.5 999 99.0 9999
2018 01 09 16 30 345  2.8 999 99.0 9999
2018 01 09 16 40 341  5.4 999 99.0 9999
2018 01 09 16 50 345  8.3 346 10.4 1550
2018 01 09 17 00 343  7.9 999 99.0 9999
2018 01 09 17 10 348  8.9 999 99.0 9999
2018 01 09 17 20 344  9.5 999 99.0 9999
2018 01 09 17 30 337  9.9 999 99.0 9999
2018 01 09 17 40 334  9.0 999 99.0 9999
2018 01 09 17 50 335  9.2 338 12.7 1724
2018 01 09 18 00 333  9.8 999 99.0 9999
2018 01 09 18 10 333  9.5 999 99.0 9999
2018 01 09 18 20 334  9.8 999 99.0 9999
2018 01 09 18 30 331 10.0 999 99.0 9999
2018 01 09 18 40 331  9.7 999 99.0 9999
2018 01 09 18 50 330 10.4 338 12.6 1836
2018 01 09 19 00 329 10.8 999 99.0 9999
2018 01 09 19 10 329 10.6 999 99.0 9999
2018 01 09 19 20 328 10.8 999 99.0 9999
2018 01 09 19 30 324 11.1 999 99.0 9999
2018 01 09 19 40 322 12.2 999 99.0 9999
2018 01 09 19 50 323 12.3 325 15.2 1944
2018 01 09 20 00 324 13.0 999 99.0 9999
2018 01 09 20 10 325 12.6 999 99.0 9999
2018 01 09 20 20 325 12.4 999 99.0 9999
2018 01 09 20 30 324 12.7 999 99.0 9999
2018 01 09 20 40 324 13.1 999 99.0 9999
2018 01 09 20 50 326 12.5 321 16.7 2034
2018 01 09 21 00 324 12.6 999 99.0 9999
2018 01 09 21 10 326 13.4 999 99.0 9999
2018 01 09 21 20 324 12.7 999 99.0 9999
2018 01 09 21 30 325 13.2 999 99.0 9999
2018 01 09 21 40 326 13.2 999 99.0 9999
2018 01 09 21 50 326 12.7 329 16.0 2123
2018 01 09 22 00 323 13.7 999 99.0 9999
2018 01 09 22 10 322 13.4 999 99.0 9999
2018 01 09 22 20 322 12.9 999 99.0 9999
2018 01 09 22 30 322 13.8 999 99.0 9999
2018 01 09 22 40 321 14.0 999 99.0 9999
2018 01 09 22 50 325 13.7 309 17.9 2225
2018 01 09 23 00 327 13.1 999 99.0 9999
2018 01 09 23 10 327 12.7 999 99.0 9999
2018 01 09 23 20 324 13.2 999 99.0 9999
2018 01 09 23 30 320 13.3 999 99.0 9999
2018 01 09 23 40 322 12.9 999 99.0 9999
2018 01 09 23 50 320 13.0 327 17.0 2338
2018 01 10 00 00 317 13.1 999 99.0 9999
2018 01 10 00 10 317 12.8 999 99.0 9999
2018 01 10 00 20 320 12.8 999 99.0 9999
2018 01 10 00 30 320 13.2 999 99.0 9999
2018 01 10 00 40 320 12.9 999 99.0 9999
2018 01 10 00 50 320 12.8 320 16.6 0028
2018 01 10 01 00 315 13.7 999 99.0 9999
2018 01 10 01 10 314 13.4 999 99.0 9999
2018 01 10 01 20 322 13.9 999 99.0 9999
2018 01 10 01 30 316 13.9 999 99.0 9999
2018 01 10 01 40 315 12.9 999 99.0 9999
2018 01 10 01 50 314 12.7 324 18.2 0112
2018 01 10 02 00 317 13.0 999 99.0 9999
2018 01 10 02 10 318 12.9 999 99.0 9999
2018 01 10 02 20 317 13.4 999 99.0 9999
2018 01 10 02 30 319 13.1 999 99.0 9999
2018 01 10 02 40 317 12.4 999 99.0 9999
2018 01 10 02 50 317 12.8 325 17.3 0222
2018 01 10 03 00 313 13.3 999 99.0 9999
2018 01 10 03 10 317 13.3 999 99.0 9999
2018 01 10 03 20 322 12.9 999 99.0 9999
2018 01 10 03 30 320 13.4 999 99.0 9999
2018 01 10 03 40 320 13.2 999 99.0 9999
2018 01 10 03 50 318 13.4 310 17.9 0341
2018 01 10 04 00 323 13.1 999 99.0 9999
2018 01 10 04 10 315 13.0 999 99.0 9999
2018 01 10 04 20 314 12.5 999 99.0 9999
2018 01 10 04 30 313 13.3 999 99.0 9999
2018 01 10 04 40 311 14.6 999 99.0 9999
2018 01 10 04 50 315 14.4 308 18.5 0436
2018 01 10 05 00 325 13.9 999 99.0 9999
2018 01 10 05 10 322 12.9 999 99.0 9999
2018 01 10 05 20 323 12.4 999 99.0 9999
2018 01 10 05 30 325 12.3 999 99.0 9999
2018 01 10 05 40 323 11.9 999 99.0 9999
2018 01 10 05 50 317 12.5 322 17.3 0458
2018 01 10 06 00 317 12.7 999 99.0 9999
2018 01 10 06 10 316 13.1 999 99.0 9999
2018 01 10 06 20 324 13.9 999 99.0 9999
2018 01 10 06 30 322 13.0 999 99.0 9999
2018 01 10 06 40 324 12.8 999 99.0 9999
2018 01 10 06 50 320 11.3 323 18.2 0612
2018 01 10 07 00 320 10.6 999 99.0 9999
2018 01 10 07 10 323 11.4 999 99.0 9999
2018 01 10 07 20 325 11.5 999 99.0 9999
2018 01 10 07 30 326 11.0 999 99.0 9999
2018 01 10 07 40 323 11.2 999 99.0 9999
2018 01 10 07 50 324 11.8 313 14.9 0706
2018 01 10 08 00 323 11.6 999 99.0 9999
2018 01 10 08 10 318 11.8 999 99.0 9999
2018 01 10 08 20 317 11.5 999 99.0 9999
2018 01 10 08 30 315 12.0 999 99.0 9999
2018 01 10 08 40 316 11.7 999 99.0 9999
2018 01 10 08 50 315 11.6 309 15.3 0832
2018 01 10 09 00 315 11.6 999 99.0 9999
2018 01 10 09 10 320 12.3 999 99.0 9999
2018 01 10 09 20 314 12.7 999 99.0 9999
2018 01 10 09 30 315 12.5 999 99.0 9999
2018 01 10 09 40 316 11.9 999 99.0 9999
2018 01 10 09 50 321 10.6 317 15.4 0917
2018 01 10 10 00 320 10.4 999 99.0 9999
2018 01 10 10 10 318 10.4 999 99.0 9999
2018 01 10 10 20 313 10.7 999 99.0 9999
2018 01 10 10 30 319 10.0 999 99.0 9999
2018 01 10 10 40 313 10.9 999 99.0 9999
2018 01 10 10 50 319 10.7 313 13.6 1032
2018 01 10 11 00 321 10.6 999 99.0 9999
2018 01 10 11 10 320 10.4 999 99.0 9999
2018 01 10 11 20 317 10.8 999 99.0 9999
2018 01 10 11 30 319 10.6 999 99.0 9999
2018 01 10 11 40 318 10.9 999 99.0 9999
2018 01 10 11 50 317 10.2 326 14.0 1135
2018 01 10 12 00 319 10.2 999 99.0 9999
2018 01 10 12 10 324  9.1 999 99.0 9999
2018 01 10 12 20 325  8.9 999 99.0 9999
2018 01 10 12 30 322  9.4 999 99.0 9999
2018 01 10 12 40 322  9.8 999 99.0 9999
2018 01 10 12 50 316  9.8 323 12.6 1153
2018 01 10 13 00 321  9.9 999 99.0 9999
2018 01 10 13 10 317  9.7 999 99.0 9999
2018 01 10 13 20 319  8.9 999 99.0 9999
2018 01 10 13 30 323  8.4 999 99.0 9999
2018 01 10 13 40 322  8.6 999 99.0 9999
2018 01 10 13 50 325  8.6 315 12.5 1251
2018 01 10 14 00 323  8.3 999 99.0 9999
2018 01 10 14 10 325  8.3 999 99.0 9999
2018 01 10 14 20 322  8.3 999 99.0 9999
2018 01 10 14 30 322  8.3 999 99.0 9999
2018 01 10 14 40 327  7.5 999 99.0 9999
2018 01 10 14 50 321  7.4 317 10.4 1417
2018 01 10 15 00 316  7.2 999 99.0 9999
2018 01 10 15 10 319  7.0 999 99.0 9999
2018 01 10 15 20 313  7.1 999 99.0 9999
2018 01 10 15 30 310  7.2 999 99.0 9999
2018 01 10 15 40 309  6.8 999 99.0 9999
2018 01 10 15 50 302  7.0 310  9.5 1454
2018 01 10 16 00 309  6.6 999 99.0 9999
2018 01 10 16 10 305  6.1 999 99.0 9999
2018 01 10 16 20 305  6.1 999 99.0 9999
2018 01 10 16 30 303  5.9 999 99.0 9999
2018 01 10 16 40 305  5.1 999 99.0 9999
2018 01 10 16 50 302  5.1 308  8.5 1550
2018 01 10 17 00 302  4.9 999 99.0 9999
2018 01 10 17 10 295  5.3 999 99.0 9999
2018 01 10 17 20 295  5.2 999 99.0 9999
2018 01 10 17 30 290  4.1 999 99.0 9999
2018 01 10 17 40 287  3.5 999 99.0 9999
2018 01 10 17 50 297  3.4 286  7.3 1709
2018 01 10 18 00 277  4.5 999 99.0 9999
2018 01 10 18 10 277  3.2 999 99.0 9999
2018 01 10 18 20 275  4.0 999 99.0 9999
2018 01 10 18 30 281  3.1 999 99.0 9999
2018 01 10 18 40 287  2.5 999 99.0 9999
2018 01 10 18 50 262  2.7 277  5.9 1754
2018 01 10 19 00 271  2.5 999 99.0 9999
2018 01 10 19 10 269  2.2 999 99.0 9999
2018 01 10 19 20 244  1.7 999 99.0 9999
2018 01 10 19 30 225  1.5 999 99.0 9999
2018 01 10 19 40 222  1.3 999 99.0 9999
2018 01 10 19 50 226  1.1 272  3.5 1859
2018 01 10 21 00 163  1.7 999 99.0 9999
2018 01 10 21 10 152  1.9 999 99.0 9999
2018 01 10 21 20 142  1.9 999 99.0 9999
2018 01 10 21 30 143  2.2 999 99.0 9999
2018 01 10 21 40 145  2.9 999 99.0 9999
2018 01 10 21 50 147  3.2 142  4.4 2146
2018 01 10 22 00 138  2.9 999 99.0 9999
2018 01 10 22 10 131  4.3 999 99.0 9999
2018 01 10 22 20 126  4.0 999 99.0 9999
2018 01 10 22 30 106  3.6 999 99.0 9999
2018 01 10 22 40 110  3.4 999 99.0 9999
2018 01 10 22 50  96  4.0 121  6.4 2204
2018 01 10 23 00 100  4.0 999 99.0 9999
2018 01 10 23 10 100  4.4 999 99.0 9999
2018 01 10 23 20  99  4.6 999 99.0 9999
2018 01 10 23 30  99  4.3 999 99.0 9999
2018 01 10 23 40 104  4.4 999 99.0 9999
2018 01 10 23 50 105  4.4 114  6.3 2250
2018 01 11 00 00  99  4.1 999 99.0 9999
2018 01 11 00 10  99  3.9 999 99.0 9999
2018 01 11 00 20 103  4.1 999 99.0 9999
2018 01 11 00 30  99  4.8 999 99.0 9999
2018 01 11 00 40 107  4.0 999 99.0 9999
2018 01 11 00 50 111  3.7 107  6.7 0024
2018 01 11 01 00 118  3.2 999 99.0 9999
2018 01 11 01 10 119  3.3 999 99.0 9999
2018 01 11 01 20 114  2.9 999 99.0 9999
2018 01 11 01 30 121  2.7 999 99.0 9999
2018 01 11 01 40 135  2.3 999 99.0 9999
2018 01 11 01 50 142  1.7 116  4.9 0106
2018 01 11 02 00 122  1.1 999 99.0 9999
2018 01 11 02 10 116  1.0 999 99.0 9999
2018 01 11 02 20 171  0.4 999 99.0 9999
2018 01 11 02 30 203  0.7 999 99.0 9999
2018 01 11 02 40 211  0.7 999 99.0 9999
2018 01 11 02 50 212  0.5 113  2.2 0203
2018 01 11 03 00 292  0.7 999 99.0 9999
2018 01 11 03 10 271  1.4 999 99.0 9999
2018 01 11 03 20 282  1.1 999 99.0 9999
2018 01 11 03 30 296  0.7 999 99.0 9999
2018 01 11 03 40 267  0.3 999 99.0 9999
2018 01 11 03 50 254  0.4 271  2.4 0303
2018 01 11 04 00 266  0.4 999 99.0 9999
2018 01 11 04 10 319  0.4 999 99.0 9999
2018 01 11 04 20 342  0.7 999 99.0 9999
2018 01 11 04 30 356  0.8 999 99.0 9999
2018 01 11 04 40 334  0.7 999 99.0 9999
2018 01 11 04 50 360  1.0 358  2.3 0449
2018 01 11 05 00  16  1.8 999 99.0 9999
2018 01 11 05 10 346  1.8 999 99.0 9999
2018 01 11 05 20 323  1.5 999 99.0 9999
2018 01 11 05 30 310  1.7 999 99.0 9999
2018 01 11 05 40 298  2.3 999 99.0 9999
2018 01 11 05 50 322  2.2 299  3.8 0535
2018 01 11 06 00 332  2.4 999 99.0 9999
2018 01 11 06 10 326  2.7 999 99.0 9999
2018 01 11 06 20 310  3.1 999 99.0 9999
2018 01 11 06 30 316  3.2 999 99.0 9999
2018 01 11 06 40 329  2.9 999 99.0 9999
2018 01 11 06 50 339  2.9 326  4.0 0648
2018 01 11 07 00 335  2.9 999 99.0 9999
2018 01 11 07 10 340  3.2 999 99.0 9999
2018 01 11 07 20 331  3.2 999 99.0 9999
2018 01 11 07 30 322  3.5 999 99.0 9999
2018 01 11 07 40 326  3.3 999 99.0 9999
2018 01 11 07 50 328  3.4 330  4.5 0747
2018 01 11 08 00 333  3.9 999 99.0 9999
2018 01 11 08 10 335  3.8 999 99.0 9999
2018 01 11 08 20 337  4.1 999 99.0 9999
2018 01 11 08 30 340  4.6 999 99.0 9999
2018 01 11 08 40 340  4.3 999 99.0 9999
2018 01 11 08 50 352  4.6 349  5.6 0750
2018 01 11 09 00 349  4.4 999 99.0 9999
2018 01 11 09 10 350  4.1 999 99.0 9999
2018 01 11 09 20 350  3.9 999 99.0 9999
2018 01 11 09 30 358  4.0 999 99.0 9999
2018 01 11 09 40 353  4.1 999 99.0 9999
2018 01 11 09 50 353  4.2 347  5.4 0857
2018 01 11 10 00 347  3.9 999 99.0 9999
2018 01 11 10 10 347  4.1 999 99.0 9999
2018 01 11 10 20 349  3.9 999 99.0 9999
2018 01 11 10 30 342  3.8 999 99.0 9999
2018 01 11 10 40 341  3.5 999 99.0 9999
2018 01 11 10 50 355  3.3 338  5.4 1004
2018 01 11 11 00   2  3.6 999 99.0 9999
2018 01 11 11 10 360  3.4 999 99.0 9999
2018 01 11 11 20   9  3.4 999 99.0 9999
2018 01 11 11 30  15  3.2 999 99.0 9999
2018 01 11 11 40 359  3.2 999 99.0 9999
2018 01 11 11 50 347  3.1 360  4.9 1110
2018 01 11 12 00 351  3.0 999 99.0 9999
2018 01 11 12 10 360  2.9 999 99.0 9999
2018 01 11 12 20   7  2.9 999 99.0 9999
2018 01 11 12 30 353  2.8 999 99.0 9999
2018 01 11 12 40 358  2.5 999 99.0 9999
2018 01 11 12 50 350  3.0 331  4.3 1244
2018 01 11 13 00 353  2.8 999 99.0 9999
2018 01 11 13 10 346  2.6 999 99.0 9999
2018 01 11 13 20 343  2.9 999 99.0 9999
2018 01 11 13 30 338  3.0 999 99.0 9999
2018 01 11 13 40 336  2.8 999 99.0 9999
2018 01 11 13 50 321  2.8 309  4.4 1347
2018 01 11 14 00 320  2.4 999 99.0 9999
2018 01 11 14 10 321  1.9 999 99.0 9999
2018 01 11 14 20 337  2.8 999 99.0 9999
2018 01 11 14 30 339  2.9 999 99.0 9999
2018 01 11 14 40 347  2.6 999 99.0 9999
2018 01 11 14 50 344  2.6 331  4.1 1424
2018 01 11 15 00 349  2.7 999 99.0 9999
2018 01 11 15 10 346  2.6 999 99.0 9999
2018 01 11 15 20 343  3.4 999 99.0 9999
2018 01 11 15 30 340  3.0 999 99.0 9999
2018 01 11 15 40 341  2.6 999 99.0 9999
2018 01 11 15 50 339  2.7 332  4.3 1519
2018 01 11 16 00 343  2.8 999 99.0 9999
2018 01 11 16 10 339  3.0 999 99.0 9999
2018 01 11 16 20 338  3.3 999 99.0 9999
2018 01 11 16 30 337  3.4 999 99.0 9999
2018 01 11 16 40 328  3.6 999 99.0 9999
2018 01 11 16 50 332  3.7 338  4.7 1643
2018 01 11 17 00 334  3.4 999 99.0 9999
2018 01 11 17 10 344  3.4 999 99.0 9999
2018 01 11 17 20 340  3.6 999 99.0 9999
2018 01 11 17 30 341  3.9 999 99.0 9999
2018 01 11 17 40 348  3.7 999 99.0 9999
2018 01 11 17 50 353  3.5 319  5.1 1722
2018 01 11 18 00 349  2.9 999 99.0 9999
2018 01 11 18 10 358  3.0 999 99.0 9999
2018 01 11 18 20 350  3.3 999 99.0 9999
2018 01 11 18 30 350  3.2 999 99.0 9999
2018 01 11 18 40 340  3.3 999 99.0 9999
2018 01 11 18 50 347  3.8 342  5.1 1845
2018 01 11 19 00 353  4.4 999 99.0 9999
2018 01 11 19 10 349  4.3 999 99.0 9999
2018 01 11 19 20 349  4.1 999 99.0 9999
2018 01 11 19 30 349  4.2 999 99.0 9999
2018 01 11 19 40 346  4.2 999 99.0 9999
2018 01 11 19 50   6  3.3 333  5.6 1912
2018 01 11 20 00  12  3.4 999 99.0 9999
2018 01 11 20 10   8  3.4 999 99.0 9999
2018 01 11 20 20  14  2.8 999 99.0 9999
2018 01 11 20 30  15  2.7 999 99.0 9999
2018 01 11 20 40  10  2.7 999 99.0 9999
2018 01 11 20 50   3  2.8 360  4.2 2004
2018 01 11 21 00  18  2.7 999 99.0 9999
2018 01 11 21 10  20  2.1 999 99.0 9999
2018 01 11 21 20   9  2.1 999 99.0 9999
2018 01 11 21 30 358  2.0 999 99.0 9999
2018 01 11 21 40  14  1.5 999 99.0 9999
2018 01 11 21 50 342  1.5   1  3.7 2051
2018 01 11 22 00 333  2.2 999 99.0 9999
2018 01 11 22 10 315  2.3 999 99.0 9999
2018 01 11 22 20 297  3.0 999 99.0 9999
2018 01 11 22 30 301  3.5 999 99.0 9999
2018 01 11 22 40 310  4.1 999 99.0 9999
2018 01 11 22 50 315  4.9 317  6.7 2150
2018 01 11 23 00 321  5.7 999 99.0 9999
2018 01 11 23 10 324  5.6 999 99.0 9999
2018 01 11 23 20 328  5.3 999 99.0 9999
2018 01 11 23 30 329  5.2 999 99.0 9999
2018 01 11 23 40 320  4.5 999 99.0 9999
2018 01 11 23 50 321  5.6 314  7.1 2344
2018 01 12 00 00 318  4.9 999 99.0 9999
2018 01 12 00 10 319  4.6 999 99.0 9999
2018 01 12 00 20 327  5.0 999 99.0 9999
2018 01 12 00 30 336  4.8 999 99.0 9999
2018 01 12 00 40 340  5.5 999 99.0 9999
2018 01 12 00 50 336  5.1 332  6.6 0042
2018 01 12 01 00 336  5.9 999 99.0 9999
2018 01 12 01 10 334  6.2 999 99.0 9999
2018 01 12 01 20 333  6.3 999 99.0 9999
2018 01 12 01 30 334  7.0 999 99.0 9999
2018 01 12 01 40 333  7.1 999 99.0 9999
2018 01 12 01 50 332  7.6 334  9.0 0149
2018 01 12 02 00 332  7.5 999 99.0 9999
2018 01 12 02 10 334  8.0 999 99.0 9999
2018 01 12 02 20 329  8.2 999 99.0 9999
2018 01 12 02 30 331  8.2 999 99.0 9999
2018 01 12 02 40 330  8.3 999 99.0 9999
2018 01 12 02 50 328  7.8 327 10.0 0231
2018 01 12 03 00 327  8.3 999 99.0 9999
2018 01 12 03 10 328  8.5 999 99.0 9999
2018 01 12 03 20 330  7.9 999 99.0 9999
2018 01 12 03 30 326  8.1 999 99.0 9999
