#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 04 08 07 00 319  4.2 999 99.0 9999
2018 04 08 07 10 322  4.4 999 99.0 9999
2018 04 08 07 20 322  4.8 999 99.0 9999
2018 04 08 07 30 325  4.8 999 99.0 9999
2018 04 08 07 40 331  5.2 999 99.0 9999
2018 04 08 07 50 336  4.6 319  6.2 0732
2018 04 08 08 00 335  4.8 999 99.0 9999
2018 04 08 08 10 332  4.2 999 99.0 9999
2018 04 08 08 20 332  4.3 999 99.0 9999
2018 04 08 08 30 335  4.6 999 99.0 9999
2018 04 08 08 40 334  4.6 999 99.0 9999
2018 04 08 08 50 331  5.1 324  6.1 0841
2018 04 08 09 00 332  5.1 999 99.0 9999
2018 04 08 09 10 340  5.2 999 99.0 9999
2018 04 08 09 20 342  6.1 999 99.0 9999
2018 04 08 09 30 338  5.6 999 99.0 9999
2018 04 08 09 40 342  5.8 999 99.0 9999
2018 04 08 09 50 344  5.9 338  7.3 0945
2018 04 08 10 00 341  5.6 999 99.0 9999
2018 04 08 10 10 337  5.8 999 99.0 9999
2018 04 08 10 20 337  6.0 999 99.0 9999
2018 04 08 10 30 339  6.1 999 99.0 9999
2018 04 08 10 40 334  6.1 999 99.0 9999
2018 04 08 10 50 332  6.4 328  7.9 1049
2018 04 08 11 00 331  6.7 999 99.0 9999
2018 04 08 11 10 333  6.7 999 99.0 9999
2018 04 08 11 20 328  7.1 999 99.0 9999
2018 04 08 11 30 334  7.0 999 99.0 9999
2018 04 08 11 40 339  6.8 999 99.0 9999
2018 04 08 11 50 340  6.4 323  8.7 1123
2018 04 08 12 00 338  6.3 999 99.0 9999
2018 04 08 12 10 338  6.8 999 99.0 9999
2018 04 08 12 20 341  6.6 999 99.0 9999
2018 04 08 12 30 342  6.5 999 99.0 9999
2018 04 08 12 40 341  6.6 999 99.0 9999
2018 04 08 12 50 342  6.4 325  8.8 1203
2018 04 08 13 00 343  6.3 999 99.0 9999
2018 04 08 13 10 342  6.9 999 99.0 9999
2018 04 08 13 20 338  6.9 999 99.0 9999
2018 04 08 13 30 340  6.9 999 99.0 9999
2018 04 08 13 40 342  7.1 999 99.0 9999
2018 04 08 13 50 347  7.0 329  8.7 1340
2018 04 08 14 00 351  7.2 999 99.0 9999
2018 04 08 14 10 358  6.9 999 99.0 9999
2018 04 08 14 20 356  7.0 999 99.0 9999
2018 04 08 14 30 355  6.9 999 99.0 9999
2018 04 08 14 40 354  6.9 999 99.0 9999
2018 04 08 14 50 352  6.9 345  8.7 1358
2018 04 08 15 00 354  7.4 999 99.0 9999
2018 04 08 15 10 351  7.2 999 99.0 9999
2018 04 08 15 20 354  7.1 999 99.0 9999
2018 04 08 15 30 352  7.0 999 99.0 9999
2018 04 08 15 40 353  7.1 999 99.0 9999
2018 04 08 15 50 351  7.3 348  8.9 1453
2018 04 08 16 00 351  6.9 999 99.0 9999
2018 04 08 16 10 338  8.1 999 99.0 9999
2018 04 08 16 20 329  9.7 999 99.0 9999
2018 04 08 16 30 327 10.2 999 99.0 9999
2018 04 08 16 40 322 10.6 999 99.0 9999
2018 04 08 16 50 322  9.2 322 12.5 1630
2018 04 08 17 00 325  9.6 999 99.0 9999
2018 04 08 17 10 325  8.9 999 99.0 9999
2018 04 08 17 20 326  9.0 999 99.0 9999
2018 04 08 17 30 327  8.7 999 99.0 9999
2018 04 08 17 40 326  8.9 999 99.0 9999
2018 04 08 17 50 324  9.0 322 11.5 1656
2018 04 08 18 00 325  8.7 999 99.0 9999
2018 04 08 18 10 331  8.7 999 99.0 9999
2018 04 08 18 20 330  8.7 999 99.0 9999
2018 04 08 18 30 328  8.7 999 99.0 9999
2018 04 08 18 40 326  8.7 999 99.0 9999
2018 04 08 18 50 325  8.4 318 11.1 1829
2018 04 08 19 00 327  8.6 999 99.0 9999
2018 04 08 19 10 320  8.6 999 99.0 9999
2018 04 08 19 20 319  8.9 999 99.0 9999
2018 04 08 19 30 324  9.3 999 99.0 9999
2018 04 08 19 40 324 10.2 999 99.0 9999
2018 04 08 19 50 325  9.5 320 12.2 1931
2018 04 08 20 00 323  9.9 999 99.0 9999
2018 04 08 20 10 323  9.6 999 99.0 9999
2018 04 08 20 20 323  9.8 999 99.0 9999
2018 04 08 20 30 321  9.7 999 99.0 9999
2018 04 08 20 40 320  9.9 999 99.0 9999
2018 04 08 20 50 320  9.8 318 12.5 2001
2018 04 08 21 00 320  9.7 999 99.0 9999
2018 04 08 21 10 320  9.9 999 99.0 9999
2018 04 08 21 20 319 10.5 999 99.0 9999
2018 04 08 21 30 318 10.6 999 99.0 9999
2018 04 08 21 40 317 10.6 999 99.0 9999
2018 04 08 21 50 319 10.2 319 13.4 2119
2018 04 08 22 00 323 10.8 999 99.0 9999
2018 04 08 22 10 322 11.0 999 99.0 9999
2018 04 08 22 20 324 11.1 999 99.0 9999
2018 04 08 22 30 326 11.3 999 99.0 9999
2018 04 08 22 40 326 11.2 999 99.0 9999
2018 04 08 22 50 326 11.5 329 14.1 2243
2018 04 08 23 00 326 11.4 999 99.0 9999
2018 04 08 23 10 324 11.6 999 99.0 9999
2018 04 08 23 20 323 11.5 999 99.0 9999
2018 04 08 23 30 324 11.6 999 99.0 9999
2018 04 08 23 40 326 12.2 999 99.0 9999
2018 04 08 23 50 326 12.0 323 14.9 2331
2018 04 09 00 00 326 11.6 999 99.0 9999
2018 04 09 00 10 330 11.6 999 99.0 9999
2018 04 09 00 20 330 12.3 999 99.0 9999
2018 04 09 00 30 331 12.4 999 99.0 9999
2018 04 09 00 40 332 12.3 999 99.0 9999
2018 04 09 00 50 333 12.3 326 15.1 0028
2018 04 09 01 00 334 11.5 999 99.0 9999
2018 04 09 01 10 335 11.8 999 99.0 9999
2018 04 09 01 20 334 12.3 999 99.0 9999
2018 04 09 01 30 336 12.2 999 99.0 9999
2018 04 09 01 40 336 11.9 999 99.0 9999
2018 04 09 01 50 335 12.2 332 14.9 0124
2018 04 09 02 00 336 12.2 999 99.0 9999
2018 04 09 02 10 337 12.0 999 99.0 9999
2018 04 09 02 20 340 12.0 999 99.0 9999
2018 04 09 02 30 343 11.9 999 99.0 9999
2018 04 09 02 40 340 11.8 999 99.0 9999
2018 04 09 02 50 339 11.5 337 15.1 0214
2018 04 09 03 00 344 11.0 999 99.0 9999
2018 04 09 03 10 345 11.9 999 99.0 9999
2018 04 09 03 20 342 11.2 999 99.0 9999
2018 04 09 03 30 342 11.2 999 99.0 9999
2018 04 09 03 40 341 10.6 999 99.0 9999
2018 04 09 03 50 343 10.9 341 14.3 0315
2018 04 09 04 00 339 11.5 999 99.0 9999
2018 04 09 04 10 341 11.1 999 99.0 9999
2018 04 09 04 20 342 10.5 999 99.0 9999
2018 04 09 04 30 340 11.2 999 99.0 9999
2018 04 09 04 40 342 11.1 999 99.0 9999
2018 04 09 04 50 338 11.2 344 14.0 0423
2018 04 09 05 00 342 10.8 999 99.0 9999
2018 04 09 05 10 343 11.0 999 99.0 9999
2018 04 09 05 20 343 10.9 999 99.0 9999
2018 04 09 05 30 335 10.6 999 99.0 9999
2018 04 09 05 40 340 10.6 999 99.0 9999
2018 04 09 05 50 343 10.3 344 13.6 0506
2018 04 09 06 00 341 10.0 999 99.0 9999
2018 04 09 06 10 341 10.0 999 99.0 9999
2018 04 09 06 20 338  9.3 999 99.0 9999
2018 04 09 06 30 337  8.9 999 99.0 9999
2018 04 09 06 40 331  9.1 999 99.0 9999
2018 04 09 06 50 326  9.2 335 12.8 0604
2018 04 09 07 00 327  9.3 999 99.0 9999
2018 04 09 07 10 324  9.1 999 99.0 9999
2018 04 09 07 20 327  9.0 999 99.0 9999
2018 04 09 07 30 330  9.6 999 99.0 9999
2018 04 09 07 40 333  9.4 999 99.0 9999
2018 04 09 07 50 332  9.3 326 11.9 0657
2018 04 09 08 00 334  9.2 999 99.0 9999
2018 04 09 08 10 336  9.2 999 99.0 9999
2018 04 09 08 20 337  8.5 999 99.0 9999
2018 04 09 08 30 334  8.5 999 99.0 9999
2018 04 09 08 40 333  8.1 999 99.0 9999
2018 04 09 08 50 340  8.3 329 11.1 0755
2018 04 09 09 00 342  7.8 999 99.0 9999
2018 04 09 09 10 344  8.2 999 99.0 9999
2018 04 09 09 20 341  8.0 999 99.0 9999
2018 04 09 09 30 340  7.7 999 99.0 9999
2018 04 09 09 40 340  7.8 999 99.0 9999
2018 04 09 09 50 345  7.0 337  9.8 0910
2018 04 09 10 00 348  6.5 999 99.0 9999
2018 04 09 10 10 348  6.4 999 99.0 9999
2018 04 09 10 20 351  6.0 999 99.0 9999
2018 04 09 10 30 347  6.6 999 99.0 9999
2018 04 09 10 40 359  6.3 999 99.0 9999
2018 04 09 10 50  17  6.0 338  8.0 1027
2018 04 09 11 00  31  5.2 999 99.0 9999
2018 04 09 11 10  41  4.3 999 99.0 9999
2018 04 09 11 20  41  4.1 999 99.0 9999
2018 04 09 11 30  45  3.7 999 99.0 9999
2018 04 09 11 40  53  3.4 999 99.0 9999
2018 04 09 11 50  56  3.5  41  6.4 1053
2018 04 09 12 00  62  3.6 999 99.0 9999
2018 04 09 12 10  67  3.6 999 99.0 9999
2018 04 09 12 20  68  3.8 999 99.0 9999
2018 04 09 12 30  73  3.7 999 99.0 9999
2018 04 09 12 40  77  3.9 999 99.0 9999
2018 04 09 12 50  79  4.3  86  5.8 1245
2018 04 09 13 00  80  4.5 999 99.0 9999
2018 04 09 13 10  76  3.7 999 99.0 9999
2018 04 09 13 20  76  3.6 999 99.0 9999
2018 04 09 13 30  71  3.2 999 99.0 9999
2018 04 09 13 40  71  2.9 999 99.0 9999
2018 04 09 13 50  75  3.1  93  6.4 1254
2018 04 09 14 00  73  3.1 999 99.0 9999
2018 04 09 14 10  61  2.9 999 99.0 9999
2018 04 09 14 20  56  3.3 999 99.0 9999
2018 04 09 14 30  55  3.4 999 99.0 9999
2018 04 09 14 40  62  3.3 999 99.0 9999
2018 04 09 14 50  67  3.7  86  5.2 1449
2018 04 09 15 00  61  3.8 999 99.0 9999
2018 04 09 15 10  51  2.9 999 99.0 9999
2018 04 09 15 20  38  2.5 999 99.0 9999
2018 04 09 15 30  31  2.3 999 99.0 9999
2018 04 09 15 40  22  2.7 999 99.0 9999
2018 04 09 15 50  14  3.0  68  5.1 1453
2018 04 09 16 00  19  2.7 999 99.0 9999
2018 04 09 16 10 348  2.9 999 99.0 9999
2018 04 09 16 20 351  3.3 999 99.0 9999
2018 04 09 16 30 358  3.7 999 99.0 9999
2018 04 09 16 40 359  3.3 999 99.0 9999
2018 04 09 16 50  16  2.9 349  4.8 1620
2018 04 09 17 00   5  2.7 999 99.0 9999
2018 04 09 17 10  21  2.6 999 99.0 9999
2018 04 09 17 20   4  2.5 999 99.0 9999
2018 04 09 17 30   8  2.5 999 99.0 9999
2018 04 09 17 40   3  2.9 999 99.0 9999
2018 04 09 17 50 337  3.1 335  4.0 1650
2018 04 09 18 00 338  3.7 999 99.0 9999
2018 04 09 18 10 343  3.4 999 99.0 9999
2018 04 09 18 20 349  3.6 999 99.0 9999
2018 04 09 18 30 342  3.9 999 99.0 9999
2018 04 09 18 40 343  4.2 999 99.0 9999
2018 04 09 18 50 346  4.3 342  5.3 1841
2018 04 09 19 00 353  4.7 999 99.0 9999
2018 04 09 19 10 357  5.5 999 99.0 9999
2018 04 09 19 20 360  5.4 999 99.0 9999
2018 04 09 19 30 353  5.2 999 99.0 9999
2018 04 09 19 40 353  5.3 999 99.0 9999
2018 04 09 19 50 350  5.6 343  6.8 1945
2018 04 09 20 00 328  5.6 999 99.0 9999
2018 04 09 20 10 332  5.4 999 99.0 9999
2018 04 09 20 20 326  5.3 999 99.0 9999
2018 04 09 20 30 326  5.3 999 99.0 9999
2018 04 09 20 40 326  5.2 999 99.0 9999
2018 04 09 20 50 320  4.8 319  6.9 1958
2018 04 09 21 00 327  4.5 999 99.0 9999
2018 04 09 21 10 328  4.6 999 99.0 9999
2018 04 09 21 20 322  4.7 999 99.0 9999
2018 04 09 21 30 315  5.1 999 99.0 9999
2018 04 09 21 40 323  4.8 999 99.0 9999
2018 04 09 21 50 320  4.9 311  6.4 2128
2018 04 09 22 00 325  4.9 999 99.0 9999
2018 04 09 22 10 329  5.1 999 99.0 9999
2018 04 09 22 20 316  5.4 999 99.0 9999
2018 04 09 22 30 317  5.5 999 99.0 9999
2018 04 09 22 40 308  5.4 999 99.0 9999
2018 04 09 22 50 305  5.8 303  7.2 2245
2018 04 09 23 00 305  6.2 999 99.0 9999
2018 04 09 23 10 304  6.3 999 99.0 9999
2018 04 09 23 20 305  6.6 999 99.0 9999
2018 04 09 23 30 309  6.4 999 99.0 9999
2018 04 09 23 40 313  6.4 999 99.0 9999
2018 04 09 23 50 315  6.1 305  7.8 2318
2018 04 10 00 00 316  5.8 999 99.0 9999
2018 04 10 00 10 310  5.2 999 99.0 9999
2018 04 10 00 20 309  4.9 999 99.0 9999
2018 04 10 00 30 311  5.0 999 99.0 9999
2018 04 10 00 40 315  5.4 999 99.0 9999
2018 04 10 00 50 316  5.3 318  6.9 2351
2018 04 10 01 00 314  5.2 999 99.0 9999
2018 04 10 01 10 309  4.9 999 99.0 9999
2018 04 10 01 20 302  5.3 999 99.0 9999
2018 04 10 01 30 302  5.6 999 99.0 9999
2018 04 10 01 40 304  5.2 999 99.0 9999
2018 04 10 01 50 296  4.7 292  6.8 0126
2018 04 10 02 00 298  4.3 999 99.0 9999
2018 04 10 02 10 292  4.5 999 99.0 9999
2018 04 10 02 20 298  5.3 999 99.0 9999
2018 04 10 02 30 297  5.2 999 99.0 9999
2018 04 10 02 40 301  5.7 999 99.0 9999
2018 04 10 02 50 312  5.6 313  7.1 0240
2018 04 10 03 00 310  5.0 999 99.0 9999
2018 04 10 03 10 316  4.7 999 99.0 9999
2018 04 10 03 20 314  4.9 999 99.0 9999
2018 04 10 03 30 309  4.6 999 99.0 9999
2018 04 10 03 40 332  3.9 999 99.0 9999
2018 04 10 03 50 332  3.5 309  6.0 0255
2018 04 10 04 00 325  3.7 999 99.0 9999
2018 04 10 04 10 306  4.3 999 99.0 9999
2018 04 10 04 20 309  4.4 999 99.0 9999
2018 04 10 04 30 321  3.8 999 99.0 9999
2018 04 10 04 40 310  3.6 999 99.0 9999
2018 04 10 04 50 297  3.2 304  5.4 0404
2018 04 10 05 00 308  2.3 999 99.0 9999
2018 04 10 05 10 300  2.6 999 99.0 9999
2018 04 10 05 20 290  2.5 999 99.0 9999
2018 04 10 05 30 277  0.6 999 99.0 9999
2018 04 10 05 40 178  0.5 999 99.0 9999
2018 04 10 05 50 250  1.9 288  3.6 0450
2018 04 10 06 00 271  2.7 999 99.0 9999
2018 04 10 06 10 279  3.4 999 99.0 9999
2018 04 10 06 20 269  2.7 999 99.0 9999
2018 04 10 06 30 272  2.3 999 99.0 9999
2018 04 10 06 40 273  2.5 999 99.0 9999
2018 04 10 06 50 268  2.2 274  4.7 0606
2018 04 10 07 00 274  2.5 999 99.0 9999
2018 04 10 07 10 264  3.8 999 99.0 9999
2018 04 10 07 20 262  3.9 999 99.0 9999
2018 04 10 07 30 266  5.2 999 99.0 9999
2018 04 10 07 40 273  5.8 999 99.0 9999
2018 04 10 07 50 279  5.4 274  6.9 0736
2018 04 10 08 00 281  5.8 999 99.0 9999
2018 04 10 08 10 290  5.6 999 99.0 9999
2018 04 10 08 20 295  5.8 999 99.0 9999
2018 04 10 08 30 297  5.8 999 99.0 9999
2018 04 10 08 40 301  5.8 999 99.0 9999
2018 04 10 08 50 306  6.2 304  7.6 0847
2018 04 10 09 00 300  6.5 999 99.0 9999
2018 04 10 09 10 301  6.6 999 99.0 9999
2018 04 10 09 20 303  6.5 999 99.0 9999
2018 04 10 09 30 307  6.5 999 99.0 9999
2018 04 10 09 40 321  5.6 999 99.0 9999
2018 04 10 09 50 326  5.1 297  8.1 0856
2018 04 10 10 00 327  4.9 999 99.0 9999
2018 04 10 10 10 321  5.5 999 99.0 9999
2018 04 10 10 20 323  5.2 999 99.0 9999
2018 04 10 10 30 318  5.5 999 99.0 9999
2018 04 10 10 40 321  5.0 999 99.0 9999
2018 04 10 10 50 331  4.5 320  6.8 1009
2018 04 10 11 00 336  4.2 999 99.0 9999
2018 04 10 11 10 328  4.1 999 99.0 9999
2018 04 10 11 20 329  3.6 999 99.0 9999
2018 04 10 11 30 331  3.3 999 99.0 9999
2018 04 10 11 40 347  3.6 999 99.0 9999
2018 04 10 11 50 317  4.3 314  5.5 1101
2018 04 10 12 00 306  4.6 999 99.0 9999
2018 04 10 12 10 307  4.3 999 99.0 9999
2018 04 10 12 20 310  3.7 999 99.0 9999
2018 04 10 12 30 310  3.3 999 99.0 9999
2018 04 10 12 40 306  3.3 999 99.0 9999
2018 04 10 12 50 301  3.0 302  5.5 1157
2018 04 10 13 00 291  4.0 999 99.0 9999
2018 04 10 13 10 288  4.3 999 99.0 9999
2018 04 10 13 20 291  4.2 999 99.0 9999
2018 04 10 13 30 294  3.3 999 99.0 9999
2018 04 10 13 40 291  3.1 999 99.0 9999
2018 04 10 13 50 288  3.5 286  5.2 1315
2018 04 10 14 00 287  4.3 999 99.0 9999
2018 04 10 14 10 289  3.6 999 99.0 9999
2018 04 10 14 20 291  3.9 999 99.0 9999
2018 04 10 14 30 291  4.1 999 99.0 9999
2018 04 10 14 40 291  4.1 999 99.0 9999
2018 04 10 14 50 293  3.7 284  5.3 1400
2018 04 10 15 00 286  4.3 999 99.0 9999
2018 04 10 15 10 284  5.3 999 99.0 9999
2018 04 10 15 20 287  5.1 999 99.0 9999
2018 04 10 15 30 290  4.3 999 99.0 9999
2018 04 10 15 40 292  5.1 999 99.0 9999
2018 04 10 15 50 300  4.1 286  6.8 1507
2018 04 10 16 00 303  4.4 999 99.0 9999
2018 04 10 16 10 296  4.9 999 99.0 9999
2018 04 10 16 20 291  4.9 999 99.0 9999
2018 04 10 16 30 294  4.6 999 99.0 9999
2018 04 10 16 40 292  4.5 999 99.0 9999
2018 04 10 16 50 292  4.6 291  6.3 1609
2018 04 10 17 00 298  4.5 999 99.0 9999
2018 04 10 17 10 298  5.0 999 99.0 9999
2018 04 10 17 20 294  5.7 999 99.0 9999
2018 04 10 17 30 294  5.9 999 99.0 9999
2018 04 10 17 40 293  5.5 999 99.0 9999
2018 04 10 17 50 289  5.1 293  7.0 1722
2018 04 10 18 00 289  5.2 999 99.0 9999
2018 04 10 18 10 287  5.5 999 99.0 9999
2018 04 10 18 20 287  5.3 999 99.0 9999
2018 04 10 18 30 289  5.8 999 99.0 9999
2018 04 10 18 40 288  5.9 999 99.0 9999
2018 04 10 18 50 289  5.5 287  7.2 1829
2018 04 10 19 00 288  5.2 999 99.0 9999
2018 04 10 19 10 287  5.4 999 99.0 9999
2018 04 10 19 20 287  5.1 999 99.0 9999
2018 04 10 19 30 287  4.9 999 99.0 9999
2018 04 10 19 40 286  4.8 999 99.0 9999
2018 04 10 19 50 284  5.3 287  6.4 1901
2018 04 10 20 00 284  5.6 999 99.0 9999
2018 04 10 20 10 281  6.5 999 99.0 9999
2018 04 10 20 20 282  6.4 999 99.0 9999
2018 04 10 20 30 286  5.1 999 99.0 9999
2018 04 10 20 40 290  4.2 999 99.0 9999
2018 04 10 20 50 286  4.7 280  7.9 2008
2018 04 10 21 00 286  4.5 999 99.0 9999
2018 04 10 21 10 287  4.7 999 99.0 9999
2018 04 10 21 20 285  5.7 999 99.0 9999
2018 04 10 21 30 281  5.6 999 99.0 9999
2018 04 10 21 40 284  5.0 999 99.0 9999
2018 04 10 21 50 280  6.5 275  8.2 2149
2018 04 10 22 00 284  6.6 999 99.0 9999
2018 04 10 22 10 283  6.6 999 99.0 9999
2018 04 10 22 20 284  6.1 999 99.0 9999
2018 04 10 22 30 285  5.9 999 99.0 9999
2018 04 10 22 40 286  6.0 999 99.0 9999
2018 04 10 22 50 287  6.0 278  8.0 2200
2018 04 10 23 00 288  6.0 999 99.0 9999
2018 04 10 23 10 293  6.4 999 99.0 9999
2018 04 10 23 20 294  6.4 999 99.0 9999
2018 04 10 23 30 294  6.1 999 99.0 9999
2018 04 10 23 40 296  6.1 999 99.0 9999
2018 04 10 23 50 298  6.9 303  8.2 2346
2018 04 11 00 00 303  7.0 999 99.0 9999
2018 04 11 00 10 303  7.6 999 99.0 9999
2018 04 11 00 20 310  8.1 999 99.0 9999
2018 04 11 00 30 323  9.6 999 99.0 9999
2018 04 11 00 40 323  9.7 999 99.0 9999
2018 04 11 00 50 325  9.9 334 11.7 0030
2018 04 11 01 00 330  8.5 999 99.0 9999
2018 04 11 01 10 329  9.0 999 99.0 9999
2018 04 11 01 20 329  8.9 999 99.0 9999
2018 04 11 01 30 333  9.1 999 99.0 9999
2018 04 11 01 40 330  9.9 999 99.0 9999
2018 04 11 01 50 327  9.7 332 11.9 0134
2018 04 11 02 00 332  9.7 999 99.0 9999
2018 04 11 02 10 332  9.9 999 99.0 9999
2018 04 11 02 20 328  9.9 999 99.0 9999
2018 04 11 02 30 328 10.3 999 99.0 9999
2018 04 11 02 40 329 10.2 999 99.0 9999
2018 04 11 02 50 329 10.3 329 12.2 0228
2018 04 11 03 00 329 10.2 999 99.0 9999
2018 04 11 03 10 329 10.1 999 99.0 9999
2018 04 11 03 20 330  9.4 999 99.0 9999
2018 04 11 03 30 329  9.5 999 99.0 9999
2018 04 11 03 40 328  9.6 999 99.0 9999
2018 04 11 03 50 330  9.4 328 12.1 0252
2018 04 11 04 00 331  9.3 999 99.0 9999
2018 04 11 04 10 331  9.0 999 99.0 9999
2018 04 11 04 20 333  8.8 999 99.0 9999
2018 04 11 04 30 332  8.7 999 99.0 9999
2018 04 11 04 40 332  9.2 999 99.0 9999
2018 04 11 04 50 334  9.4 332 10.7 0443
2018 04 11 05 00 333  8.7 999 99.0 9999
2018 04 11 05 10 334  8.4 999 99.0 9999
2018 04 11 05 20 331  8.6 999 99.0 9999
2018 04 11 05 30 336  8.3 999 99.0 9999
2018 04 11 05 40 337  7.9 999 99.0 9999
2018 04 11 05 50 342  7.9 328 10.6 0453
2018 04 11 06 00 341  7.3 999 99.0 9999
2018 04 11 06 10 341  7.1 999 99.0 9999
2018 04 11 06 20 347  7.3 999 99.0 9999
2018 04 11 06 30 347  7.1 999 99.0 9999
2018 04 11 06 40 349  7.3 999 99.0 9999
2018 04 11 06 50 350  7.4 349  8.9 0632
2018 04 11 07 00 348  7.6 999 99.0 9999
2018 04 11 07 10 349  7.1 999 99.0 9999
2018 04 11 07 20 354  6.3 999 99.0 9999
2018 04 11 07 30 353  6.7 999 99.0 9999
2018 04 11 07 40 340  6.6 999 99.0 9999
2018 04 11 07 50 331  6.8 346  8.8 0656
2018 04 11 08 00 336  6.9 999 99.0 9999
2018 04 11 08 10 327  7.2 999 99.0 9999
2018 04 11 08 20 320  7.4 999 99.0 9999
2018 04 11 08 30 320  7.4 999 99.0 9999
2018 04 11 08 40 319  7.5 999 99.0 9999
2018 04 11 08 50 320  8.3 318  9.8 0844
2018 04 11 09 00 320  8.7 999 99.0 9999
2018 04 11 09 10 324  8.5 999 99.0 9999
2018 04 11 09 20 330  7.9 999 99.0 9999
2018 04 11 09 30 335  7.6 999 99.0 9999
2018 04 11 09 40 339  7.1 999 99.0 9999
2018 04 11 09 50 337  6.9 320 10.1 0850
2018 04 11 10 00 337  7.5 999 99.0 9999
2018 04 11 10 10 333  7.3 999 99.0 9999
2018 04 11 10 20 345  7.2 999 99.0 9999
2018 04 11 10 30 350  6.5 999 99.0 9999
2018 04 11 10 40 353  6.0 999 99.0 9999
2018 04 11 10 50 350  5.3 333  8.7 0953
2018 04 11 11 00   2  4.8 999 99.0 9999
2018 04 11 11 10 348  4.7 999 99.0 9999
2018 04 11 11 20 342  4.7 999 99.0 9999
2018 04 11 11 30 344  4.6 999 99.0 9999
2018 04 11 11 40 349  4.5 999 99.0 9999
2018 04 11 11 50 347  4.4 341  6.1 1109
2018 04 11 12 00 333  4.9 999 99.0 9999
2018 04 11 12 10 328  5.8 999 99.0 9999
2018 04 11 12 20 320  6.2 999 99.0 9999
2018 04 11 12 30 315  6.9 999 99.0 9999
2018 04 11 12 40 315  6.9 999 99.0 9999
2018 04 11 12 50 310  7.6 308  9.4 1246
2018 04 11 13 00 309  8.8 999 99.0 9999
2018 04 11 13 10 319  8.1 999 99.0 9999
2018 04 11 13 20 310  8.5 999 99.0 9999
2018 04 11 13 30 306  8.2 999 99.0 9999
2018 04 11 13 40 302  8.1 999 99.0 9999
2018 04 11 13 50 301  8.3 307 10.7 1255
2018 04 11 14 00 302  8.4 999 99.0 9999
2018 04 11 14 10 305  8.5 999 99.0 9999
2018 04 11 14 20 303  8.2 999 99.0 9999
2018 04 11 14 30 305  7.9 999 99.0 9999
2018 04 11 14 40 314  6.9 999 99.0 9999
2018 04 11 14 50 316  6.3 302 10.3 1416
2018 04 11 15 00 315  6.4 999 99.0 9999
2018 04 11 15 10 312  6.4 999 99.0 9999
2018 04 11 15 20 327  5.4 999 99.0 9999
2018 04 11 15 30 330  4.6 999 99.0 9999
2018 04 11 15 40 334  4.4 999 99.0 9999
2018 04 11 15 50 345  3.6 308  7.8 1453
2018 04 11 16 00 350  2.9 999 99.0 9999
2018 04 11 16 10   6  2.7 999 99.0 9999
2018 04 11 16 20 358  2.6 999 99.0 9999
2018 04 11 16 30 348  2.6 999 99.0 9999
2018 04 11 16 40 349  2.8 999 99.0 9999
2018 04 11 16 50 353  2.5 346  3.7 1550
2018 04 11 17 00 357  2.5 999 99.0 9999
2018 04 11 17 10 354  2.3 999 99.0 9999
2018 04 11 17 20  24  2.4 999 99.0 9999
2018 04 11 17 30  30  2.6 999 99.0 9999
2018 04 11 17 40  33  2.7 999 99.0 9999
2018 04 11 17 50  38  2.2  40  3.4 1715
2018 04 11 18 00  52  2.3 999 99.0 9999
2018 04 11 18 10  37  1.8 999 99.0 9999
2018 04 11 18 20  37  1.4 999 99.0 9999
2018 04 11 18 30 353  1.5 999 99.0 9999
2018 04 11 18 40 341  1.7 999 99.0 9999
2018 04 11 18 50 294  2.7 278  4.3 1750
2018 04 11 19 00 283  4.6 999 99.0 9999
2018 04 11 19 10 286  4.9 999 99.0 9999
2018 04 11 19 20 284  6.0 999 99.0 9999
2018 04 11 19 30 286  5.9 999 99.0 9999
2018 04 11 19 40 282  3.9 999 99.0 9999
2018 04 11 19 50 267  3.9 279  7.5 1916
2018 04 11 20 00 268  4.0 999 99.0 9999
2018 04 11 20 10 272  4.9 999 99.0 9999
2018 04 11 20 20 272  4.7 999 99.0 9999
2018 04 11 20 30 268  5.4 999 99.0 9999
2018 04 11 20 40 270  6.3 999 99.0 9999
2018 04 11 20 50 270  6.6 268  8.1 2037
2018 04 11 21 00 265  7.2 999 99.0 9999
2018 04 11 21 10 268  7.4 999 99.0 9999
2018 04 11 21 20 273  7.0 999 99.0 9999
2018 04 11 21 30 276  6.7 999 99.0 9999
2018 04 11 21 40 270  6.5 999 99.0 9999
2018 04 11 21 50 273  6.3 266  8.7 2107
2018 04 11 22 00 270  6.1 999 99.0 9999
2018 04 11 22 10 267  5.2 999 99.0 9999
2018 04 11 22 20 260  4.6 999 99.0 9999
2018 04 11 22 30 250  4.1 999 99.0 9999
2018 04 11 22 40 240  3.7 999 99.0 9999
2018 04 11 22 50 244  3.5 281  7.9 2158
2018 04 11 23 00 235  3.4 999 99.0 9999
2018 04 11 23 10 229  3.6 999 99.0 9999
2018 04 11 23 20 223  3.8 999 99.0 9999
2018 04 11 23 30 223  3.9 999 99.0 9999
2018 04 11 23 40 226  4.3 999 99.0 9999
2018 04 11 23 50 226  4.8 230  5.9 2340
2018 04 12 00 00 220  4.7 999 99.0 9999
2018 04 12 00 10 217  4.8 999 99.0 9999
