#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 06 04 16 00 329 10.3 999 99.0 9999
2018 06 04 16 10 330 10.7 999 99.0 9999
2018 06 04 16 20 330 10.5 999 99.0 9999
2018 06 04 16 30 328 11.1 999 99.0 9999
2018 06 04 16 40 326 11.2 999 99.0 9999
2018 06 04 16 50 329 11.1 324 13.6 1636
2018 06 04 17 00 329 11.0 999 99.0 9999
2018 06 04 17 10 327 11.3 999 99.0 9999
2018 06 04 17 20 328 11.2 999 99.0 9999
2018 06 04 17 30 327 11.6 999 99.0 9999
2018 06 04 17 40 327 11.9 999 99.0 9999
2018 06 04 17 50 326 11.4 319 14.3 1741
2018 06 04 18 00 328 11.4 999 99.0 9999
2018 06 04 18 10 329 10.6 999 99.0 9999
2018 06 04 18 20 326 11.4 999 99.0 9999
2018 06 04 18 30 324 11.4 999 99.0 9999
2018 06 04 18 40 326 11.7 999 99.0 9999
2018 06 04 18 50 328 11.3 324 14.3 1828
2018 06 04 19 00 326 11.5 999 99.0 9999
2018 06 04 19 10 327 11.0 999 99.0 9999
2018 06 04 19 20 329 10.8 999 99.0 9999
2018 06 04 19 30 331 10.2 999 99.0 9999
2018 06 04 19 40 330  9.9 999 99.0 9999
2018 06 04 19 50 331 10.1 331 13.4 1852
2018 06 04 20 00 330 10.4 999 99.0 9999
2018 06 04 20 10 330 10.5 999 99.0 9999
2018 06 04 20 20 329 10.5 999 99.0 9999
2018 06 04 20 30 328 10.3 999 99.0 9999
2018 06 04 20 40 327 10.3 999 99.0 9999
2018 06 04 20 50 325 10.5 326 13.0 2007
2018 06 04 21 00 325 11.0 999 99.0 9999
2018 06 04 21 10 324 11.0 999 99.0 9999
2018 06 04 21 20 325 10.8 999 99.0 9999
2018 06 04 21 30 325 10.8 999 99.0 9999
2018 06 04 21 40 323 10.6 999 99.0 9999
2018 06 04 21 50 325 10.8 325 13.7 2107
2018 06 04 22 00 326 10.7 999 99.0 9999
2018 06 04 22 10 327 10.6 999 99.0 9999
2018 06 04 22 20 325 11.1 999 99.0 9999
2018 06 04 22 30 325 10.9 999 99.0 9999
2018 06 04 22 40 324 10.6 999 99.0 9999
2018 06 04 22 50 325 10.9 321 13.2 2239
2018 06 04 23 00 325 10.9 999 99.0 9999
2018 06 04 23 10 326 10.6 999 99.0 9999
2018 06 04 23 20 325 11.0 999 99.0 9999
2018 06 04 23 30 325 10.7 999 99.0 9999
2018 06 04 23 40 326 10.8 999 99.0 9999
2018 06 04 23 50 326 10.8 327 13.8 2319
2018 06 05 00 00 326 11.0 999 99.0 9999
2018 06 05 00 10 326 11.0 999 99.0 9999
2018 06 05 00 20 325 10.8 999 99.0 9999
2018 06 05 00 30 325 10.7 999 99.0 9999
2018 06 05 00 40 326 10.1 999 99.0 9999
2018 06 05 00 50 326 10.2 325 13.2 0009
2018 06 05 01 00 327 10.1 999 99.0 9999
2018 06 05 01 10 327 10.1 999 99.0 9999
2018 06 05 01 20 327  9.6 999 99.0 9999
2018 06 05 01 30 325  9.8 999 99.0 9999
2018 06 05 01 40 327  9.7 999 99.0 9999
2018 06 05 01 50 327  9.6 327 12.5 0053
2018 06 05 02 00 326  9.5 999 99.0 9999
2018 06 05 02 10 325  9.5 999 99.0 9999
2018 06 05 02 20 325  9.5 999 99.0 9999
2018 06 05 02 30 325  9.1 999 99.0 9999
2018 06 05 02 40 325  9.4 999 99.0 9999
2018 06 05 02 50 326  9.0 329 11.7 0200
2018 06 05 03 00 326  8.8 999 99.0 9999
2018 06 05 03 10 326  8.7 999 99.0 9999
2018 06 05 03 20 324  8.9 999 99.0 9999
2018 06 05 03 30 322  9.1 999 99.0 9999
2018 06 05 03 40 322  8.8 999 99.0 9999
2018 06 05 03 50 322  8.9 325 11.1 0322
2018 06 05 04 00 322  8.8 999 99.0 9999
2018 06 05 04 10 323  9.0 999 99.0 9999
2018 06 05 04 20 324  8.7 999 99.0 9999
2018 06 05 04 30 323  8.7 999 99.0 9999
2018 06 05 04 40 323  9.2 999 99.0 9999
2018 06 05 04 50 324  9.5 322 11.5 0448
2018 06 05 05 00 323  9.1 999 99.0 9999
2018 06 05 05 10 323  9.1 999 99.0 9999
2018 06 05 05 20 323  9.0 999 99.0 9999
2018 06 05 05 30 325  8.9 999 99.0 9999
2018 06 05 05 40 323  8.9 999 99.0 9999
2018 06 05 05 50 324  8.7 329 11.5 0508
2018 06 05 06 00 324  8.7 999 99.0 9999
2018 06 05 06 10 324  8.3 999 99.0 9999
2018 06 05 06 20 322  8.3 999 99.0 9999
2018 06 05 06 30 322  8.6 999 99.0 9999
2018 06 05 06 40 322  8.3 999 99.0 9999
2018 06 05 06 50 325  7.8 325 10.6 0551
2018 06 05 07 00 324  7.6 999 99.0 9999
2018 06 05 07 10 324  7.5 999 99.0 9999
2018 06 05 07 20 323  7.6 999 99.0 9999
2018 06 05 07 30 324  7.6 999 99.0 9999
2018 06 05 07 40 325  7.3 999 99.0 9999
2018 06 05 07 50 326  7.2 327  9.3 0716
2018 06 05 08 00 326  7.7 999 99.0 9999
2018 06 05 08 10 325  7.9 999 99.0 9999
2018 06 05 08 20 324  9.4 999 99.0 9999
2018 06 05 08 30 327 10.1 999 99.0 9999
2018 06 05 08 40 330 10.3 999 99.0 9999
2018 06 05 08 50 331  9.7 333 12.9 0845
2018 06 05 09 00 329 10.2 999 99.0 9999
2018 06 05 09 10 330  9.9 999 99.0 9999
2018 06 05 09 20 329 10.0 999 99.0 9999
2018 06 05 09 30 329  9.6 999 99.0 9999
2018 06 05 09 40 330  9.6 999 99.0 9999
2018 06 05 09 50 330  9.9 331 12.6 0855
2018 06 05 10 00 329  9.9 999 99.0 9999
2018 06 05 10 10 332  8.9 999 99.0 9999
2018 06 05 10 20 334  9.6 999 99.0 9999
2018 06 05 10 30 332  9.2 999 99.0 9999
2018 06 05 10 40 330  9.6 999 99.0 9999
2018 06 05 10 50 334  9.9 327 12.5 0955
2018 06 05 11 00 335  8.9 999 99.0 9999
2018 06 05 11 10 331  9.2 999 99.0 9999
2018 06 05 11 20 335  8.9 999 99.0 9999
2018 06 05 11 30 332  8.9 999 99.0 9999
2018 06 05 11 40 330  8.4 999 99.0 9999
2018 06 05 11 50 332  8.4 333 12.2 1113
2018 06 05 12 00 330  8.6 999 99.0 9999
2018 06 05 12 10 327  8.8 999 99.0 9999
2018 06 05 12 20 327  9.4 999 99.0 9999
2018 06 05 12 30 327  8.7 999 99.0 9999
2018 06 05 12 40 324  9.2 999 99.0 9999
2018 06 05 12 50 326  9.0 330 11.8 1233
2018 06 05 13 00 324  8.6 999 99.0 9999
2018 06 05 13 10 323  8.3 999 99.0 9999
2018 06 05 13 20 323  8.9 999 99.0 9999
2018 06 05 13 30 321  9.3 999 99.0 9999
2018 06 05 13 40 323  9.5 999 99.0 9999
2018 06 05 13 50 321  9.2 325 11.5 1335
2018 06 05 14 00 324  9.2 999 99.0 9999
2018 06 05 14 10 326  9.6 999 99.0 9999
2018 06 05 14 20 326  9.0 999 99.0 9999
2018 06 05 14 30 329 10.0 999 99.0 9999
2018 06 05 14 40 325 10.0 999 99.0 9999
2018 06 05 14 50 327  9.6 327 13.2 1434
2018 06 05 15 00 324 10.0 999 99.0 9999
2018 06 05 15 10 328 10.0 999 99.0 9999
2018 06 05 15 20 328  9.5 999 99.0 9999
2018 06 05 15 30 327  9.5 999 99.0 9999
2018 06 05 15 40 325  9.1 999 99.0 9999
2018 06 05 15 50 330  9.0 323 13.0 1458
2018 06 05 16 00 328  9.4 999 99.0 9999
2018 06 05 16 10 327  9.7 999 99.0 9999
2018 06 05 16 20 325  9.6 999 99.0 9999
2018 06 05 16 30 325  9.4 999 99.0 9999
2018 06 05 16 40 324  9.4 999 99.0 9999
2018 06 05 16 50 324  9.6 321 11.9 1617
2018 06 05 17 00 319 10.0 999 99.0 9999
2018 06 05 17 10 315  9.1 999 99.0 9999
2018 06 05 17 20 316  9.2 999 99.0 9999
2018 06 05 17 30 316  8.7 999 99.0 9999
2018 06 05 17 40 317  8.9 999 99.0 9999
2018 06 05 17 50 318  9.0 318 13.2 1653
2018 06 05 18 00 317  9.1 999 99.0 9999
2018 06 05 18 10 319  8.8 999 99.0 9999
2018 06 05 18 20 319  8.5 999 99.0 9999
2018 06 05 18 30 320  8.5 999 99.0 9999
2018 06 05 18 40 319  8.5 999 99.0 9999
2018 06 05 18 50 316  8.3 312 11.0 1751
2018 06 05 19 00 317  8.4 999 99.0 9999
2018 06 05 19 10 316  8.6 999 99.0 9999
2018 06 05 19 20 315  8.5 999 99.0 9999
2018 06 05 19 30 315  8.6 999 99.0 9999
2018 06 05 19 40 312  9.4 999 99.0 9999
2018 06 05 19 50 313  9.4 305 11.7 1936
2018 06 05 20 00 311  9.3 999 99.0 9999
2018 06 05 20 10 309  9.7 999 99.0 9999
2018 06 05 20 20 310  9.5 999 99.0 9999
2018 06 05 20 30 309  9.6 999 99.0 9999
2018 06 05 20 40 310 10.2 999 99.0 9999
2018 06 05 20 50 311 10.2 311 12.4 2033
2018 06 05 21 00 311 10.2 999 99.0 9999
2018 06 05 21 10 310 10.5 999 99.0 9999
2018 06 05 21 20 309 10.6 999 99.0 9999
2018 06 05 21 30 309 10.9 999 99.0 9999
2018 06 05 21 40 310 10.5 999 99.0 9999
2018 06 05 21 50 310 10.6 304 13.5 2127
2018 06 05 22 00 310 10.8 999 99.0 9999
2018 06 05 22 10 310 11.1 999 99.0 9999
2018 06 05 22 20 311 10.7 999 99.0 9999
2018 06 05 22 30 310 10.8 999 99.0 9999
2018 06 05 22 40 312 11.0 999 99.0 9999
2018 06 05 22 50 314 10.8 311 14.5 2234
2018 06 05 23 00 313 11.0 999 99.0 9999
2018 06 05 23 10 311 10.6 999 99.0 9999
2018 06 05 23 20 311 10.8 999 99.0 9999
2018 06 05 23 30 312 10.7 999 99.0 9999
2018 06 05 23 40 311 10.7 999 99.0 9999
2018 06 05 23 50 312 10.5 311 13.4 2330
2018 06 06 00 00 311 10.5 999 99.0 9999
2018 06 06 00 10 311 10.5 999 99.0 9999
2018 06 06 00 20 311 10.5 999 99.0 9999
2018 06 06 00 30 312 10.6 999 99.0 9999
2018 06 06 00 40 312 10.5 999 99.0 9999
2018 06 06 00 50 313 10.0 317 13.0 0040
2018 06 06 01 00 313 10.3 999 99.0 9999
2018 06 06 01 10 314 10.3 999 99.0 9999
2018 06 06 01 20 314  9.8 999 99.0 9999
2018 06 06 01 30 315  9.8 999 99.0 9999
2018 06 06 01 40 315  9.9 999 99.0 9999
2018 06 06 01 50 316  9.9 317 12.2 0100
2018 06 06 02 00 316  9.5 999 99.0 9999
2018 06 06 02 10 317  9.6 999 99.0 9999
2018 06 06 02 20 317  9.2 999 99.0 9999
2018 06 06 02 30 318  9.3 999 99.0 9999
2018 06 06 02 40 318  9.2 999 99.0 9999
2018 06 06 02 50 316  9.4 314 11.8 0156
2018 06 06 03 00 315  9.1 999 99.0 9999
2018 06 06 03 10 316  8.9 999 99.0 9999
2018 06 06 03 20 315  8.7 999 99.0 9999
2018 06 06 03 30 317  8.4 999 99.0 9999
2018 06 06 03 40 316  8.5 999 99.0 9999
2018 06 06 03 50 316  8.6 312 11.3 0257
2018 06 06 04 00 316  8.6 999 99.0 9999
2018 06 06 04 10 317  8.0 999 99.0 9999
2018 06 06 04 20 318  7.7 999 99.0 9999
2018 06 06 04 30 318  8.0 999 99.0 9999
2018 06 06 04 40 319  7.6 999 99.0 9999
2018 06 06 04 50 320  7.2 314 10.3 0400
2018 06 06 05 00 320  7.1 999 99.0 9999
2018 06 06 05 10 318  7.1 999 99.0 9999
2018 06 06 05 20 318  7.0 999 99.0 9999
2018 06 06 05 30 319  7.1 999 99.0 9999
2018 06 06 05 40 318  6.8 999 99.0 9999
2018 06 06 05 50 319  6.7 329  9.2 0452
2018 06 06 06 00 319  6.9 999 99.0 9999
2018 06 06 06 10 317  6.5 999 99.0 9999
2018 06 06 06 20 319  6.5 999 99.0 9999
2018 06 06 06 30 317  6.4 999 99.0 9999
2018 06 06 06 40 316  6.5 999 99.0 9999
2018 06 06 06 50 317  6.7 319  8.6 0553
2018 06 06 07 00 316  6.9 999 99.0 9999
2018 06 06 07 10 316  6.9 999 99.0 9999
2018 06 06 07 20 315  6.6 999 99.0 9999
2018 06 06 07 30 316  6.7 999 99.0 9999
2018 06 06 07 40 318  6.6 999 99.0 9999
2018 06 06 07 50 317  6.7 311  8.4 0744
2018 06 06 08 00 318  6.5 999 99.0 9999
2018 06 06 08 10 318  6.3 999 99.0 9999
2018 06 06 08 20 317  6.2 999 99.0 9999
2018 06 06 08 30 316  6.1 999 99.0 9999
2018 06 06 08 40 316  6.3 999 99.0 9999
2018 06 06 08 50 317  6.1 314  7.9 0754
2018 06 06 09 00 316  5.9 999 99.0 9999
2018 06 06 09 10 316  5.7 999 99.0 9999
2018 06 06 09 20 317  5.8 999 99.0 9999
2018 06 06 09 30 319  5.8 999 99.0 9999
2018 06 06 09 40 317  5.8 999 99.0 9999
2018 06 06 09 50 317  6.0 315  7.6 0916
2018 06 06 10 00 318  5.8 999 99.0 9999
2018 06 06 10 10 316  5.5 999 99.0 9999
2018 06 06 10 20 314  5.6 999 99.0 9999
2018 06 06 10 30 317  5.5 999 99.0 9999
2018 06 06 10 40 319  6.0 999 99.0 9999
2018 06 06 10 50 316  6.2 317  7.4 1039
2018 06 06 11 00 316  6.2 999 99.0 9999
2018 06 06 11 10 318  6.9 999 99.0 9999
2018 06 06 11 20 320  7.2 999 99.0 9999
2018 06 06 11 30 318  7.2 999 99.0 9999
2018 06 06 11 40 319  7.2 999 99.0 9999
2018 06 06 11 50 321  6.9 314  9.9 1137
2018 06 06 12 00 320  6.5 999 99.0 9999
2018 06 06 12 10 318  6.6 999 99.0 9999
2018 06 06 12 20 316  6.4 999 99.0 9999
2018 06 06 12 30 314  6.2 999 99.0 9999
2018 06 06 12 40 315  6.4 999 99.0 9999
2018 06 06 12 50 316  6.2 323  8.8 1202
2018 06 06 13 00 316  6.2 999 99.0 9999
2018 06 06 13 10 312  5.7 999 99.0 9999
2018 06 06 13 20 315  5.7 999 99.0 9999
2018 06 06 13 30 315  5.9 999 99.0 9999
2018 06 06 13 40 317  5.8 999 99.0 9999
2018 06 06 13 50 321  6.1 309  8.7 1257
2018 06 06 14 00 319  6.0 999 99.0 9999
2018 06 06 14 10 319  6.4 999 99.0 9999
2018 06 06 14 20 321  6.2 999 99.0 9999
2018 06 06 14 30 320  6.9 999 99.0 9999
2018 06 06 14 40 322  7.5 999 99.0 9999
2018 06 06 14 50 320  6.7 326  9.2 1436
2018 06 06 15 00 319  6.5 999 99.0 9999
2018 06 06 15 10 323  6.2 999 99.0 9999
2018 06 06 15 20 320  7.6 999 99.0 9999
2018 06 06 15 30 320  7.1 999 99.0 9999
2018 06 06 15 40 323  6.2 999 99.0 9999
2018 06 06 15 50 329  6.2 316  9.3 1514
2018 06 06 16 00 324  6.1 999 99.0 9999
2018 06 06 16 10 327  5.9 999 99.0 9999
2018 06 06 16 20 319  5.2 999 99.0 9999
2018 06 06 16 30 319  4.4 999 99.0 9999
2018 06 06 16 40 316  4.5 999 99.0 9999
2018 06 06 16 50 316  4.9 326  7.4 1600
2018 06 06 17 00 316  5.5 999 99.0 9999
2018 06 06 17 10 315  4.9 999 99.0 9999
2018 06 06 17 20 314  4.7 999 99.0 9999
2018 06 06 17 30 311  4.8 999 99.0 9999
2018 06 06 17 40 307  4.3 999 99.0 9999
2018 06 06 17 50 303  3.7 320  6.3 1651
2018 06 06 18 00 300  3.6 999 99.0 9999
2018 06 06 18 10 294  4.1 999 99.0 9999
2018 06 06 18 20 292  4.8 999 99.0 9999
2018 06 06 18 30 293  5.7 999 99.0 9999
2018 06 06 18 40 292  5.6 999 99.0 9999
2018 06 06 18 50 292  5.7 291  7.1 1841
2018 06 06 19 00 291  5.7 999 99.0 9999
2018 06 06 19 10 288  5.8 999 99.0 9999
2018 06 06 19 20 289  6.0 999 99.0 9999
2018 06 06 19 30 288  5.9 999 99.0 9999
2018 06 06 19 40 289  5.9 999 99.0 9999
2018 06 06 19 50 297  5.6 291  7.6 1936
2018 06 06 20 00 298  5.6 999 99.0 9999
2018 06 06 20 10 293  5.5 999 99.0 9999
2018 06 06 20 20 288  4.9 999 99.0 9999
2018 06 06 20 30 288  4.9 999 99.0 9999
2018 06 06 20 40 288  5.1 999 99.0 9999
2018 06 06 20 50 285  5.0 300  6.6 1953
2018 06 06 21 00 286  5.1 999 99.0 9999
2018 06 06 21 10 285  5.1 999 99.0 9999
2018 06 06 21 20 286  5.0 999 99.0 9999
2018 06 06 21 30 284  5.2 999 99.0 9999
2018 06 06 21 40 283  5.2 999 99.0 9999
2018 06 06 21 50 283  5.3 282  6.3 2148
2018 06 06 22 00 284  5.2 999 99.0 9999
2018 06 06 22 10 284  5.3 999 99.0 9999
2018 06 06 22 20 285  5.3 999 99.0 9999
2018 06 06 22 30 282  5.7 999 99.0 9999
2018 06 06 22 40 282  5.9 999 99.0 9999
2018 06 06 22 50 282  5.8 280  7.1 2234
2018 06 06 23 00 283  6.2 999 99.0 9999
2018 06 06 23 10 284  6.2 999 99.0 9999
2018 06 06 23 20 282  6.2 999 99.0 9999
2018 06 06 23 30 281  6.2 999 99.0 9999
2018 06 06 23 40 282  6.1 999 99.0 9999
2018 06 06 23 50 281  6.4 277  7.5 2343
2018 06 07 00 00 281  6.1 999 99.0 9999
2018 06 07 00 10 281  6.1 999 99.0 9999
2018 06 07 00 20 281  6.4 999 99.0 9999
2018 06 07 00 30 281  6.5 999 99.0 9999
2018 06 07 00 40 283  6.6 999 99.0 9999
2018 06 07 00 50 285  6.7 286  8.1 0033
2018 06 07 01 00 286  6.2 999 99.0 9999
2018 06 07 01 10 288  6.3 999 99.0 9999
2018 06 07 01 20 289  6.4 999 99.0 9999
2018 06 07 01 30 294  6.5 999 99.0 9999
2018 06 07 01 40 295  6.6 999 99.0 9999
2018 06 07 01 50 293  6.4 294  7.7 0138
2018 06 07 02 00 295  6.2 999 99.0 9999
2018 06 07 02 10 294  6.3 999 99.0 9999
2018 06 07 02 20 291  6.3 999 99.0 9999
2018 06 07 02 30 291  5.9 999 99.0 9999
2018 06 07 02 40 293  5.6 999 99.0 9999
2018 06 07 02 50 295  5.3 294  7.5 0210
2018 06 07 03 00 295  5.2 999 99.0 9999
2018 06 07 03 10 295  5.4 999 99.0 9999
2018 06 07 03 20 297  5.5 999 99.0 9999
2018 06 07 03 30 299  5.5 999 99.0 9999
2018 06 07 03 40 302  5.2 999 99.0 9999
2018 06 07 03 50 302  5.1 295  6.5 0309
2018 06 07 04 00 302  4.9 999 99.0 9999
2018 06 07 04 10 304  4.7 999 99.0 9999
2018 06 07 04 20 301  4.7 999 99.0 9999
2018 06 07 04 30 298  4.6 999 99.0 9999
2018 06 07 04 40 299  4.8 999 99.0 9999
2018 06 07 04 50 299  4.7 302  5.9 0353
2018 06 07 05 00 299  4.6 999 99.0 9999
2018 06 07 05 10 298  4.6 999 99.0 9999
2018 06 07 05 20 296  4.5 999 99.0 9999
2018 06 07 05 30 295  4.4 999 99.0 9999
2018 06 07 05 40 296  4.4 999 99.0 9999
2018 06 07 05 50 294  4.4 300  5.5 0456
2018 06 07 06 00 291  4.3 999 99.0 9999
2018 06 07 06 10 289  4.4 999 99.0 9999
2018 06 07 06 20 288  4.5 999 99.0 9999
2018 06 07 06 30 289  4.5 999 99.0 9999
2018 06 07 06 40 289  4.6 999 99.0 9999
2018 06 07 06 50 290  4.8 291  5.9 0647
2018 06 07 07 00 294  4.8 999 99.0 9999
2018 06 07 07 10 295  5.0 999 99.0 9999
2018 06 07 07 20 296  5.1 999 99.0 9999
2018 06 07 07 30 300  5.1 999 99.0 9999
2018 06 07 07 40 301  5.2 999 99.0 9999
2018 06 07 07 50 302  5.2 302  6.6 0739
2018 06 07 08 00 305  5.3 999 99.0 9999
2018 06 07 08 10 305  5.2 999 99.0 9999
2018 06 07 08 20 307  5.6 999 99.0 9999
2018 06 07 08 30 308  5.1 999 99.0 9999
2018 06 07 08 40 309  5.0 999 99.0 9999
2018 06 07 08 50 309  4.9 308  7.0 0817
2018 06 07 09 00 306  4.6 999 99.0 9999
2018 06 07 09 10 304  4.7 999 99.0 9999
2018 06 07 09 20 306  4.8 999 99.0 9999
2018 06 07 09 30 303  4.5 999 99.0 9999
2018 06 07 09 40 299  4.4 999 99.0 9999
2018 06 07 09 50 302  4.3 303  5.9 0918
2018 06 07 10 00 305  4.2 999 99.0 9999
2018 06 07 10 10 303  4.3 999 99.0 9999
2018 06 07 10 20 302  4.4 999 99.0 9999
2018 06 07 10 30 300  4.4 999 99.0 9999
2018 06 07 10 40 302  4.6 999 99.0 9999
2018 06 07 10 50 303  4.5 302  5.8 1034
2018 06 07 11 00 302  4.6 999 99.0 9999
2018 06 07 11 10 303  4.9 999 99.0 9999
2018 06 07 11 20 302  5.0 999 99.0 9999
2018 06 07 11 30 304  5.5 999 99.0 9999
2018 06 07 11 40 304  5.7 999 99.0 9999
2018 06 07 11 50 307  5.8 305  7.3 1141
2018 06 07 12 00 306  5.6 999 99.0 9999
2018 06 07 12 10 306  5.7 999 99.0 9999
2018 06 07 12 20 305  6.0 999 99.0 9999
2018 06 07 12 30 307  5.9 999 99.0 9999
2018 06 07 12 40 308  5.7 999 99.0 9999
2018 06 07 12 50 309  5.7 304  7.5 1214
2018 06 07 13 00 310  5.5 999 99.0 9999
2018 06 07 13 10 311  5.5 999 99.0 9999
2018 06 07 13 20 312  5.7 999 99.0 9999
2018 06 07 13 30 313  5.6 999 99.0 9999
2018 06 07 13 40 313  5.4 999 99.0 9999
2018 06 07 13 50 316  5.2 312  6.9 1312
2018 06 07 14 00 316  5.4 999 99.0 9999
2018 06 07 14 10 315  5.5 999 99.0 9999
2018 06 07 14 20 314  5.4 999 99.0 9999
2018 06 07 14 30 314  5.3 999 99.0 9999
2018 06 07 14 40 313  5.1 999 99.0 9999
2018 06 07 14 50 310  5.3 319  7.5 1357
2018 06 07 15 00 311  5.2 999 99.0 9999
2018 06 07 15 10 310  5.2 999 99.0 9999
2018 06 07 15 20 311  5.1 999 99.0 9999
2018 06 07 15 30 308  5.1 999 99.0 9999
2018 06 07 15 40 307  5.4 999 99.0 9999
2018 06 07 15 50 307  5.1 303  6.9 1513
2018 06 07 16 00 308  5.0 999 99.0 9999
2018 06 07 16 10 309  5.1 999 99.0 9999
2018 06 07 16 20 309  5.1 999 99.0 9999
2018 06 07 16 30 308  4.9 999 99.0 9999
2018 06 07 16 40 307  5.1 999 99.0 9999
2018 06 07 16 50 306  5.2 300  6.8 1646
2018 06 07 17 00 307  5.6 999 99.0 9999
2018 06 07 17 10 310  5.6 999 99.0 9999
2018 06 07 17 20 310  5.6 999 99.0 9999
2018 06 07 17 30 313  5.3 999 99.0 9999
2018 06 07 17 40 314  5.5 999 99.0 9999
2018 06 07 17 50 316  5.5 304  7.1 1716
2018 06 07 18 00 314  5.3 999 99.0 9999
2018 06 07 18 10 311  5.7 999 99.0 9999
2018 06 07 18 20 313  5.9 999 99.0 9999
2018 06 07 18 30 316  5.8 999 99.0 9999
2018 06 07 18 40 315  5.6 999 99.0 9999
2018 06 07 18 50 315  5.6 306  6.9 1806
2018 06 07 19 00 312  5.4 999 99.0 9999
2018 06 07 19 10 310  5.2 999 99.0 9999
2018 06 07 19 20 306  5.5 999 99.0 9999
2018 06 07 19 30 309  5.5 999 99.0 9999
2018 06 07 19 40 309  5.3 999 99.0 9999
2018 06 07 19 50 308  5.2 305  7.2 1918
2018 06 07 20 00 306  5.3 999 99.0 9999
2018 06 07 20 10 303  5.4 999 99.0 9999
2018 06 07 20 20 299  6.0 999 99.0 9999
2018 06 07 20 30 300  5.8 999 99.0 9999
2018 06 07 20 40 302  6.2 999 99.0 9999
2018 06 07 20 50 300  6.7 298  8.1 1950
2018 06 07 21 00 302  6.7 999 99.0 9999
2018 06 07 21 10 303  6.5 999 99.0 9999
2018 06 07 21 20 303  6.9 999 99.0 9999
2018 06 07 21 30 301  6.7 999 99.0 9999
2018 06 07 21 40 301  6.8 999 99.0 9999
2018 06 07 21 50 305  6.8 304  8.4 2139
2018 06 07 22 00 306  6.9 999 99.0 9999
2018 06 07 22 10 306  7.1 999 99.0 9999
2018 06 07 22 20 307  7.5 999 99.0 9999
2018 06 07 22 30 307  7.8 999 99.0 9999
2018 06 07 22 40 308  7.7 999 99.0 9999
2018 06 07 22 50 308  7.7 305  9.4 2236
2018 06 07 23 00 308  7.5 999 99.0 9999
2018 06 07 23 10 306  7.9 999 99.0 9999
2018 06 07 23 20 307  7.6 999 99.0 9999
2018 06 07 23 30 309  6.9 999 99.0 9999
2018 06 07 23 40 312  6.9 999 99.0 9999
2018 06 07 23 50 318  6.5 305  9.2 2304
2018 06 08 00 00 318  6.4 999 99.0 9999
2018 06 08 00 10 317  6.4 999 99.0 9999
2018 06 08 00 20 316  6.9 999 99.0 9999
2018 06 08 00 30 315  7.1 999 99.0 9999
2018 06 08 00 40 318  7.0 999 99.0 9999
2018 06 08 00 50 321  6.5 317  8.5 0025
2018 06 08 01 00 318  7.0 999 99.0 9999
2018 06 08 01 10 319  6.7 999 99.0 9999
2018 06 08 01 20 318  6.8 999 99.0 9999
2018 06 08 01 30 318  7.4 999 99.0 9999
2018 06 08 01 40 320  7.2 999 99.0 9999
2018 06 08 01 50 319  6.9 314  9.0 0122
2018 06 08 02 00 319  6.5 999 99.0 9999
2018 06 08 02 10 318  6.3 999 99.0 9999
2018 06 08 02 20 317  6.4 999 99.0 9999
2018 06 08 02 30 315  6.7 999 99.0 9999
2018 06 08 02 40 312  7.1 999 99.0 9999
2018 06 08 02 50 310  7.5 310  9.0 0245
2018 06 08 03 00 311  7.3 999 99.0 9999
2018 06 08 03 10 312  7.1 999 99.0 9999
2018 06 08 03 20 313  6.7 999 99.0 9999
2018 06 08 03 30 314  6.4 999 99.0 9999
2018 06 08 03 40 318  6.0 999 99.0 9999
2018 06 08 03 50 316  5.6 308  8.3 0301
2018 06 08 04 00 317  5.4 999 99.0 9999
2018 06 08 04 10 320  5.0 999 99.0 9999
2018 06 08 04 20 318  5.2 999 99.0 9999
2018 06 08 04 30 313  5.7 999 99.0 9999
2018 06 08 04 40 312  5.6 999 99.0 9999
2018 06 08 04 50 314  5.3 310  7.0 0428
2018 06 08 05 00 317  5.3 999 99.0 9999
2018 06 08 05 10 319  5.4 999 99.0 9999
2018 06 08 05 20 321  5.5 999 99.0 9999
2018 06 08 05 30 317  5.6 999 99.0 9999
2018 06 08 05 40 315  6.1 999 99.0 9999
2018 06 08 05 50 313  6.2 313  7.5 0544
2018 06 08 06 00 315  5.9 999 99.0 9999
2018 06 08 06 10 316  5.7 999 99.0 9999
2018 06 08 06 20 314  5.3 999 99.0 9999
2018 06 08 06 30 314  5.2 999 99.0 9999
2018 06 08 06 40 314  5.3 999 99.0 9999
2018 06 08 06 50 316  5.4 320  6.9 0552
2018 06 08 07 00 316  5.4 999 99.0 9999
2018 06 08 07 10 315  5.0 999 99.0 9999
2018 06 08 07 20 314  5.1 999 99.0 9999
2018 06 08 07 30 317  5.2 999 99.0 9999
2018 06 08 07 40 319  5.1 999 99.0 9999
2018 06 08 07 50 322  4.8 315  6.4 0656
2018 06 08 08 00 320  4.5 999 99.0 9999
2018 06 08 08 10 318  4.9 999 99.0 9999
2018 06 08 08 20 321  4.9 999 99.0 9999
2018 06 08 08 30 316  5.4 999 99.0 9999
2018 06 08 08 40 315  5.5 999 99.0 9999
2018 06 08 08 50 314  5.4 315  6.7 0832
2018 06 08 09 00 318  5.3 999 99.0 9999
2018 06 08 09 10 320  5.5 999 99.0 9999
