#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2015 09 08 11 10 340  3.9 999 99.0 9999
2015 09 08 11 20 338  3.9 999 99.0 9999
2015 09 08 11 30 338  4.0 999 99.0 9999
2015 09 08 11 40 341  4.0 999 99.0 9999
2015 09 08 11 50 344  3.8 337  5.2 1125
2015 09 08 12 00 349  3.7 999 99.0 9999
2015 09 08 12 10 346  3.8 999 99.0 9999
2015 09 08 12 20 347  3.4 999 99.0 9999
2015 09 08 12 30 354  2.6 999 99.0 9999
2015 09 08 12 40 350  2.5 999 99.0 9999
2015 09 08 12 50 344  2.9 352  4.8 1155
2015 09 08 13 00 334  3.3 999 99.0 9999
2015 09 08 13 10 331  3.5 999 99.0 9999
2015 09 08 13 20 336  3.8 999 99.0 9999
2015 09 08 13 30 342  3.7 999 99.0 9999
2015 09 08 13 40 340  4.1 999 99.0 9999
2015 09 08 13 50 341  3.8 340  5.1 1339
2015 09 08 14 00 340  4.2 999 99.0 9999
2015 09 08 14 10 341  4.2 999 99.0 9999
2015 09 08 14 20 345  4.2 999 99.0 9999
2015 09 08 14 30 340  4.2 999 99.0 9999
2015 09 08 14 40 344  4.1 999 99.0 9999
2015 09 08 14 50 342  3.6 339  5.2 1402
2015 09 08 15 00 340  3.8 999 99.0 9999
2015 09 08 15 10 339  3.9 999 99.0 9999
2015 09 08 15 20 333  3.9 999 99.0 9999
2015 09 08 15 30 337  3.9 999 99.0 9999
2015 09 08 15 40 337  4.2 999 99.0 9999
2015 09 08 15 50 337  4.0 336  4.9 1547
2015 09 08 16 00 338  3.6 999 99.0 9999
2015 09 08 16 10 340  3.3 999 99.0 9999
2015 09 08 16 20 340  3.2 999 99.0 9999
2015 09 08 16 30 340  3.5 999 99.0 9999
2015 09 08 16 40 338  3.3 999 99.0 9999
2015 09 08 16 50 338  3.3 328  4.8 1552
2015 09 08 17 00 346  3.1 999 99.0 9999
2015 09 08 17 10 343  3.2 999 99.0 9999
2015 09 08 17 20 338  3.5 999 99.0 9999
2015 09 08 17 30 330  3.8 999 99.0 9999
2015 09 08 17 40 328  3.3 999 99.0 9999
2015 09 08 17 50 333  3.3 322  4.8 1721
2015 09 08 18 00 333  3.4 999 99.0 9999
2015 09 08 18 10 332  3.2 999 99.0 9999
2015 09 08 18 20 332  3.5 999 99.0 9999
2015 09 08 18 30 327  3.5 999 99.0 9999
2015 09 08 18 40 318  4.2 999 99.0 9999
2015 09 08 18 50 319  3.7 316  5.1 1838
2015 09 08 19 00 319  3.3 999 99.0 9999
2015 09 08 19 10 317  3.4 999 99.0 9999
2015 09 08 19 20 321  3.2 999 99.0 9999
2015 09 08 19 30 316  3.6 999 99.0 9999
2015 09 08 19 40 312  3.5 999 99.0 9999
2015 09 08 19 50 310  3.7 307  4.8 1945
2015 09 08 20 00 320  3.7 999 99.0 9999
2015 09 08 20 10 322  3.7 999 99.0 9999
2015 09 08 20 20 320  4.1 999 99.0 9999
2015 09 08 20 30 321  4.0 999 99.0 9999
2015 09 08 20 40 317  4.1 999 99.0 9999
2015 09 08 20 50 314  3.9 322  5.2 2019
2015 09 08 21 00 315  4.1 999 99.0 9999
2015 09 08 21 10 310  4.1 999 99.0 9999
2015 09 08 21 20 313  4.0 999 99.0 9999
2015 09 08 21 30 315  4.2 999 99.0 9999
2015 09 08 21 40 316  4.2 999 99.0 9999
2015 09 08 21 50 313  4.2 317  5.3 2137
2015 09 08 22 00 312  4.5 999 99.0 9999
2015 09 08 22 10 315  4.4 999 99.0 9999
2015 09 08 22 20 319  4.2 999 99.0 9999
2015 09 08 22 30 315  3.9 999 99.0 9999
2015 09 08 22 40 307  3.8 999 99.0 9999
2015 09 08 22 50 309  4.0 309  5.4 2152
2015 09 08 23 00 301  4.2 999 99.0 9999
2015 09 08 23 10 301  3.7 999 99.0 9999
2015 09 08 23 20 304  3.6 999 99.0 9999
2015 09 08 23 30 308  2.8 999 99.0 9999
2015 09 08 23 40 300  3.3 999 99.0 9999
2015 09 08 23 50 296  3.5 303  5.2 2253
2015 09 09 00 00 295  3.8 999 99.0 9999
2015 09 09 00 10 298  3.9 999 99.0 9999
2015 09 09 00 20 304  4.0 999 99.0 9999
2015 09 09 00 30 305  4.3 999 99.0 9999
2015 09 09 00 40 299  4.6 999 99.0 9999
2015 09 09 00 50 305  4.2 302  5.6 0037
2015 09 09 01 00 312  3.9 999 99.0 9999
2015 09 09 01 10 306  4.2 999 99.0 9999
2015 09 09 01 20 299  4.2 999 99.0 9999
2015 09 09 01 30 296  4.6 999 99.0 9999
2015 09 09 01 40 299  4.6 999 99.0 9999
2015 09 09 01 50 299  4.5 293  5.6 0127
2015 09 09 02 00 299  4.5 999 99.0 9999
2015 09 09 02 10 300  4.7 999 99.0 9999
2015 09 09 02 20 301  4.4 999 99.0 9999
2015 09 09 02 30 305  4.3 999 99.0 9999
2015 09 09 02 40 310  4.1 999 99.0 9999
2015 09 09 02 50 307  4.4 303  5.5 0248
2015 09 09 03 00 305  4.6 999 99.0 9999
2015 09 09 03 10 305  4.8 999 99.0 9999
2015 09 09 03 20 306  4.8 999 99.0 9999
2015 09 09 03 30 311  4.8 999 99.0 9999
2015 09 09 03 40 319  4.2 999 99.0 9999
2015 09 09 03 50 320  3.9 310  5.9 0324
2015 09 09 04 00 330  3.6 999 99.0 9999
2015 09 09 04 10 332  3.3 999 99.0 9999
2015 09 09 04 20 328  3.1 999 99.0 9999
2015 09 09 04 30 314  3.1 999 99.0 9999
2015 09 09 04 40 302  2.6 999 99.0 9999
2015 09 09 04 50 281  2.4 325  4.5 0351
2015 09 09 05 00 286  2.7 999 99.0 9999
2015 09 09 05 10 288  3.0 999 99.0 9999
2015 09 09 05 20 278  2.8 999 99.0 9999
2015 09 09 05 30 274  2.7 999 99.0 9999
2015 09 09 05 40 289  2.3 999 99.0 9999
2015 09 09 05 50 292  1.9 300  3.7 0500
2015 09 09 06 00 284  2.1 999 99.0 9999
2015 09 09 06 10 286  2.0 999 99.0 9999
2015 09 09 06 20 292  2.0 999 99.0 9999
2015 09 09 06 30 302  2.2 999 99.0 9999
2015 09 09 06 40 304  2.2 999 99.0 9999
2015 09 09 06 50 314  2.1 289  3.1 0633
2015 09 09 07 00 330  1.6 999 99.0 9999
2015 09 09 07 10 356  1.3 999 99.0 9999
2015 09 09 07 20 355  1.1 999 99.0 9999
2015 09 09 07 30 345  1.3 999 99.0 9999
2015 09 09 07 40 335  1.4 999 99.0 9999
2015 09 09 07 50 328  1.7 317  2.5 0650
2015 09 09 08 00 310  1.8 999 99.0 9999
2015 09 09 08 10 291  2.0 999 99.0 9999
2015 09 09 08 20 287  2.5 999 99.0 9999
2015 09 09 08 30 293  2.5 999 99.0 9999
2015 09 09 08 40 304  2.4 999 99.0 9999
2015 09 09 08 50 312  2.7 309  3.5 0843
2015 09 09 09 00 313  2.8 999 99.0 9999
2015 09 09 09 10 311  3.2 999 99.0 9999
2015 09 09 09 20 314  3.5 999 99.0 9999
2015 09 09 09 30 316  3.5 999 99.0 9999
2015 09 09 09 40 324  3.6 999 99.0 9999
2015 09 09 09 50 325  3.7 317  4.5 0917
2015 09 09 10 00 320  3.8 999 99.0 9999
2015 09 09 10 10 320  3.6 999 99.0 9999
2015 09 09 10 20 326  3.4 999 99.0 9999
2015 09 09 10 30 332  3.3 999 99.0 9999
2015 09 09 10 40 336  3.3 999 99.0 9999
2015 09 09 10 50 340  3.1 320  4.5 0956
2015 09 09 11 00 343  2.5 999 99.0 9999
2015 09 09 11 10 337  2.3 999 99.0 9999
2015 09 09 11 20 329  2.4 999 99.0 9999
2015 09 09 11 30 329  2.5 999 99.0 9999
2015 09 09 11 40 328  2.7 999 99.0 9999
2015 09 09 11 50 325  3.0 322  3.9 1146
2015 09 09 12 00 325  3.3 999 99.0 9999
2015 09 09 12 10 333  3.5 999 99.0 9999
2015 09 09 12 20 332  3.3 999 99.0 9999
2015 09 09 12 30 329  3.6 999 99.0 9999
2015 09 09 12 40 329  3.9 999 99.0 9999
2015 09 09 12 50 324  3.8 328  4.7 1236
2015 09 09 13 00 323  4.0 999 99.0 9999
2015 09 09 13 10 317  4.3 999 99.0 9999
2015 09 09 13 20 315  4.3 999 99.0 9999
2015 09 09 13 30 311  4.6 999 99.0 9999
2015 09 09 13 40 310  4.5 999 99.0 9999
2015 09 09 13 50 307  4.3 309  5.5 1317
2015 09 09 14 00 310  3.9 999 99.0 9999
2015 09 09 14 10 314  3.5 999 99.0 9999
2015 09 09 14 20 314  3.2 999 99.0 9999
2015 09 09 14 30 311  3.4 999 99.0 9999
2015 09 09 14 40 312  4.0 999 99.0 9999
2015 09 09 14 50 316  3.8 310  4.9 1351
2015 09 09 15 00 319  3.8 999 99.0 9999
2015 09 09 15 10 316  4.4 999 99.0 9999
2015 09 09 15 20 319  4.3 999 99.0 9999
2015 09 09 15 30 316  4.5 999 99.0 9999
2015 09 09 15 40 315  4.5 999 99.0 9999
2015 09 09 15 50 322  4.4 317  5.5 1538
2015 09 09 16 00 322  4.7 999 99.0 9999
2015 09 09 16 10 327  4.7 999 99.0 9999
2015 09 09 16 20 324  5.2 999 99.0 9999
2015 09 09 16 30 325  5.4 999 99.0 9999
2015 09 09 16 40 326  5.1 999 99.0 9999
2015 09 09 16 50 326  4.3 325  6.4 1625
2015 09 09 17 00 331  4.0 999 99.0 9999
2015 09 09 17 10 333  4.0 999 99.0 9999
2015 09 09 17 20 330  4.3 999 99.0 9999
2015 09 09 17 30 324  4.4 999 99.0 9999
2015 09 09 17 40 323  4.8 999 99.0 9999
2015 09 09 17 50 316  4.7 326  5.7 1739
2015 09 09 18 00 316  5.0 999 99.0 9999
2015 09 09 18 10 313  4.9 999 99.0 9999
2015 09 09 18 20 318  4.8 999 99.0 9999
2015 09 09 18 30 317  4.8 999 99.0 9999
2015 09 09 18 40 315  4.7 999 99.0 9999
2015 09 09 18 50 314  4.8 314  6.2 1821
2015 09 09 19 00 314  5.4 999 99.0 9999
2015 09 09 19 10 314  5.6 999 99.0 9999
2015 09 09 19 20 314  5.2 999 99.0 9999
2015 09 09 19 30 312  5.3 999 99.0 9999
2015 09 09 19 40 311  5.4 999 99.0 9999
2015 09 09 19 50 315  6.0 313  7.2 1948
2015 09 09 20 00 314  5.9 999 99.0 9999
2015 09 09 20 10 314  6.4 999 99.0 9999
2015 09 09 20 20 306  6.4 999 99.0 9999
2015 09 09 20 30 313  6.4 999 99.0 9999
2015 09 09 20 40 314  6.4 999 99.0 9999
2015 09 09 20 50 311  6.8 316  8.0 2047
2015 09 09 21 00 310  6.7 999 99.0 9999
2015 09 09 21 10 307  6.9 999 99.0 9999
2015 09 09 21 20 305  7.1 999 99.0 9999
2015 09 09 21 30 308  7.1 999 99.0 9999
2015 09 09 21 40 311  7.1 999 99.0 9999
2015 09 09 21 50 309  7.0 307  8.4 2113
2015 09 09 22 00 304  7.1 999 99.0 9999
2015 09 09 22 10 307  7.5 999 99.0 9999
2015 09 09 22 20 307  7.4 999 99.0 9999
2015 09 09 22 30 305  7.3 999 99.0 9999
2015 09 09 22 40 303  7.3 999 99.0 9999
2015 09 09 22 50 300  7.4 306  9.4 2201
2015 09 09 23 00 299  7.5 999 99.0 9999
2015 09 09 23 10 300  7.4 999 99.0 9999
2015 09 09 23 20 301  7.6 999 99.0 9999
2015 09 09 23 30 304  7.2 999 99.0 9999
2015 09 09 23 40 300  7.3 999 99.0 9999
2015 09 09 23 50 299  7.6 299  9.0 2323
2015 09 10 00 00 301  7.6 999 99.0 9999
2015 09 10 00 10 301  7.7 999 99.0 9999
2015 09 10 00 20 304  7.8 999 99.0 9999
2015 09 10 00 30 303  7.9 999 99.0 9999
2015 09 10 00 40 304  8.2 999 99.0 9999
2015 09 10 00 50 305  8.2 306 10.0 2350
2015 09 10 01 00 307  8.2 999 99.0 9999
2015 09 10 01 10 308  8.0 999 99.0 9999
2015 09 10 01 20 312  8.6 999 99.0 9999
2015 09 10 01 30 314  8.3 999 99.0 9999
2015 09 10 01 40 318  8.6 999 99.0 9999
2015 09 10 01 50 320  8.7 314 10.0 0127
2015 09 10 02 00 321  8.8 999 99.0 9999
2015 09 10 02 10 319  8.7 999 99.0 9999
2015 09 10 02 20 319  8.9 999 99.0 9999
2015 09 10 02 30 321  8.6 999 99.0 9999
2015 09 10 02 40 321  8.5 999 99.0 9999
2015 09 10 02 50 323  7.8 315 10.4 0225
2015 09 10 03 00 325  7.9 999 99.0 9999
2015 09 10 03 10 324  7.9 999 99.0 9999
2015 09 10 03 20 320  7.6 999 99.0 9999
2015 09 10 03 30 312  6.9 999 99.0 9999
2015 09 10 03 40 304  6.5 999 99.0 9999
2015 09 10 03 50 300  6.7 327  9.4 0254
2015 09 10 04 00 299  6.7 999 99.0 9999
2015 09 10 04 10 296  6.6 999 99.0 9999
2015 09 10 04 20 305  6.2 999 99.0 9999
2015 09 10 04 30 308  6.2 999 99.0 9999
2015 09 10 04 40 306  6.5 999 99.0 9999
2015 09 10 04 50 302  6.5 308  8.1 0443
2015 09 10 05 00 298  6.6 999 99.0 9999
2015 09 10 05 10 298  7.3 999 99.0 9999
2015 09 10 05 20 297  7.4 999 99.0 9999
2015 09 10 05 30 298  6.9 999 99.0 9999
2015 09 10 05 40 303  6.8 999 99.0 9999
2015 09 10 05 50 311  6.2 301  8.6 0516
2015 09 10 06 00 314  6.3 999 99.0 9999
2015 09 10 06 10 311  6.5 999 99.0 9999
2015 09 10 06 20 314  7.0 999 99.0 9999
2015 09 10 06 30 312  7.0 999 99.0 9999
2015 09 10 06 40 318  6.9 999 99.0 9999
2015 09 10 06 50 314  6.4 312  8.5 0621
2015 09 10 07 00 325  6.0 999 99.0 9999
2015 09 10 07 10 327  6.3 999 99.0 9999
2015 09 10 07 20 314  6.4 999 99.0 9999
2015 09 10 07 30 326  6.1 999 99.0 9999
2015 09 10 07 40 316  6.1 999 99.0 9999
2015 09 10 07 50 319  6.4 318  8.1 0749
2015 09 10 08 00 317  7.0 999 99.0 9999
2015 09 10 08 10 318  6.5 999 99.0 9999
2015 09 10 08 20 325  6.1 999 99.0 9999
2015 09 10 08 30 315  6.2 999 99.0 9999
2015 09 10 08 40 327  5.9 999 99.0 9999
2015 09 10 08 50 331  5.8 316  8.5 0753
2015 09 10 09 00 326  5.9 999 99.0 9999
2015 09 10 09 10 324  5.8 999 99.0 9999
2015 09 10 09 20 329  5.6 999 99.0 9999
2015 09 10 09 30 329  5.9 999 99.0 9999
2015 09 10 09 40 329  6.1 999 99.0 9999
2015 09 10 09 50 326  6.4 323  7.9 0947
2015 09 10 10 00 321  6.7 999 99.0 9999
2015 09 10 10 10 323  6.6 999 99.0 9999
2015 09 10 10 20 323  6.7 999 99.0 9999
2015 09 10 10 30 322  6.6 999 99.0 9999
2015 09 10 10 40 315  6.3 999 99.0 9999
2015 09 10 10 50 307  6.7 329  8.2 1016
2015 09 10 11 00 313  6.6 999 99.0 9999
2015 09 10 11 10 313  7.1 999 99.0 9999
2015 09 10 11 20 318  6.8 999 99.0 9999
2015 09 10 11 30 324  7.1 999 99.0 9999
2015 09 10 11 40 321  7.2 999 99.0 9999
2015 09 10 11 50 328  7.0 322  8.9 1135
2015 09 10 12 00 322  7.3 999 99.0 9999
2015 09 10 12 10 327  7.0 999 99.0 9999
2015 09 10 12 20 325  6.7 999 99.0 9999
2015 09 10 12 30 322  7.1 999 99.0 9999
2015 09 10 12 40 328  7.2 999 99.0 9999
2015 09 10 12 50 325  7.1 321  8.7 1219
2015 09 10 13 00 323  7.1 999 99.0 9999
2015 09 10 13 10 327  6.5 999 99.0 9999
2015 09 10 13 20 331  6.5 999 99.0 9999
2015 09 10 13 30 329  6.6 999 99.0 9999
2015 09 10 13 40 334  6.2 999 99.0 9999
2015 09 10 13 50 337  5.7 319  8.5 1254
2015 09 10 14 00 329  5.4 999 99.0 9999
2015 09 10 14 10 338  5.4 999 99.0 9999
2015 09 10 14 20 342  5.2 999 99.0 9999
2015 09 10 14 30 346  5.0 999 99.0 9999
2015 09 10 14 40 350  5.5 999 99.0 9999
2015 09 10 14 50 346  5.0 346  6.9 1434
2015 09 10 15 00 346  5.0 999 99.0 9999
2015 09 10 15 10 343  5.1 999 99.0 9999
2015 09 10 15 20 349  4.8 999 99.0 9999
2015 09 10 15 30 345  5.1 999 99.0 9999
2015 09 10 15 40 340  5.0 999 99.0 9999
2015 09 10 15 50 345  5.1 331  6.6 1532
2015 09 10 16 00 341  5.3 999 99.0 9999
2015 09 10 16 10 338  5.3 999 99.0 9999
2015 09 10 16 20 329  5.3 999 99.0 9999
2015 09 10 16 30 329  4.7 999 99.0 9999
2015 09 10 16 40 316  5.1 999 99.0 9999
2015 09 10 16 50 317  5.1 340  6.7 1600
2015 09 10 17 00 315  5.4 999 99.0 9999
2015 09 10 17 10 320  5.4 999 99.0 9999
2015 09 10 17 20 319  5.7 999 99.0 9999
2015 09 10 17 30 319  5.6 999 99.0 9999
2015 09 10 17 40 315  6.0 999 99.0 9999
2015 09 10 17 50 318  5.8 309  7.3 1733
2015 09 10 18 00 315  5.7 999 99.0 9999
2015 09 10 18 10 312  5.7 999 99.0 9999
2015 09 10 18 20 319  5.6 999 99.0 9999
2015 09 10 18 30 311  5.8 999 99.0 9999
2015 09 10 18 40 311  6.1 999 99.0 9999
2015 09 10 18 50 309  5.8 304  7.2 1827
2015 09 10 19 00 306  5.7 999 99.0 9999
2015 09 10 19 10 306  6.4 999 99.0 9999
2015 09 10 19 20 307  6.5 999 99.0 9999
2015 09 10 19 30 308  6.5 999 99.0 9999
2015 09 10 19 40 307  6.3 999 99.0 9999
2015 09 10 19 50 314  6.1 299  7.9 1932
2015 09 10 20 00 306  6.5 999 99.0 9999
2015 09 10 20 10 306  6.2 999 99.0 9999
2015 09 10 20 20 309  5.8 999 99.0 9999
2015 09 10 20 30 304  6.3 999 99.0 9999
2015 09 10 20 40 306  6.6 999 99.0 9999
2015 09 10 20 50 302  7.0 299  8.3 2048
2015 09 10 21 00 301  7.2 999 99.0 9999
2015 09 10 21 10 304  7.4 999 99.0 9999
2015 09 10 21 20 302  7.8 999 99.0 9999
2015 09 10 21 30 304  7.7 999 99.0 9999
2015 09 10 21 40 308  7.7 999 99.0 9999
2015 09 10 21 50 309  7.8 302  9.3 2112
2015 09 10 22 00 314  7.9 999 99.0 9999
2015 09 10 22 10 312  7.5 999 99.0 9999
2015 09 10 22 20 309  7.6 999 99.0 9999
2015 09 10 22 30 307  7.2 999 99.0 9999
2015 09 10 22 40 302  7.7 999 99.0 9999
2015 09 10 22 50 307  7.4 312  9.6 2150
2015 09 10 23 00 313  7.8 999 99.0 9999
2015 09 10 23 10 315  7.5 999 99.0 9999
2015 09 10 23 20 311  7.5 999 99.0 9999
2015 09 10 23 30 313  7.7 999 99.0 9999
2015 09 10 23 40 316  8.2 999 99.0 9999
2015 09 10 23 50 317  8.1 306  9.9 2343
2015 09 11 00 00 320  8.4 999 99.0 9999
2015 09 11 00 10 320  8.6 999 99.0 9999
2015 09 11 00 20 320  8.5 999 99.0 9999
2015 09 11 00 30 317  7.9 999 99.0 9999
2015 09 11 00 40 317  8.1 999 99.0 9999
2015 09 11 00 50 320  7.6 321 10.1 0004
2015 09 11 01 00 321  7.4 999 99.0 9999
2015 09 11 01 10 313  7.5 999 99.0 9999
2015 09 11 01 20 306  7.7 999 99.0 9999
2015 09 11 01 30 311  7.5 999 99.0 9999
2015 09 11 01 40 311  7.6 999 99.0 9999
2015 09 11 01 50 313  7.5 305  9.1 0121
2015 09 11 02 00 312  7.1 999 99.0 9999
2015 09 11 02 10 316  6.7 999 99.0 9999
2015 09 11 02 20 318  7.2 999 99.0 9999
2015 09 11 02 30 316  7.1 999 99.0 9999
2015 09 11 02 40 309  7.2 999 99.0 9999
2015 09 11 02 50 312  7.3 307  9.2 0239
2015 09 11 03 00 313  7.0 999 99.0 9999
2015 09 11 03 10 311  6.4 999 99.0 9999
2015 09 11 03 20 309  6.3 999 99.0 9999
2015 09 11 03 30 327  6.1 999 99.0 9999
2015 09 11 03 40 322  6.2 999 99.0 9999
2015 09 11 03 50 320  5.7 314  8.3 0254
2015 09 11 04 00 316  6.1 999 99.0 9999
2015 09 11 04 10 317  6.3 999 99.0 9999
2015 09 11 04 20 313  6.7 999 99.0 9999
2015 09 11 04 30 315  6.6 999 99.0 9999
2015 09 11 04 40 315  6.1 999 99.0 9999
2015 09 11 04 50 322  5.4 319  8.3 0424
2015 09 11 05 00 319  5.6 999 99.0 9999
2015 09 11 05 10 327  5.4 999 99.0 9999
2015 09 11 05 20 327  4.8 999 99.0 9999
2015 09 11 05 30 342  5.4 999 99.0 9999
2015 09 11 05 40 337  5.1 999 99.0 9999
2015 09 11 05 50 347  5.6 342  7.5 0542
2015 09 11 06 00 348  5.6 999 99.0 9999
2015 09 11 06 10 336  6.1 999 99.0 9999
2015 09 11 06 20 336  5.6 999 99.0 9999
2015 09 11 06 30 329  5.8 999 99.0 9999
2015 09 11 06 40 326  5.4 999 99.0 9999
2015 09 11 06 50 337  5.6 335  8.0 0606
2015 09 11 07 00 330  5.4 999 99.0 9999
2015 09 11 07 10 329  5.6 999 99.0 9999
2015 09 11 07 20 324  5.5 999 99.0 9999
2015 09 11 07 30 333  5.9 999 99.0 9999
2015 09 11 07 40 337  6.4 999 99.0 9999
2015 09 11 07 50 338  6.6 345  8.1 0745
2015 09 11 08 00 342  6.2 999 99.0 9999
2015 09 11 08 10 341  5.9 999 99.0 9999
2015 09 11 08 20 337  5.3 999 99.0 9999
2015 09 11 08 30 326  5.7 999 99.0 9999
2015 09 11 08 40 322  6.0 999 99.0 9999
2015 09 11 08 50 319  6.3 317  8.1 0848
2015 09 11 09 00 320  6.7 999 99.0 9999
2015 09 11 09 10 320  6.9 999 99.0 9999
2015 09 11 09 20 319  6.8 999 99.0 9999
2015 09 11 09 30 330  6.7 999 99.0 9999
2015 09 11 09 40 331  5.9 999 99.0 9999
2015 09 11 09 50 328  6.4 325  8.3 0900
2015 09 11 10 00 328  6.1 999 99.0 9999
2015 09 11 10 10 322  6.1 999 99.0 9999
2015 09 11 10 20 327  6.4 999 99.0 9999
2015 09 11 10 30 324  5.8 999 99.0 9999
2015 09 11 10 40 320  5.9 999 99.0 9999
2015 09 11 10 50 322  6.4 328  7.9 1014
2015 09 11 11 00 315  6.6 999 99.0 9999
2015 09 11 11 10 317  6.0 999 99.0 9999
2015 09 11 11 20 314  6.5 999 99.0 9999
2015 09 11 11 30 318  6.3 999 99.0 9999
2015 09 11 11 40 328  6.2 999 99.0 9999
2015 09 11 11 50 319  7.0 321  8.2 1143
2015 09 11 12 00 316  6.7 999 99.0 9999
2015 09 11 12 10 320  7.1 999 99.0 9999
2015 09 11 12 20 323  7.3 999 99.0 9999
2015 09 11 12 30 329  7.3 999 99.0 9999
2015 09 11 12 40 327  7.1 999 99.0 9999
2015 09 11 12 50 325  7.6 319  9.5 1239
2015 09 11 13 00 325  7.4 999 99.0 9999
2015 09 11 13 10 324  7.4 999 99.0 9999
2015 09 11 13 20 329  7.7 999 99.0 9999
2015 09 11 13 30 329  7.8 999 99.0 9999
2015 09 11 13 40 335  7.9 999 99.0 9999
2015 09 11 13 50 338  7.4 343  9.9 1331
2015 09 11 14 00 325  7.6 999 99.0 9999
2015 09 11 14 10 332  7.7 999 99.0 9999
2015 09 11 14 20 334  7.8 999 99.0 9999
2015 09 11 14 30 340  7.8 999 99.0 9999
2015 09 11 14 40 339  7.8 999 99.0 9999
2015 09 11 14 50 341  7.5 344 10.0 1428
2015 09 11 15 00 336  7.9 999 99.0 9999
2015 09 11 15 10 336  8.0 999 99.0 9999
2015 09 11 15 20 336  7.6 999 99.0 9999
2015 09 11 15 30 333  7.4 999 99.0 9999
2015 09 11 15 40 334  7.5 999 99.0 9999
2015 09 11 15 50 332  7.3 344  9.8 1458
2015 09 11 16 00 336  7.2 999 99.0 9999
2015 09 11 16 10 336  7.1 999 99.0 9999
2015 09 11 16 20 335  7.2 999 99.0 9999
2015 09 11 16 30 330  6.9 999 99.0 9999
2015 09 11 16 40 329  6.9 999 99.0 9999
2015 09 11 16 50 326  7.2 333  9.0 1608
2015 09 11 17 00 328  7.3 999 99.0 9999
2015 09 11 17 10 325  7.8 999 99.0 9999
2015 09 11 17 20 323  7.7 999 99.0 9999
2015 09 11 17 30 328  8.1 999 99.0 9999
2015 09 11 17 40 329  7.7 999 99.0 9999
2015 09 11 17 50 331  7.9 320  9.7 1714
2015 09 11 18 00 328  7.7 999 99.0 9999
2015 09 11 18 10 332  7.9 999 99.0 9999
2015 09 11 18 20 328  7.9 999 99.0 9999
2015 09 11 18 30 326  7.5 999 99.0 9999
2015 09 11 18 40 325  7.9 999 99.0 9999
2015 09 11 18 50 319  7.8 331  9.7 1804
2015 09 11 19 00 316  8.3 999 99.0 9999
2015 09 11 19 10 322  8.7 999 99.0 9999
2015 09 11 19 20 321  8.9 999 99.0 9999
2015 09 11 19 30 318  8.7 999 99.0 9999
2015 09 11 19 40 324  8.9 999 99.0 9999
2015 09 11 19 50 319  8.7 318 10.8 1918
2015 09 11 20 00 316  8.7 999 99.0 9999
2015 09 11 20 10 320  8.8 999 99.0 9999
2015 09 11 20 20 322  9.2 999 99.0 9999
2015 09 11 20 30 321  9.6 999 99.0 9999
2015 09 11 20 40 321  9.5 999 99.0 9999
2015 09 11 20 50 314  9.6 322 11.8 2033
2015 09 11 21 00 318  9.6 999 99.0 9999
2015 09 11 21 10 321 10.0 999 99.0 9999
2015 09 11 21 20 321  9.6 999 99.0 9999
2015 09 11 21 30 322 10.0 999 99.0 9999
2015 09 11 21 40 325 10.0 999 99.0 9999
2015 09 11 21 50 323 10.5 322 12.3 2149
2015 09 11 22 00 323 10.2 999 99.0 9999
2015 09 11 22 10 324 10.6 999 99.0 9999
2015 09 11 22 20 322 10.2 999 99.0 9999
2015 09 11 22 30 318  9.9 999 99.0 9999
2015 09 11 22 40 322 10.2 999 99.0 9999
2015 09 11 22 50 316  9.6 321 12.6 2204
2015 09 11 23 00 317 10.3 999 99.0 9999
2015 09 11 23 10 315 10.1 999 99.0 9999
2015 09 11 23 20 313 10.5 999 99.0 9999
2015 09 11 23 30 316 10.3 999 99.0 9999
2015 09 11 23 40 315 10.6 999 99.0 9999
2015 09 11 23 50 317 10.7 318 12.8 2338
2015 09 12 00 00 321 10.7 999 99.0 9999
2015 09 12 00 10 324 10.2 999 99.0 9999
2015 09 12 00 20 322  9.4 999 99.0 9999
2015 09 12 00 30 320  9.6 999 99.0 9999
2015 09 12 00 40 320  9.4 999 99.0 9999
2015 09 12 00 50 319  9.5 320 13.4 2356
2015 09 12 01 00 316  9.1 999 99.0 9999
2015 09 12 01 10 318  9.7 999 99.0 9999
2015 09 12 01 20 319  9.4 999 99.0 9999
2015 09 12 01 30 317  9.8 999 99.0 9999
2015 09 12 01 40 318  9.7 999 99.0 9999
2015 09 12 01 50 316 10.0 318 11.7 0126
2015 09 12 02 00 318 10.5 999 99.0 9999
2015 09 12 02 10 312 10.3 999 99.0 9999
2015 09 12 02 20 310  9.9 999 99.0 9999
2015 09 12 02 30 311  9.9 999 99.0 9999
2015 09 12 02 40 306 10.5 999 99.0 9999
2015 09 12 02 50 310 10.5 305 12.8 0234
2015 09 12 03 00 311  9.8 999 99.0 9999
2015 09 12 03 10 316 10.1 999 99.0 9999
2015 09 12 03 20 313 10.4 999 99.0 9999
2015 09 12 03 30 317  9.6 999 99.0 9999
2015 09 12 03 40 319  9.4 999 99.0 9999
2015 09 12 03 50 319  9.7 315 12.1 0306
2015 09 12 04 00 324  9.9 999 99.0 9999
2015 09 12 04 10 319  8.7 999 99.0 9999
2015 09 12 04 20 323  9.4 999 99.0 9999
