#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2009 01 04 17 00  85  1.6 999 99.0 9999
2009 01 04 17 10  85  1.7 999 99.0 9999
2009 01 04 17 20  74  1.3 999 99.0 9999
2009 01 04 17 30  86  1.2 999 99.0 9999
2009 01 04 17 40  64  1.1 999 99.0 9999
2009 01 04 17 50  79  1.2  99  3.0 1702
2009 01 04 18 00  50  1.4 999 99.0 9999
2009 01 04 18 10  44  1.1 999 99.0 9999
2009 01 04 18 20   2  1.6 999 99.0 9999
2009 01 04 18 30 360  2.5 999 99.0 9999
2009 01 04 18 40  14  2.1 999 99.0 9999
2009 01 04 18 50  31  1.6 338  3.9 1827
2009 01 04 19 00  35  1.7 999 99.0 9999
2009 01 04 19 10  47  1.5 999 99.0 9999
2009 01 04 19 20  36  1.6 999 99.0 9999
2009 01 04 19 30  31  1.6 999 99.0 9999
2009 01 04 19 40  12  1.5 999 99.0 9999
2009 01 04 19 50  45  1.4  17  3.0 1852
2009 01 04 20 00  39  1.1 999 99.0 9999
2009 01 04 20 10   5  0.9 999 99.0 9999
2009 01 04 20 20 360  1.7 999 99.0 9999
2009 01 04 20 30 352  2.1 999 99.0 9999
2009 01 04 20 40 335  2.0 999 99.0 9999
2009 01 04 20 50 331  3.5 325  4.8 2042
2009 01 04 21 00 334  3.5 999 99.0 9999
2009 01 04 21 10 340  3.9 999 99.0 9999
2009 01 04 21 20 332  4.2 999 99.0 9999
2009 01 04 21 30 336  4.2 999 99.0 9999
2009 01 04 21 40 336  4.5 999 99.0 9999
2009 01 04 21 50 330  4.6 335  6.0 2147
2009 01 04 22 00 333  5.2 999 99.0 9999
2009 01 04 22 10 334  5.1 999 99.0 9999
2009 01 04 22 20 327  5.6 999 99.0 9999
2009 01 04 22 30 325  5.3 999 99.0 9999
2009 01 04 22 40 331  5.6 999 99.0 9999
2009 01 04 22 50 330  5.6 320  6.7 2247
2009 01 04 23 00 329  6.1 999 99.0 9999
2009 01 04 23 10 326  6.6 999 99.0 9999
2009 01 04 23 20 328  6.4 999 99.0 9999
2009 01 04 23 30 326  6.5 999 99.0 9999
2009 01 04 23 40 328  6.6 999 99.0 9999
2009 01 04 23 50 328  7.3 329  8.6 2250
2009 01 05 00 00 328  7.1 999 99.0 9999
2009 01 05 00 10 327  7.3 999 99.0 9999
2009 01 05 00 20 329  7.1 999 99.0 9999
2009 01 05 00 30 329  6.8 999 99.0 9999
2009 01 05 00 40 332  6.4 999 99.0 9999
2009 01 05 00 50 327  6.2 319  8.6 0003
2009 01 05 01 00 331  6.0 999 99.0 9999
2009 01 05 01 10 330  6.1 999 99.0 9999
2009 01 05 01 20 331  6.5 999 99.0 9999
2009 01 05 01 30 330  6.9 999 99.0 9999
2009 01 05 01 40 330  7.2 999 99.0 9999
2009 01 05 01 50 328  7.2 332  8.6 0137
2009 01 05 02 00 327  7.0 999 99.0 9999
2009 01 05 02 10 331  7.3 999 99.0 9999
2009 01 05 02 20 327  7.6 999 99.0 9999
2009 01 05 02 30 327  7.4 999 99.0 9999
2009 01 05 02 40 328  7.6 999 99.0 9999
2009 01 05 02 50 329  7.6 331  9.2 0243
2009 01 05 03 00 331  7.7 999 99.0 9999
2009 01 05 03 10 332  7.5 999 99.0 9999
2009 01 05 03 20 332  7.5 999 99.0 9999
2009 01 05 03 30 330  7.7 999 99.0 9999
2009 01 05 03 40 328  7.4 999 99.0 9999
2009 01 05 03 50 332  6.9 331  9.0 0258
2009 01 05 04 00 331  6.5 999 99.0 9999
2009 01 05 04 10 332  6.2 999 99.0 9999
2009 01 05 04 20 333  6.1 999 99.0 9999
2009 01 05 04 30 336  6.1 999 99.0 9999
2009 01 05 04 40 335  5.9 999 99.0 9999
2009 01 05 04 50 334  5.9 327  7.6 0416
2009 01 05 05 00 327  5.9 999 99.0 9999
2009 01 05 05 10 331  6.2 999 99.0 9999
2009 01 05 05 20 333  6.7 999 99.0 9999
2009 01 05 05 30 331  6.6 999 99.0 9999
2009 01 05 05 40 335  6.6 999 99.0 9999
2009 01 05 05 50 336  6.4 331  8.2 0520
2009 01 05 06 00 332  6.7 999 99.0 9999
2009 01 05 06 10 339  6.2 999 99.0 9999
2009 01 05 06 20 342  6.1 999 99.0 9999
2009 01 05 06 30 341  6.0 999 99.0 9999
2009 01 05 06 40 343  5.5 999 99.0 9999
2009 01 05 06 50 348  4.7 334  7.6 0558
2009 01 05 07 00 354  4.1 999 99.0 9999
2009 01 05 07 10 358  3.9 999 99.0 9999
2009 01 05 07 20   5  3.2 999 99.0 9999
2009 01 05 07 30 355  3.5 999 99.0 9999
2009 01 05 07 40 354  3.5 999 99.0 9999
2009 01 05 07 50 353  2.8 357  5.0 0655
2009 01 05 08 00   4  2.6 999 99.0 9999
2009 01 05 08 10 358  3.2 999 99.0 9999
2009 01 05 08 20   5  2.8 999 99.0 9999
2009 01 05 08 30   2  3.3 999 99.0 9999
2009 01 05 08 40  10  3.0 999 99.0 9999
2009 01 05 08 50   6  2.9 351  4.2 0824
2009 01 05 09 00   2  2.6 999 99.0 9999
2009 01 05 09 10 355  3.2 999 99.0 9999
2009 01 05 09 20 355  3.2 999 99.0 9999
2009 01 05 09 30 360  2.8 999 99.0 9999
2009 01 05 09 40 356  2.6 999 99.0 9999
2009 01 05 09 50 356  2.0 337  4.1 0908
2009 01 05 10 00 359  1.8 999 99.0 9999
2009 01 05 10 10   6  1.7 999 99.0 9999
2009 01 05 10 20  29  1.5 999 99.0 9999
2009 01 05 10 30  39  0.9 999 99.0 9999
2009 01 05 10 40  62  1.1 999 99.0 9999
2009 01 05 10 50  56  1.2 358  3.0 0951
2009 01 05 11 00  55  1.1 999 99.0 9999
2009 01 05 11 10  49  1.3 999 99.0 9999
2009 01 05 11 20  73  1.5 999 99.0 9999
2009 01 05 11 30  83  2.2 999 99.0 9999
2009 01 05 11 40  96  2.5 999 99.0 9999
2009 01 05 11 50  94  3.0 102  4.0 1146
2009 01 05 12 00  94  3.5 999 99.0 9999
2009 01 05 12 10  96  3.5 999 99.0 9999
2009 01 05 12 20  98  3.7 999 99.0 9999
2009 01 05 12 30  96  3.9 999 99.0 9999
2009 01 05 12 40  91  4.1 999 99.0 9999
2009 01 05 12 50  91  4.5  95  6.1 1249
2009 01 05 13 00  96  5.1 999 99.0 9999
2009 01 05 13 10  99  5.6 999 99.0 9999
2009 01 05 13 20  97  5.4 999 99.0 9999
2009 01 05 13 30  97  5.6 999 99.0 9999
2009 01 05 13 40 100  5.6 999 99.0 9999
2009 01 05 13 50  96  5.6  99  6.6 1340
2009 01 05 14 00 101  5.5 999 99.0 9999
2009 01 05 14 10 100  5.3 999 99.0 9999
2009 01 05 14 20 105  5.2 999 99.0 9999
2009 01 05 14 30 104  4.9 999 99.0 9999
2009 01 05 14 40 105  4.7 999 99.0 9999
2009 01 05 14 50 103  4.4 102  6.5 1358
2009 01 05 15 00 100  3.9 999 99.0 9999
2009 01 05 15 10 100  3.7 999 99.0 9999
2009 01 05 15 20 102  3.3 999 99.0 9999
2009 01 05 15 30  98  2.2 999 99.0 9999
2009 01 05 15 40 133  1.3 999 99.0 9999
2009 01 05 15 50 134  0.9  95  5.2 1454
2009 01 05 16 00 141  2.0 999 99.0 9999
2009 01 05 16 10 136  2.3 999 99.0 9999
2009 01 05 16 20 124  2.1 999 99.0 9999
2009 01 05 16 30 146  2.7 999 99.0 9999
2009 01 05 16 40 124  3.6 999 99.0 9999
2009 01 05 16 50 138  4.1 128  6.1 1638
2009 01 05 17 00 135  3.1 999 99.0 9999
2009 01 05 17 10 143  2.8 999 99.0 9999
2009 01 05 17 20 154  3.0 999 99.0 9999
2009 01 05 17 30 149  2.6 999 99.0 9999
2009 01 05 17 40 137  2.4 999 99.0 9999
2009 01 05 17 50 126  2.7 131  4.5 1652
2009 01 05 18 00 117  2.7 999 99.0 9999
2009 01 05 18 10 122  3.6 999 99.0 9999
2009 01 05 18 20 121  3.9 999 99.0 9999
2009 01 05 18 30 119  4.4 999 99.0 9999
2009 01 05 18 40 124  5.1 999 99.0 9999
2009 01 05 18 50 127  5.6 122  6.9 1845
2009 01 05 19 00 127  6.2 999 99.0 9999
2009 01 05 19 10 127  5.9 999 99.0 9999
2009 01 05 19 20 132  6.1 999 99.0 9999
2009 01 05 19 30 131  5.6 999 99.0 9999
2009 01 05 19 40 130  5.7 999 99.0 9999
2009 01 05 19 50 128  5.7 134  7.6 1854
2009 01 05 20 00 130  6.2 999 99.0 9999
2009 01 05 20 10 131  6.9 999 99.0 9999
2009 01 05 20 20 127  6.6 999 99.0 9999
2009 01 05 20 30 125  6.5 999 99.0 9999
2009 01 05 20 40 127  5.9 999 99.0 9999
2009 01 05 20 50 126  5.6 123  8.0 2022
2009 01 05 21 00 121  5.2 999 99.0 9999
2009 01 05 21 10 112  4.7 999 99.0 9999
2009 01 05 21 20 110  4.3 999 99.0 9999
2009 01 05 21 30 112  5.0 999 99.0 9999
2009 01 05 21 40 108  5.2 999 99.0 9999
2009 01 05 21 50 103  5.4 105  6.5 2141
2009 01 05 22 00 105  5.4 999 99.0 9999
2009 01 05 22 10 101  5.8 999 99.0 9999
2009 01 05 22 20  91  5.3 999 99.0 9999
2009 01 05 22 30  93  5.9 999 99.0 9999
2009 01 05 22 40  91  6.0 999 99.0 9999
2009 01 05 22 50  94  6.2  89  7.9 2241
2009 01 05 23 00 101  6.3 999 99.0 9999
2009 01 05 23 10 100  6.6 999 99.0 9999
2009 01 05 23 20 100  5.9 999 99.0 9999
2009 01 05 23 30 101  5.9 999 99.0 9999
2009 01 05 23 40 104  5.5 999 99.0 9999
2009 01 05 23 50 107  5.6 106  7.6 2257
2009 01 06 00 00 103  5.5 999 99.0 9999
2009 01 06 00 10  97  5.5 999 99.0 9999
2009 01 06 00 20  93  5.8 999 99.0 9999
2009 01 06 00 30  82  5.3 999 99.0 9999
2009 01 06 00 40  88  5.6 999 99.0 9999
2009 01 06 00 50  84  6.1  86  7.2 2350
2009 01 06 01 00  86  6.0 999 99.0 9999
2009 01 06 01 10  88  6.0 999 99.0 9999
2009 01 06 01 20  87  6.1 999 99.0 9999
2009 01 06 01 30  88  5.7 999 99.0 9999
2009 01 06 01 40  95  5.4 999 99.0 9999
2009 01 06 01 50  99  5.1  87  7.6 0113
2009 01 06 02 00  97  4.5 999 99.0 9999
2009 01 06 02 10  92  4.4 999 99.0 9999
2009 01 06 02 20  88  4.6 999 99.0 9999
2009 01 06 02 30  84  4.0 999 99.0 9999
2009 01 06 02 40  88  4.0 999 99.0 9999
2009 01 06 02 50  83  3.7  92  5.9 0212
2009 01 06 03 00  82  3.8 999 99.0 9999
2009 01 06 03 10  77  3.5 999 99.0 9999
2009 01 06 03 20  73  3.2 999 99.0 9999
2009 01 06 03 30  70  2.2 999 99.0 9999
2009 01 06 03 40  71  2.7 999 99.0 9999
2009 01 06 03 50  57  2.8  74  4.7 0306
2009 01 06 04 00  45  2.8 999 99.0 9999
2009 01 06 04 10  40  2.8 999 99.0 9999
2009 01 06 04 20  43  2.6 999 99.0 9999
2009 01 06 04 30  29  2.4 999 99.0 9999
2009 01 06 04 40  36  2.5 999 99.0 9999
2009 01 06 04 50   3  3.7 354  5.3 0446
2009 01 06 05 00 352  4.0 999 99.0 9999
2009 01 06 05 10   4  3.8 999 99.0 9999
2009 01 06 05 20 357  4.2 999 99.0 9999
2009 01 06 05 30 346  4.8 999 99.0 9999
2009 01 06 05 40 339  5.2 999 99.0 9999
2009 01 06 05 50 339  6.3 343  7.4 0549
2009 01 06 06 00 334  6.9 999 99.0 9999
2009 01 06 06 10 337  6.9 999 99.0 9999
2009 01 06 06 20 344  7.1 999 99.0 9999
2009 01 06 06 30 345  6.8 999 99.0 9999
2009 01 06 06 40 338  6.7 999 99.0 9999
2009 01 06 06 50 333  7.1 331  8.8 0641
2009 01 06 07 00 340  6.8 999 99.0 9999
2009 01 06 07 10 341  6.2 999 99.0 9999
2009 01 06 07 20 337  6.5 999 99.0 9999
2009 01 06 07 30 340  6.7 999 99.0 9999
2009 01 06 07 40 342  7.9 999 99.0 9999
2009 01 06 07 50 340  8.0 341  9.4 0741
2009 01 06 08 00 340  8.1 999 99.0 9999
2009 01 06 08 10 340  8.6 999 99.0 9999
2009 01 06 08 20 339  8.2 999 99.0 9999
2009 01 06 08 30 342  8.6 999 99.0 9999
2009 01 06 08 40 343  9.3 999 99.0 9999
2009 01 06 08 50 343  9.4 335 10.9 0845
2009 01 06 09 00 344  9.7 999 99.0 9999
2009 01 06 09 10 343 10.3 999 99.0 9999
2009 01 06 09 20 346  9.6 999 99.0 9999
2009 01 06 09 30 348  9.3 999 99.0 9999
2009 01 06 09 40 342 10.0 999 99.0 9999
2009 01 06 09 50 346  9.0 347 11.6 0901
2009 01 06 10 00 344  9.2 999 99.0 9999
2009 01 06 10 10 339  9.2 999 99.0 9999
2009 01 06 10 20 341  8.9 999 99.0 9999
2009 01 06 10 30 342  9.0 999 99.0 9999
2009 01 06 10 40 341  9.1 999 99.0 9999
2009 01 06 10 50 341  9.0 346 11.5 0958
2009 01 06 11 00 339  8.7 999 99.0 9999
2009 01 06 11 10 339  8.9 999 99.0 9999
2009 01 06 11 20 337  8.7 999 99.0 9999
2009 01 06 11 30 344  8.2 999 99.0 9999
2009 01 06 11 40 345  8.1 999 99.0 9999
2009 01 06 11 50 343  8.3 335 10.3 1109
2009 01 06 12 00 345  7.8 999 99.0 9999
2009 01 06 12 10 346  7.7 999 99.0 9999
2009 01 06 12 20 347  7.8 999 99.0 9999
2009 01 06 12 30 349  8.5 999 99.0 9999
2009 01 06 12 40 351  9.0 999 99.0 9999
2009 01 06 12 50 348  9.1 343 11.1 1240
2009 01 06 13 00 350  8.9 999 99.0 9999
2009 01 06 13 10 353  9.3 999 99.0 9999
2009 01 06 13 20 355  8.6 999 99.0 9999
2009 01 06 13 30 359  8.3 999 99.0 9999
2009 01 06 13 40 358  8.1 999 99.0 9999
2009 01 06 13 50 359  7.8   3 11.6 1304
2009 01 06 14 00 360  8.1 999 99.0 9999
2009 01 06 14 10   2  7.9 999 99.0 9999
2009 01 06 14 20   2  7.8 999 99.0 9999
2009 01 06 14 30 359  8.0 999 99.0 9999
2009 01 06 14 40 353  7.5 999 99.0 9999
2009 01 06 14 50 359  7.9   1 10.0 1422
2009 01 06 15 00 349  7.7 999 99.0 9999
2009 01 06 15 10 352  7.1 999 99.0 9999
2009 01 06 15 20 356  7.9 999 99.0 9999
2009 01 06 15 30 359  7.7 999 99.0 9999
2009 01 06 15 40   1  8.2 999 99.0 9999
2009 01 06 15 50 360  7.9   5 10.2 1535
2009 01 06 16 00 359  7.7 999 99.0 9999
2009 01 06 16 10   5  7.3 999 99.0 9999
2009 01 06 16 20   4  7.0 999 99.0 9999
2009 01 06 16 30  10  6.8 999 99.0 9999
2009 01 06 16 40   7  5.9 999 99.0 9999
2009 01 06 16 50  11  5.7 348  9.6 1551
2009 01 06 17 00   8  5.2 999 99.0 9999
2009 01 06 17 10   4  5.1 999 99.0 9999
2009 01 06 17 20 359  5.4 999 99.0 9999
2009 01 06 17 30 359  5.5 999 99.0 9999
2009 01 06 17 40 354  5.2 999 99.0 9999
2009 01 06 17 50 355  5.5 353  6.8 1748
2009 01 06 18 00 356  5.4 999 99.0 9999
2009 01 06 18 10 355  5.0 999 99.0 9999
2009 01 06 18 20 357  4.5 999 99.0 9999
2009 01 06 18 30 352  4.7 999 99.0 9999
2009 01 06 18 40 350  4.4 999 99.0 9999
2009 01 06 18 50 351  4.3 345  6.8 1752
2009 01 06 19 00 344  4.0 999 99.0 9999
2009 01 06 19 10 333  3.9 999 99.0 9999
2009 01 06 19 20 335  4.7 999 99.0 9999
2009 01 06 19 30 336  5.1 999 99.0 9999
2009 01 06 19 40 346  4.3 999 99.0 9999
2009 01 06 19 50 335  4.6 331  6.2 1923
2009 01 06 20 00 342  4.9 999 99.0 9999
2009 01 06 20 10 336  4.8 999 99.0 9999
2009 01 06 20 20 335  5.0 999 99.0 9999
2009 01 06 20 30 341  5.6 999 99.0 9999
2009 01 06 20 40 341  5.9 999 99.0 9999
2009 01 06 20 50 343  6.1 339  7.8 2048
2009 01 06 21 00 334  6.3 999 99.0 9999
2009 01 06 21 10 332  6.8 999 99.0 9999
2009 01 06 21 20 331  6.3 999 99.0 9999
2009 01 06 21 30 336  6.2 999 99.0 9999
2009 01 06 21 40 333  6.4 999 99.0 9999
2009 01 06 21 50 327  6.6 327  8.0 2107
2009 01 06 22 00 335  6.6 999 99.0 9999
2009 01 06 22 10 333  7.1 999 99.0 9999
2009 01 06 22 20 331  7.1 999 99.0 9999
2009 01 06 22 30 329  7.1 999 99.0 9999
2009 01 06 22 40 331  7.2 999 99.0 9999
2009 01 06 22 50 332  7.8 326  9.1 2242
2009 01 06 23 00 331  8.1 999 99.0 9999
2009 01 06 23 10 324  8.2 999 99.0 9999
2009 01 06 23 20 324  8.6 999 99.0 9999
2009 01 06 23 30 320  8.2 999 99.0 9999
2009 01 06 23 40 321  8.1 999 99.0 9999
2009 01 06 23 50 318  8.1 324  9.8 2304
2009 01 07 00 00 316  8.5 999 99.0 9999
2009 01 07 00 10 314  8.7 999 99.0 9999
2009 01 07 00 20 317  8.5 999 99.0 9999
2009 01 07 00 30 321  8.5 999 99.0 9999
2009 01 07 00 40 321  8.9 999 99.0 9999
2009 01 07 00 50 322  8.9 311 10.9 0001
2009 01 07 01 00 321  8.6 999 99.0 9999
2009 01 07 01 10 320  8.6 999 99.0 9999
2009 01 07 01 20 321  8.4 999 99.0 9999
2009 01 07 01 30 321  7.8 999 99.0 9999
2009 01 07 01 40 319  8.0 999 99.0 9999
2009 01 07 01 50 322  8.1 321 10.8 0051
2009 01 07 02 00 322  8.1 999 99.0 9999
2009 01 07 02 10 326  7.7 999 99.0 9999
2009 01 07 02 20 327  7.6 999 99.0 9999
2009 01 07 02 30 329  7.2 999 99.0 9999
2009 01 07 02 40 330  6.9 999 99.0 9999
2009 01 07 02 50 332  7.1 319 10.0 0157
2009 01 07 03 00 337  7.9 999 99.0 9999
2009 01 07 03 10 338  7.6 999 99.0 9999
2009 01 07 03 20 335  9.0 999 99.0 9999
2009 01 07 03 30 335  8.7 999 99.0 9999
2009 01 07 03 40 335  8.0 999 99.0 9999
2009 01 07 03 50 336  8.0 333 11.7 0318
2009 01 07 04 00 339  8.5 999 99.0 9999
2009 01 07 04 10 334  9.2 999 99.0 9999
2009 01 07 04 20 331  9.1 999 99.0 9999
2009 01 07 04 30 333  9.0 999 99.0 9999
2009 01 07 04 40 328  8.5 999 99.0 9999
2009 01 07 04 50 329  8.2 329 12.1 0408
2009 01 07 05 00 330  8.2 999 99.0 9999
2009 01 07 05 10 336  7.9 999 99.0 9999
2009 01 07 05 20 341  7.1 999 99.0 9999
2009 01 07 05 30 324  6.7 999 99.0 9999
2009 01 07 05 40 326  6.4 999 99.0 9999
2009 01 07 05 50 330  6.3 332  9.9 0501
2009 01 07 06 00 331  6.6 999 99.0 9999
2009 01 07 06 10 339  6.8 999 99.0 9999
2009 01 07 06 20 337  6.9 999 99.0 9999
2009 01 07 06 30 340  7.2 999 99.0 9999
2009 01 07 06 40 345  6.8 999 99.0 9999
2009 01 07 06 50 356  7.0 333  9.2 0626
2009 01 07 07 00 352  7.2 999 99.0 9999
2009 01 07 07 10 346  7.0 999 99.0 9999
2009 01 07 07 20 344  6.9 999 99.0 9999
2009 01 07 07 30 341  7.0 999 99.0 9999
2009 01 07 07 40 347  7.1 999 99.0 9999
2009 01 07 07 50 343  7.1 342  9.0 0701
2009 01 07 08 00 345  7.1 999 99.0 9999
2009 01 07 08 10   3  7.6 999 99.0 9999
2009 01 07 08 20   9  7.3 999 99.0 9999
2009 01 07 08 30  20  6.4 999 99.0 9999
2009 01 07 08 40   7  5.3 999 99.0 9999
2009 01 07 08 50  25  5.7   6  8.9 0820
2009 01 07 09 00  58  4.8 999 99.0 9999
2009 01 07 09 10  80  4.3 999 99.0 9999
2009 01 07 09 20 104  4.3 999 99.0 9999
2009 01 07 09 30 107  4.4 999 99.0 9999
2009 01 07 09 40  96  3.6 999 99.0 9999
2009 01 07 09 50  78  3.5  99  6.6 0925
2009 01 07 10 00  70  3.1 999 99.0 9999
2009 01 07 10 10  58  2.9 999 99.0 9999
2009 01 07 10 20  49  2.8 999 99.0 9999
2009 01 07 10 30  42  2.7 999 99.0 9999
2009 01 07 10 40  46  2.2 999 99.0 9999
2009 01 07 10 50  53  1.6  85  4.6 0954
2009 01 07 11 00  23  1.1 999 99.0 9999
2009 01 07 11 10 354  1.4 999 99.0 9999
2009 01 07 11 20 349  1.9 999 99.0 9999
2009 01 07 11 30 355  2.5 999 99.0 9999
2009 01 07 11 40 340  3.1 999 99.0 9999
2009 01 07 11 50 323  3.6 306  5.1 1149
2009 01 07 12 00 325  3.9 999 99.0 9999
2009 01 07 12 10 331  4.5 999 99.0 9999
2009 01 07 12 20 329  5.1 999 99.0 9999
2009 01 07 12 30 331  5.0 999 99.0 9999
2009 01 07 12 40 328  4.9 999 99.0 9999
2009 01 07 12 50 327  4.6 331  6.6 1231
2009 01 07 13 00 331  4.4 999 99.0 9999
2009 01 07 13 10 337  4.0 999 99.0 9999
2009 01 07 13 20 348  3.7 999 99.0 9999
2009 01 07 13 30 339  3.8 999 99.0 9999
2009 01 07 13 40 349  3.7 999 99.0 9999
2009 01 07 13 50 357  3.3 328  6.1 1253
2009 01 07 14 00 355  3.6 999 99.0 9999
2009 01 07 14 10 353  3.8 999 99.0 9999
2009 01 07 14 20   1  3.4 999 99.0 9999
2009 01 07 14 30  17  3.2 999 99.0 9999
2009 01 07 14 40  35  3.1 999 99.0 9999
2009 01 07 14 50  28  3.3 348  5.8 1403
2009 01 07 15 00  14  3.4 999 99.0 9999
2009 01 07 15 10  15  3.2 999 99.0 9999
2009 01 07 15 20  19  3.2 999 99.0 9999
2009 01 07 15 30  19  3.1 999 99.0 9999
2009 01 07 15 40  19  3.0 999 99.0 9999
2009 01 07 15 50  24  2.5  34  5.0 1450
2009 01 07 16 00  17  2.5 999 99.0 9999
2009 01 07 16 10  10  3.0 999 99.0 9999
2009 01 07 16 20 346  3.0 999 99.0 9999
2009 01 07 16 30 347  3.2 999 99.0 9999
2009 01 07 16 40 345  2.7 999 99.0 9999
2009 01 07 16 50 346  2.4 354  4.4 1627
2009 01 07 17 00 336  2.4 999 99.0 9999
2009 01 07 17 10 316  2.0 999 99.0 9999
2009 01 07 17 20 315  2.3 999 99.0 9999
2009 01 07 17 30 344  1.8 999 99.0 9999
2009 01 07 17 40 356  1.5 999 99.0 9999
2009 01 07 17 50 348  1.6 305  3.8 1714
2009 01 07 18 00 331  2.2 999 99.0 9999
2009 01 07 18 10 354  2.2 999 99.0 9999
2009 01 07 18 20   9  1.3 999 99.0 9999
2009 01 07 18 30  15  1.8 999 99.0 9999
2009 01 07 18 40  72  1.1 999 99.0 9999
2009 01 07 18 50 108  1.2 324  3.8 1755
2009 01 07 19 00 131  1.9 999 99.0 9999
2009 01 07 19 10 126  2.2 999 99.0 9999
2009 01 07 19 20 147  2.1 999 99.0 9999
2009 01 07 19 30 137  2.0 999 99.0 9999
2009 01 07 19 40 152  1.8 999 99.0 9999
2009 01 07 19 50 160  0.9 130  3.8 1917
2009 01 07 20 00 183  0.7 999 99.0 9999
2009 01 07 20 10 156  0.6 999 99.0 9999
2009 01 07 20 20 134  0.7 999 99.0 9999
2009 01 07 20 30 141  0.8 999 99.0 9999
2009 01 07 20 40 123  0.8 999 99.0 9999
2009 01 07 20 50 136  0.9 136  2.3 2049
2009 01 07 21 00 117  0.9 999 99.0 9999
2009 01 07 21 10 114  0.3 999 99.0 9999
2009 01 07 21 20 124  0.4 999 99.0 9999
2009 01 07 21 30  33  0.2 999 99.0 9999
2009 01 07 21 40 176  0.2 999 99.0 9999
2009 01 07 21 50 304  0.8 304  3.0 2149
2009 01 07 22 00 310  1.5 999 99.0 9999
2009 01 07 22 10 317  1.6 999 99.0 9999
2009 01 07 22 20 314  1.4 999 99.0 9999
2009 01 07 22 30 317  1.5 999 99.0 9999
2009 01 07 22 40 322  2.1 999 99.0 9999
2009 01 07 22 50 324  2.9 319  3.9 2247
2009 01 07 23 00 322  3.1 999 99.0 9999
2009 01 07 23 10 313  3.6 999 99.0 9999
2009 01 07 23 20 308  3.2 999 99.0 9999
2009 01 07 23 30 316  2.9 999 99.0 9999
2009 01 07 23 40 330  1.9 999 99.0 9999
2009 01 07 23 50 333  1.4 306  4.8 2306
2009 01 08 00 00 324  1.4 999 99.0 9999
2009 01 08 00 10 310  1.7 999 99.0 9999
2009 01 08 00 20 316  1.9 999 99.0 9999
2009 01 08 00 30 324  2.3 999 99.0 9999
2009 01 08 00 40 333  4.0 999 99.0 9999
2009 01 08 00 50 326  5.0 318  6.1 0049
2009 01 08 01 00 323  5.4 999 99.0 9999
2009 01 08 01 10 326  6.4 999 99.0 9999
2009 01 08 01 20 326  7.0 999 99.0 9999
2009 01 08 01 30 326  7.5 999 99.0 9999
2009 01 08 01 40 330  7.6 999 99.0 9999
2009 01 08 01 50 334  6.6 327  9.1 0136
2009 01 08 02 00 339  6.2 999 99.0 9999
2009 01 08 02 10 345  6.6 999 99.0 9999
2009 01 08 02 20 345  6.0 999 99.0 9999
2009 01 08 02 30 344  5.9 999 99.0 9999
2009 01 08 02 40 340  5.4 999 99.0 9999
2009 01 08 02 50 338  5.3 341  7.8 0209
2009 01 08 03 00 334  5.3 999 99.0 9999
2009 01 08 03 10 331  5.7 999 99.0 9999
2009 01 08 03 20 328  6.3 999 99.0 9999
2009 01 08 03 30 326  6.2 999 99.0 9999
2009 01 08 03 40 326  6.5 999 99.0 9999
2009 01 08 03 50 323  6.4 327  8.5 0348
2009 01 08 04 00 321  6.5 999 99.0 9999
2009 01 08 04 10 325  6.8 999 99.0 9999
2009 01 08 04 20 328  6.6 999 99.0 9999
2009 01 08 04 30 329  7.1 999 99.0 9999
2009 01 08 04 40 331  7.1 999 99.0 9999
2009 01 08 04 50 329  7.1 329  9.1 0441
2009 01 08 05 00 331  7.3 999 99.0 9999
2009 01 08 05 10 329  7.2 999 99.0 9999
2009 01 08 05 20 331  7.9 999 99.0 9999
2009 01 08 05 30 332  8.4 999 99.0 9999
2009 01 08 05 40 333  8.7 999 99.0 9999
2009 01 08 05 50 336  8.8 334 10.2 0542
2009 01 08 06 00 340  8.7 999 99.0 9999
2009 01 08 06 10 341  8.5 999 99.0 9999
2009 01 08 06 20 340  8.3 999 99.0 9999
2009 01 08 06 30 339  7.7 999 99.0 9999
2009 01 08 06 40 339  7.3 999 99.0 9999
2009 01 08 06 50 340  7.9 341 10.3 0553
2009 01 08 07 00 338  7.5 999 99.0 9999
2009 01 08 07 10 340  7.4 999 99.0 9999
2009 01 08 07 20 338  8.0 999 99.0 9999
2009 01 08 07 30 334  7.8 999 99.0 9999
2009 01 08 07 40 328  7.9 999 99.0 9999
2009 01 08 07 50 325  8.4 324 10.8 0650
2009 01 08 08 00 323  8.4 999 99.0 9999
2009 01 08 08 10 323  8.8 999 99.0 9999
2009 01 08 08 20 325  8.9 999 99.0 9999
2009 01 08 08 30 328  9.0 999 99.0 9999
2009 01 08 08 40 327  9.1 999 99.0 9999
2009 01 08 08 50 329  9.0 325 10.8 0822
2009 01 08 09 00 331  8.4 999 99.0 9999
2009 01 08 09 10 330  9.0 999 99.0 9999
2009 01 08 09 20 329  9.1 999 99.0 9999
2009 01 08 09 30 329  9.7 999 99.0 9999
2009 01 08 09 40 332  9.5 999 99.0 9999
2009 01 08 09 50 327  9.4 327 11.6 0944
2009 01 08 10 00 333  9.5 999 99.0 9999
2009 01 08 10 10 336  9.7 999 99.0 9999
