#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2018 02 08 11 30 320  2.3 999 99.0 9999
2018 02 08 11 40 315  2.6 999 99.0 9999
2018 02 08 11 50 323  3.0 314  3.7 1050
2018 02 08 12 00 310  3.2 999 99.0 9999
2018 02 08 12 10 322  3.6 999 99.0 9999
2018 02 08 12 20 328  3.7 999 99.0 9999
2018 02 08 12 30 326  3.0 999 99.0 9999
2018 02 08 12 40 309  2.7 999 99.0 9999
2018 02 08 12 50 310  2.4 313  4.4 1209
2018 02 08 13 00 332  2.0 999 99.0 9999
2018 02 08 13 10 338  2.7 999 99.0 9999
2018 02 08 13 20 337  2.6 999 99.0 9999
2018 02 08 13 30 328  2.2 999 99.0 9999
2018 02 08 13 40 339  1.8 999 99.0 9999
2018 02 08 13 50 346  1.8 331  3.4 1311
2018 02 08 14 00 336  2.1 999 99.0 9999
2018 02 08 14 10 337  2.5 999 99.0 9999
2018 02 08 14 20 340  3.2 999 99.0 9999
2018 02 08 14 30 339  3.8 999 99.0 9999
2018 02 08 14 40 335  3.9 999 99.0 9999
2018 02 08 14 50 336  3.7 336  4.5 1433
2018 02 08 15 00 335  3.2 999 99.0 9999
2018 02 08 15 10 338  2.9 999 99.0 9999
2018 02 08 15 20 343  2.8 999 99.0 9999
2018 02 08 15 30 345  2.7 999 99.0 9999
2018 02 08 15 40 342  2.6 999 99.0 9999
2018 02 08 15 50 347  2.3 330  4.1 1450
2018 02 08 16 00 344  2.4 999 99.0 9999
2018 02 08 16 10 345  2.6 999 99.0 9999
2018 02 08 16 20 345  2.4 999 99.0 9999
2018 02 08 16 30 345  2.1 999 99.0 9999
2018 02 08 16 40 338  2.0 999 99.0 9999
2018 02 08 16 50 332  1.8 333  3.1 1601
2018 02 08 17 00 323  2.4 999 99.0 9999
2018 02 08 17 10 329  2.8 999 99.0 9999
2018 02 08 17 20 337  2.9 999 99.0 9999
2018 02 08 17 30 338  2.9 999 99.0 9999
2018 02 08 17 40 340  3.5 999 99.0 9999
2018 02 08 17 50 341  3.3 338  4.0 1736
2018 02 08 18 00 334  3.0 999 99.0 9999
2018 02 08 18 10 331  3.1 999 99.0 9999
2018 02 08 18 20 330  3.2 999 99.0 9999
2018 02 08 18 30 326  3.0 999 99.0 9999
2018 02 08 18 40 320  3.1 999 99.0 9999
2018 02 08 18 50 321  3.2 325  3.8 1813
2018 02 08 19 00 317  3.2 999 99.0 9999
2018 02 08 19 10 317  3.0 999 99.0 9999
2018 02 08 19 20 317  3.2 999 99.0 9999
2018 02 08 19 30 314  3.1 999 99.0 9999
2018 02 08 19 40 309  2.8 999 99.0 9999
2018 02 08 19 50 310  2.4 317  3.6 1851
2018 02 08 20 00 318  2.3 999 99.0 9999
2018 02 08 20 10 322  2.4 999 99.0 9999
2018 02 08 20 20 332  2.5 999 99.0 9999
2018 02 08 20 30 330  3.0 999 99.0 9999
2018 02 08 20 40 320  3.0 999 99.0 9999
2018 02 08 20 50 301  3.0 317  3.5 2035
2018 02 08 21 00 297  3.4 999 99.0 9999
2018 02 08 21 10 299  3.9 999 99.0 9999
2018 02 08 21 20 301  4.2 999 99.0 9999
2018 02 08 21 30 307  4.5 999 99.0 9999
2018 02 08 21 40 303  4.4 999 99.0 9999
2018 02 08 21 50 296  4.6 296  5.4 2050
2018 02 08 22 00 303  5.0 999 99.0 9999
2018 02 08 22 10 311  5.3 999 99.0 9999
2018 02 08 22 20 314  5.3 999 99.0 9999
2018 02 08 22 30 314  5.5 999 99.0 9999
2018 02 08 22 40 318  4.9 999 99.0 9999
2018 02 08 22 50 314  4.7 309  6.3 2224
2018 02 08 23 00 321  4.7 999 99.0 9999
2018 02 08 23 10 324  4.5 999 99.0 9999
2018 02 08 23 20 324  4.6 999 99.0 9999
2018 02 08 23 30 319  4.7 999 99.0 9999
2018 02 08 23 40 311  4.4 999 99.0 9999
2018 02 08 23 50 306  3.7 316  5.7 2332
2018 02 09 00 00 294  3.8 999 99.0 9999
2018 02 09 00 10 288  4.3 999 99.0 9999
2018 02 09 00 20 288  4.5 999 99.0 9999
2018 02 09 00 30 293  5.1 999 99.0 9999
2018 02 09 00 40 297  5.2 999 99.0 9999
2018 02 09 00 50 299  4.8 294  6.0 0026
2018 02 09 01 00 299  4.7 999 99.0 9999
2018 02 09 01 10 303  4.9 999 99.0 9999
2018 02 09 01 20 304  5.1 999 99.0 9999
2018 02 09 01 30 305  4.7 999 99.0 9999
2018 02 09 01 40 305  4.6 999 99.0 9999
2018 02 09 01 50 309  5.0 301  5.9 0115
2018 02 09 02 00 308  4.7 999 99.0 9999
2018 02 09 02 10 306  4.7 999 99.0 9999
2018 02 09 02 20 306  5.0 999 99.0 9999
2018 02 09 02 30 304  4.9 999 99.0 9999
2018 02 09 02 40 309  4.8 999 99.0 9999
2018 02 09 02 50 315  4.7 304  5.8 0212
2018 02 09 03 00 316  4.7 999 99.0 9999
2018 02 09 03 10 318  5.2 999 99.0 9999
2018 02 09 03 20 326  6.0 999 99.0 9999
2018 02 09 03 30 327  6.3 999 99.0 9999
2018 02 09 03 40 322  6.6 999 99.0 9999
2018 02 09 03 50 321  7.1 319  8.1 0346
2018 02 09 04 00 323  7.0 999 99.0 9999
2018 02 09 04 10 325  7.0 999 99.0 9999
2018 02 09 04 20 326  7.2 999 99.0 9999
2018 02 09 04 30 326  6.8 999 99.0 9999
2018 02 09 04 40 328  6.6 999 99.0 9999
2018 02 09 04 50 330  6.9 319  8.4 0352
2018 02 09 05 00 332  6.9 999 99.0 9999
2018 02 09 05 10 335  7.1 999 99.0 9999
2018 02 09 05 20 335  7.0 999 99.0 9999
2018 02 09 05 30 334  6.8 999 99.0 9999
2018 02 09 05 40 330  7.0 999 99.0 9999
2018 02 09 05 50 327  7.2 326  8.4 0548
2018 02 09 06 00 328  6.7 999 99.0 9999
2018 02 09 06 10 331  6.5 999 99.0 9999
2018 02 09 06 20 332  5.9 999 99.0 9999
2018 02 09 06 30 328  5.2 999 99.0 9999
2018 02 09 06 40 332  4.5 999 99.0 9999
2018 02 09 06 50 341  4.7 329  7.8 0552
2018 02 09 07 00 347  5.1 999 99.0 9999
2018 02 09 07 10 346  5.0 999 99.0 9999
2018 02 09 07 20 349  4.4 999 99.0 9999
2018 02 09 07 30 359  3.6 999 99.0 9999
2018 02 09 07 40  10  3.3 999 99.0 9999
2018 02 09 07 50   7  3.9 349  6.4 0702
2018 02 09 08 00   1  4.5 999 99.0 9999
2018 02 09 08 10   5  4.4 999 99.0 9999
2018 02 09 08 20  11  3.7 999 99.0 9999
2018 02 09 08 30  21  3.1 999 99.0 9999
2018 02 09 08 40  24  2.7 999 99.0 9999
2018 02 09 08 50  20  2.8   2  5.3 0754
2018 02 09 09 00  19  2.3 999 99.0 9999
2018 02 09 09 10   9  1.7 999 99.0 9999
2018 02 09 09 20 346  2.2 999 99.0 9999
2018 02 09 09 30 325  2.5 999 99.0 9999
2018 02 09 09 40 320  2.8 999 99.0 9999
2018 02 09 09 50 330  3.1 329  3.7 0948
2018 02 09 10 00 331  3.1 999 99.0 9999
2018 02 09 10 10 330  3.2 999 99.0 9999
2018 02 09 10 20 334  2.9 999 99.0 9999
2018 02 09 10 30 333  3.2 999 99.0 9999
2018 02 09 10 40 330  3.6 999 99.0 9999
2018 02 09 10 50 332  4.0 332  4.8 1046
2018 02 09 11 00 334  4.0 999 99.0 9999
2018 02 09 11 10 332  4.0 999 99.0 9999
2018 02 09 11 20 328  3.8 999 99.0 9999
2018 02 09 11 30 329  3.9 999 99.0 9999
2018 02 09 11 40 330  3.5 999 99.0 9999
2018 02 09 11 50 331  3.7 335  4.9 1058
2018 02 09 12 00 327  3.6 999 99.0 9999
2018 02 09 12 10 334  3.7 999 99.0 9999
2018 02 09 12 20 336  3.9 999 99.0 9999
2018 02 09 12 30 337  3.8 999 99.0 9999
2018 02 09 12 40 340  4.1 999 99.0 9999
2018 02 09 12 50 342  3.9 337  4.9 1219
2018 02 09 13 00 349  4.2 999 99.0 9999
2018 02 09 13 10 355  3.8 999 99.0 9999
2018 02 09 13 20 359  3.3 999 99.0 9999
2018 02 09 13 30 355  3.3 999 99.0 9999
2018 02 09 13 40 341  3.3 999 99.0 9999
2018 02 09 13 50 347  3.6 347  4.9 1257
2018 02 09 14 00 342  3.4 999 99.0 9999
2018 02 09 14 10 334  3.0 999 99.0 9999
2018 02 09 14 20 329  3.5 999 99.0 9999
2018 02 09 14 30 333  4.0 999 99.0 9999
2018 02 09 14 40 341  4.6 999 99.0 9999
2018 02 09 14 50 348  4.6 345  5.6 1439
2018 02 09 15 00 343  4.5 999 99.0 9999
2018 02 09 15 10 338  4.3 999 99.0 9999
2018 02 09 15 20 337  4.7 999 99.0 9999
2018 02 09 15 30 336  4.1 999 99.0 9999
2018 02 09 15 40 340  4.3 999 99.0 9999
2018 02 09 15 50 344  4.0 337  5.6 1518
2018 02 09 16 00 344  3.9 999 99.0 9999
2018 02 09 16 10 348  4.2 999 99.0 9999
2018 02 09 16 20 352  3.6 999 99.0 9999
2018 02 09 16 30 349  3.4 999 99.0 9999
2018 02 09 16 40 354  3.2 999 99.0 9999
2018 02 09 16 50 352  3.0 350  5.0 1605
2018 02 09 17 00 350  3.5 999 99.0 9999
2018 02 09 17 10 351  3.4 999 99.0 9999
2018 02 09 17 20 349  3.3 999 99.0 9999
2018 02 09 17 30 353  3.0 999 99.0 9999
2018 02 09 17 40   1  3.0 999 99.0 9999
2018 02 09 17 50   8  3.0 348  4.1 1657
2018 02 09 18 00   8  2.8 999 99.0 9999
2018 02 09 18 10 359  3.0 999 99.0 9999
2018 02 09 18 20   1  2.5 999 99.0 9999
2018 02 09 18 30 357  2.0 999 99.0 9999
2018 02 09 18 40 354  1.5 999 99.0 9999
2018 02 09 18 50 331  1.3 352  3.4 1804
2018 02 09 19 00 326  1.5 999 99.0 9999
2018 02 09 19 10 303  1.9 999 99.0 9999
2018 02 09 19 20 294  2.1 999 99.0 9999
2018 02 09 19 30 287  2.1 999 99.0 9999
2018 02 09 19 40 290  2.6 999 99.0 9999
2018 02 09 19 50 292  2.8 291  3.7 1850
2018 02 09 20 00 299  2.9 999 99.0 9999
2018 02 09 20 10 294  3.3 999 99.0 9999
2018 02 09 20 20 293  3.7 999 99.0 9999
2018 02 09 20 30 291  4.1 999 99.0 9999
2018 02 09 20 40 287  4.2 999 99.0 9999
2018 02 09 20 50 292  3.9 288  4.9 2022
2018 02 09 21 00 297  3.6 999 99.0 9999
2018 02 09 21 10 303  3.4 999 99.0 9999
2018 02 09 21 20 308  3.3 999 99.0 9999
2018 02 09 21 30 304  3.2 999 99.0 9999
2018 02 09 21 40 299  3.3 999 99.0 9999
2018 02 09 21 50 300  3.2 304  4.4 2059
2018 02 09 22 00 304  3.5 999 99.0 9999
2018 02 09 22 10 306  4.2 999 99.0 9999
2018 02 09 22 20 308  4.8 999 99.0 9999
2018 02 09 22 30 313  5.9 999 99.0 9999
2018 02 09 22 40 313  6.1 999 99.0 9999
2018 02 09 22 50 312  6.7 310  8.1 2150
2018 02 09 23 00 316  6.9 999 99.0 9999
2018 02 09 23 10 315  6.6 999 99.0 9999
2018 02 09 23 20 313  6.8 999 99.0 9999
2018 02 09 23 30 316  7.4 999 99.0 9999
2018 02 09 23 40 316  7.4 999 99.0 9999
2018 02 09 23 50 320  7.7 324  9.4 2347
2018 02 10 00 00 323  8.0 999 99.0 9999
2018 02 10 00 10 324  8.2 999 99.0 9999
2018 02 10 00 20 326  7.8 999 99.0 9999
2018 02 10 00 30 327  7.6 999 99.0 9999
2018 02 10 00 40 328  7.9 999 99.0 9999
2018 02 10 00 50 327  7.5 323  9.8 0004
2018 02 10 01 00 328  7.2 999 99.0 9999
2018 02 10 01 10 332  6.5 999 99.0 9999
2018 02 10 01 20 330  5.9 999 99.0 9999
2018 02 10 01 30 327  6.2 999 99.0 9999
2018 02 10 01 40 323  7.4 999 99.0 9999
2018 02 10 01 50 321  8.3 323 10.4 0148
2018 02 10 02 00 322  8.5 999 99.0 9999
2018 02 10 02 10 327  7.9 999 99.0 9999
2018 02 10 02 20 329  7.5 999 99.0 9999
2018 02 10 02 30 318  8.5 999 99.0 9999
2018 02 10 02 40 320  8.6 999 99.0 9999
2018 02 10 02 50 323  9.3 323 11.2 0150
2018 02 10 03 00 326  8.8 999 99.0 9999
2018 02 10 03 10 331  7.5 999 99.0 9999
2018 02 10 03 20 331  6.8 999 99.0 9999
2018 02 10 03 30 324  7.2 999 99.0 9999
2018 02 10 03 40 322  7.0 999 99.0 9999
2018 02 10 03 50 320  6.9 322 10.9 0252
2018 02 10 04 00 320  6.7 999 99.0 9999
2018 02 10 04 10 321  7.0 999 99.0 9999
2018 02 10 04 20 326  6.7 999 99.0 9999
2018 02 10 04 30 324  6.9 999 99.0 9999
2018 02 10 04 40 320  7.2 999 99.0 9999
2018 02 10 04 50 322  6.9 317  9.0 0435
2018 02 10 06 00 321  8.3 999 99.0 9999
2018 02 10 06 10 326  8.0 999 99.0 9999
2018 02 10 06 20 324  7.7 999 99.0 9999
2018 02 10 06 30 327  7.4 999 99.0 9999
2018 02 10 06 40 326  8.5 999 99.0 9999
2018 02 10 06 50 326  9.5 329 11.0 0647
2018 02 10 07 00 329  9.3 999 99.0 9999
2018 02 10 07 10 328  9.4 999 99.0 9999
2018 02 10 07 20 328  8.6 999 99.0 9999
2018 02 10 07 30 330  8.8 999 99.0 9999
2018 02 10 07 40 332  8.6 999 99.0 9999
2018 02 10 07 50 334  8.6 330 11.3 0702
2018 02 10 08 00 335  8.6 999 99.0 9999
2018 02 10 08 10 335  8.7 999 99.0 9999
2018 02 10 08 20 332  8.9 999 99.0 9999
2018 02 10 08 30 326  9.3 999 99.0 9999
2018 02 10 08 40 330  8.3 999 99.0 9999
2018 02 10 08 50 327  8.2 325 11.2 0817
2018 02 10 09 00 328  7.9 999 99.0 9999
2018 02 10 09 10 328  8.2 999 99.0 9999
2018 02 10 09 20 320  8.3 999 99.0 9999
2018 02 10 09 30 316  9.2 999 99.0 9999
2018 02 10 09 40 321  9.0 999 99.0 9999
2018 02 10 09 50 321  9.0 314 11.1 0926
2018 02 10 10 00 320  9.2 999 99.0 9999
2018 02 10 10 10 321  9.0 999 99.0 9999
2018 02 10 10 20 320  9.8 999 99.0 9999
2018 02 10 10 30 320  9.4 999 99.0 9999
2018 02 10 10 40 322  9.4 999 99.0 9999
2018 02 10 10 50 323  9.0 315 11.8 1019
2018 02 10 11 00 321  8.6 999 99.0 9999
2018 02 10 11 10 319  9.4 999 99.0 9999
2018 02 10 11 20 319 10.0 999 99.0 9999
2018 02 10 11 30 319  9.8 999 99.0 9999
2018 02 10 11 40 324  9.7 999 99.0 9999
2018 02 10 11 50 324  9.6 316 12.5 1131
2018 02 10 12 00 324  9.6 999 99.0 9999
2018 02 10 12 10 323 10.2 999 99.0 9999
2018 02 10 12 20 327  9.7 999 99.0 9999
2018 02 10 12 30 324 10.4 999 99.0 9999
2018 02 10 12 40 329 10.8 999 99.0 9999
2018 02 10 12 50 329 10.9 325 13.5 1246
2018 02 10 13 00 327 10.6 999 99.0 9999
2018 02 10 13 10 332 10.7 999 99.0 9999
2018 02 10 13 20 331 11.1 999 99.0 9999
2018 02 10 13 30 331 11.4 999 99.0 9999
2018 02 10 13 40 332 11.2 999 99.0 9999
2018 02 10 13 50 334 10.9 332 13.9 1325
2018 02 10 14 00 335 11.0 999 99.0 9999
2018 02 10 14 10 335 10.9 999 99.0 9999
2018 02 10 14 20 333 10.6 999 99.0 9999
2018 02 10 14 30 332 10.3 999 99.0 9999
2018 02 10 14 40 333 10.1 999 99.0 9999
2018 02 10 14 50 334  9.8 333 13.1 1357
2018 02 10 15 00 336 10.0 999 99.0 9999
2018 02 10 15 10 335 10.2 999 99.0 9999
2018 02 10 15 20 336  9.7 999 99.0 9999
2018 02 10 15 30 335 10.3 999 99.0 9999
2018 02 10 15 40 335 10.3 999 99.0 9999
2018 02 10 15 50 333 10.7 332 13.0 1540
2018 02 10 16 00 336 10.4 999 99.0 9999
2018 02 10 16 10 340 10.4 999 99.0 9999
2018 02 10 16 20 342 10.2 999 99.0 9999
2018 02 10 16 30 338 10.6 999 99.0 9999
2018 02 10 16 40 337 10.6 999 99.0 9999
2018 02 10 16 50 340 10.6 328 13.5 1556
2018 02 10 17 00 337 10.6 999 99.0 9999
2018 02 10 17 10 339 10.6 999 99.0 9999
2018 02 10 17 20 334 10.2 999 99.0 9999
2018 02 10 17 30 338 10.3 999 99.0 9999
2018 02 10 17 40 342 10.1 999 99.0 9999
2018 02 10 17 50 340  9.9 333 13.1 1715
2018 02 10 18 00 342 10.3 999 99.0 9999
2018 02 10 18 10 341 10.0 999 99.0 9999
2018 02 10 18 20 339 10.2 999 99.0 9999
2018 02 10 18 30 339  9.7 999 99.0 9999
2018 02 10 18 40 339  9.9 999 99.0 9999
2018 02 10 18 50 333 10.3 335 13.0 1848
2018 02 10 19 00 331 10.5 999 99.0 9999
2018 02 10 19 10 329 10.6 999 99.0 9999
2018 02 10 19 20 325 11.4 999 99.0 9999
2018 02 10 19 30 326 12.4 999 99.0 9999
2018 02 10 19 40 325 12.6 999 99.0 9999
2018 02 10 19 50 325 12.2 326 15.6 1933
2018 02 10 20 00 323 11.9 999 99.0 9999
2018 02 10 20 10 324 11.7 999 99.0 9999
2018 02 10 20 20 324 12.3 999 99.0 9999
2018 02 10 20 30 323 13.2 999 99.0 9999
2018 02 10 20 40 323 12.7 999 99.0 9999
2018 02 10 20 50 323 13.4 330 16.6 2043
2018 02 10 21 00 324 12.9 999 99.0 9999
2018 02 10 21 10 321 12.2 999 99.0 9999
2018 02 10 21 20 318 12.6 999 99.0 9999
2018 02 10 21 30 322 13.6 999 99.0 9999
2018 02 10 21 40 321 13.0 999 99.0 9999
2018 02 10 21 50 322 12.4 322 17.0 2050
2018 02 10 22 00 319 12.9 999 99.0 9999
2018 02 10 22 10 322 13.0 999 99.0 9999
2018 02 10 22 20 321 13.3 999 99.0 9999
2018 02 10 22 30 321 13.7 999 99.0 9999
2018 02 10 22 40 321 13.1 999 99.0 9999
2018 02 10 22 50 320 13.4 329 17.1 2219
2018 02 10 23 00 320 13.5 999 99.0 9999
2018 02 10 23 10 321 13.2 999 99.0 9999
2018 02 10 23 20 321 13.0 999 99.0 9999
2018 02 10 23 30 323 13.3 999 99.0 9999
2018 02 10 23 40 324 13.2 999 99.0 9999
2018 02 10 23 50 323 12.8 327 16.1 2347
2018 02 11 00 00 322 13.1 999 99.0 9999
2018 02 11 00 10 325 12.6 999 99.0 9999
2018 02 11 00 20 324 12.7 999 99.0 9999
2018 02 11 00 30 323 11.8 999 99.0 9999
2018 02 11 00 40 322 12.2 999 99.0 9999
2018 02 11 00 50 322 12.1 327 15.5 2359
2018 02 11 01 00 323 12.1 999 99.0 9999
2018 02 11 01 10 324 12.4 999 99.0 9999
2018 02 11 01 20 322 12.0 999 99.0 9999
2018 02 11 01 30 323 13.0 999 99.0 9999
2018 02 11 01 40 325 12.6 999 99.0 9999
2018 02 11 01 50 326 12.6 325 15.3 0134
2018 02 11 02 00 325 12.7 999 99.0 9999
2018 02 11 02 10 329 12.6 999 99.0 9999
2018 02 11 02 20 326 12.3 999 99.0 9999
2018 02 11 02 30 328 12.0 999 99.0 9999
2018 02 11 02 40 326 12.3 999 99.0 9999
2018 02 11 02 50 326 11.4 325 15.1 0208
2018 02 11 03 00 328 11.2 999 99.0 9999
2018 02 11 03 10 327 11.6 999 99.0 9999
2018 02 11 03 20 328 11.0 999 99.0 9999
2018 02 11 03 30 330 11.3 999 99.0 9999
2018 02 11 03 40 326 11.4 999 99.0 9999
2018 02 11 03 50 328 11.3 324 14.2 0335
2018 02 11 04 00 326 11.4 999 99.0 9999
2018 02 11 04 10 329 10.5 999 99.0 9999
2018 02 11 04 20 331 10.3 999 99.0 9999
2018 02 11 04 30 330  9.5 999 99.0 9999
2018 02 11 04 40 329 10.0 999 99.0 9999
2018 02 11 04 50 325  9.5 327 13.8 0352
2018 02 11 05 00 326  9.4 999 99.0 9999
2018 02 11 05 10 328  8.7 999 99.0 9999
2018 02 11 05 20 324  8.6 999 99.0 9999
2018 02 11 05 30 325  8.3 999 99.0 9999
2018 02 11 05 40 331  8.3 999 99.0 9999
2018 02 11 05 50 334  9.6 331 11.9 0549
2018 02 11 06 00 331  9.9 999 99.0 9999
2018 02 11 06 10 328  9.5 999 99.0 9999
2018 02 11 06 20 326  9.5 999 99.0 9999
2018 02 11 06 30 324  9.6 999 99.0 9999
2018 02 11 06 40 319  9.1 999 99.0 9999
2018 02 11 06 50 323  7.4 325 11.6 0623
2018 02 11 07 00 323  7.9 999 99.0 9999
2018 02 11 07 10 321  9.0 999 99.0 9999
2018 02 11 07 20 321  9.0 999 99.0 9999
2018 02 11 07 30 321  8.8 999 99.0 9999
2018 02 11 07 40 324  8.3 999 99.0 9999
2018 02 11 07 50 324  8.3 321 11.1 0707
2018 02 11 08 00 322  8.5 999 99.0 9999
2018 02 11 08 10 319  7.7 999 99.0 9999
2018 02 11 08 20 320  7.5 999 99.0 9999
2018 02 11 08 30 317  7.1 999 99.0 9999
2018 02 11 08 40 322  8.2 999 99.0 9999
2018 02 11 08 50 322  7.6 330 10.6 0752
2018 02 11 09 00 327  8.0 999 99.0 9999
2018 02 11 09 10 328  8.0 999 99.0 9999
2018 02 11 09 20 327  7.7 999 99.0 9999
2018 02 11 09 30 328  8.1 999 99.0 9999
2018 02 11 09 40 330  7.6 999 99.0 9999
2018 02 11 09 50 335  7.6 334 10.6 0923
2018 02 11 10 00 338  7.3 999 99.0 9999
2018 02 11 10 10 347  7.0 999 99.0 9999
2018 02 11 10 20 350  6.3 999 99.0 9999
2018 02 11 10 30 350  6.4 999 99.0 9999
2018 02 11 10 40 345  6.8 999 99.0 9999
2018 02 11 10 50 345  6.5 333  8.6 0954
2018 02 11 11 00 343  7.0 999 99.0 9999
2018 02 11 11 10 340  6.8 999 99.0 9999
2018 02 11 11 20 346  6.5 999 99.0 9999
2018 02 11 11 30 358  5.0 999 99.0 9999
2018 02 11 11 40   4  4.7 999 99.0 9999
2018 02 11 11 50 355  4.6 344  8.8 1054
2018 02 11 12 00 357  4.6 999 99.0 9999
2018 02 11 12 10 344  4.4 999 99.0 9999
2018 02 11 12 20 345  3.6 999 99.0 9999
2018 02 11 12 30 347  3.1 999 99.0 9999
2018 02 11 12 40 344  2.9 999 99.0 9999
2018 02 11 12 50 358  2.6 350  5.7 1155
2018 02 11 13 00   2  2.4 999 99.0 9999
2018 02 11 13 10  12  1.9 999 99.0 9999
2018 02 11 13 20 331  2.0 999 99.0 9999
2018 02 11 13 30 325  2.3 999 99.0 9999
2018 02 11 13 40 313  2.7 999 99.0 9999
2018 02 11 13 50 315  3.4 320  4.6 1250
2018 02 11 14 00 325  4.8 999 99.0 9999
2018 02 11 14 10 330  6.1 999 99.0 9999
2018 02 11 14 20 329  6.3 999 99.0 9999
2018 02 11 14 30 338  6.4 999 99.0 9999
2018 02 11 14 40 343  5.6 999 99.0 9999
2018 02 11 14 50 349  5.4 326  7.9 1419
2018 02 11 15 00 356  4.3 999 99.0 9999
2018 02 11 15 10 357  3.7 999 99.0 9999
2018 02 11 15 20   5  3.1 999 99.0 9999
2018 02 11 15 30 357  2.8 999 99.0 9999
2018 02 11 15 40 345  3.5 999 99.0 9999
2018 02 11 15 50 338  3.3 345  5.2 1454
2018 02 11 16 00 332  2.4 999 99.0 9999
2018 02 11 16 10 309  2.5 999 99.0 9999
2018 02 11 16 20 313  3.9 999 99.0 9999
2018 02 11 16 30 313  5.0 999 99.0 9999
2018 02 11 16 40 312  5.7 999 99.0 9999
2018 02 11 16 50 318  6.0 322  7.4 1645
2018 02 11 17 00 324  6.2 999 99.0 9999
2018 02 11 17 10 329  6.3 999 99.0 9999
2018 02 11 17 20 340  6.0 999 99.0 9999
2018 02 11 17 30 336  5.6 999 99.0 9999
2018 02 11 17 40 344  4.7 999 99.0 9999
2018 02 11 17 50 346  4.2 322  7.8 1654
2018 02 11 18 00 346  3.9 999 99.0 9999
2018 02 11 18 10 334  4.5 999 99.0 9999
2018 02 11 18 20 325  5.5 999 99.0 9999
2018 02 11 18 30 322  5.9 999 99.0 9999
2018 02 11 18 40 332  5.5 999 99.0 9999
2018 02 11 18 50 328  5.5 315  7.5 1828
2018 02 11 19 00 327  5.3 999 99.0 9999
2018 02 11 19 10 325  7.0 999 99.0 9999
2018 02 11 19 20 325  7.4 999 99.0 9999
2018 02 11 19 30 324  7.9 999 99.0 9999
2018 02 11 19 40 330  7.5 999 99.0 9999
2018 02 11 19 50 332  6.1 329  9.5 1928
2018 02 11 20 00 322  6.5 999 99.0 9999
2018 02 11 20 10 325  6.6 999 99.0 9999
2018 02 11 20 20 326  6.4 999 99.0 9999
2018 02 11 20 30 321  8.0 999 99.0 9999
2018 02 11 20 40 328  7.3 999 99.0 9999
2018 02 11 20 50 327  7.4 319 10.1 2023
2018 02 11 21 00 332  7.3 999 99.0 9999
2018 02 11 21 10 335  4.5 999 99.0 9999
2018 02 11 21 20 321  5.4 999 99.0 9999
2018 02 11 21 30 317  5.2 999 99.0 9999
2018 02 11 21 40 305  4.6 999 99.0 9999
2018 02 11 21 50 303  5.8 317  9.9 2054
2018 02 11 22 00 295  5.5 999 99.0 9999
2018 02 11 22 10 297  5.8 999 99.0 9999
2018 02 11 22 20 303  8.3 999 99.0 9999
2018 02 11 22 30 306  8.9 999 99.0 9999
2018 02 11 22 40 309 10.2 999 99.0 9999
2018 02 11 22 50 314 11.0 310 14.3 2248
2018 02 11 23 00 315 10.8 999 99.0 9999
2018 02 11 23 10 320 10.9 999 99.0 9999
2018 02 11 23 20 316 11.0 999 99.0 9999
2018 02 11 23 30 317 10.7 999 99.0 9999
2018 02 11 23 40 318 11.5 999 99.0 9999
2018 02 11 23 50 324 12.1 321 14.9 2344
2018 02 12 00 00 324 12.4 999 99.0 9999
2018 02 12 00 10 323 12.3 999 99.0 9999
2018 02 12 00 20 326 11.2 999 99.0 9999
2018 02 12 00 30 328 10.7 999 99.0 9999
2018 02 12 00 40 326 10.7 999 99.0 9999
2018 02 12 00 50 322 10.4 321 15.3 2355
2018 02 12 01 00 322 10.1 999 99.0 9999
2018 02 12 01 10 318 10.1 999 99.0 9999
2018 02 12 01 20 316 10.5 999 99.0 9999
2018 02 12 01 30 324  9.4 999 99.0 9999
2018 02 12 01 40 326  9.0 999 99.0 9999
2018 02 12 01 50 328  9.1 318 12.3 0111
2018 02 12 02 00 319  9.1 999 99.0 9999
2018 02 12 02 10 319  9.1 999 99.0 9999
2018 02 12 02 20 320  8.8 999 99.0 9999
2018 02 12 02 30 310  8.9 999 99.0 9999
2018 02 12 02 40 313  9.4 999 99.0 9999
2018 02 12 02 50 310 10.5 320 12.7 0248
2018 02 12 03 00 317  9.8 999 99.0 9999
2018 02 12 03 10 317  8.2 999 99.0 9999
2018 02 12 03 20 313  8.2 999 99.0 9999
2018 02 12 03 30 316  9.9 999 99.0 9999
2018 02 12 03 40 316 10.4 999 99.0 9999
2018 02 12 03 50 316 11.5 307 14.6 0346
2018 02 12 04 00 325 11.9 999 99.0 9999
2018 02 12 04 10 325 12.5 999 99.0 9999
2018 02 12 04 20 325 12.3 999 99.0 9999
2018 02 12 04 30 316 12.0 999 99.0 9999
2018 02 12 04 40 316 11.8 999 99.0 9999
2018 02 12 04 50 323 12.0 319 14.9 0411
2018 02 12 05 00 330 11.5 999 99.0 9999
2018 02 12 05 10 330 11.2 999 99.0 9999
2018 02 12 05 20 333 10.1 999 99.0 9999
2018 02 12 05 30 331 11.3 999 99.0 9999
2018 02 12 05 40 330 12.0 999 99.0 9999
