#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 08 14 18 16 999 99.0 99.0  1.42  6.25  4.97 320 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 14 18 46 999 99.0 99.0  1.56  6.25  5.07 311 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 14 19 16 999 99.0 99.0  1.53  6.25  5.01 315 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 14 19 46 999 99.0 99.0  1.48  6.25  4.93 317 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 14 20 16 999 99.0 99.0  1.40  6.25  4.94 318 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 20 46 999 99.0 99.0  1.28  5.88  4.90 314 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 21 16 999 99.0 99.0  1.30  6.25  4.86 315 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 21 46 999 99.0 99.0  1.20  6.25  4.80 313 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 22 16 999 99.0 99.0  1.17  5.56  4.80 317 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 22 46 999 99.0 99.0  1.18  5.88  4.84 318 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 23 16 999 99.0 99.0  1.23  5.56  4.86 313 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 14 23 46 999 99.0 99.0  1.33  5.56  4.84 313 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 00 16 999 99.0 99.0  1.25  5.56  4.67 317 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 15 00 46 999 99.0 99.0  1.41  5.88  4.87 321 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 01 16 999 99.0 99.0  1.43  5.56  4.89 322 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 01 46 999 99.0 99.0  1.32  5.88  4.91 327 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 02 16 999 99.0 99.0  1.35  5.56  4.84 331 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 15 02 46 999 99.0 99.0  1.47  5.56  4.96 331 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 03 16 999 99.0 99.0  1.41  5.88  4.92 332 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 03 46 999 99.0 99.0  1.27  5.26  4.86 332 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 04 16 999 99.0 99.0  1.25  5.56  4.80 334 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 04 46 999 99.0 99.0  1.36  5.56  4.73 342 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 05 16 999 99.0 99.0  1.45  5.56  4.69 331 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 15 05 46 999 99.0 99.0  1.42  5.26  4.63 341 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 15 06 16 999 99.0 99.0  1.19  5.00  4.55 339 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 15 06 46 999 99.0 99.0  1.16  4.35  4.59 327 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 07 16 999 99.0 99.0  1.20  5.26  4.53 328 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 07 46 999 99.0 99.0  1.08  4.55  4.47 338 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 15 08 16 999 99.0 99.0  1.08  4.00  4.36 341 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 15 08 46 999 99.0 99.0  1.03  4.35  4.32 327 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 09 16 999 99.0 99.0  0.96  4.17  4.41 332 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 09 46 999 99.0 99.0  0.92  4.55  4.45 324 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 10 16 999 99.0 99.0  0.93  5.26  4.46 318 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 10 46 999 99.0 99.0  0.88  5.26  4.44 324 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 15 11 16 999 99.0 99.0  0.86  4.76  4.41 327 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 11 46 999 99.0 99.0  0.79  4.76  4.47 321 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 15 12 16 999 99.0 99.0  0.84  4.76  4.22 314 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 12 46 999 99.0 99.0  0.82  4.76  4.32 310 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 13 16 999 99.0 99.0  0.86  4.00  4.32 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 15 13 46 999 99.0 99.0  0.96  4.17  4.48 320 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 14 16 999 99.0 99.0  0.97  4.17  4.48 303 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 14 46 999 99.0 99.0  1.02  4.35  4.50 308 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 15 16 999 99.0 99.0  1.02  4.17  4.50 317 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 15 46 999 99.0 99.0  1.06  4.17  4.52 315 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 15 16 16 999 99.0 99.0  1.06  4.55  4.52 321 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 15 16 46 999 99.0 99.0  1.07  4.17  4.44 328 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 15 17 16 999 99.0 99.0  1.01  4.35  4.55 322 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 15 17 46 999 99.0 99.0  1.01  3.85  4.53 325 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 15 18 16 999 99.0 99.0  1.02  4.17  4.64 317 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 15 18 46 999 99.0 99.0  1.05 10.53  4.98 307 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 15 19 16 999 99.0 99.0  0.99  9.88  4.81 314 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 15 19 46 999 99.0 99.0  0.95  9.88  5.13 314 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 15 20 16 999 99.0 99.0  0.92  9.88  5.37 306 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 20 46 999 99.0 99.0  0.93 10.53  5.51 317 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 15 21 16 999 99.0 99.0  0.97  9.88  6.23 303 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 15 21 46 999 99.0 99.0  0.92  9.88  6.19 304 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 15 22 16 999 99.0 99.0  1.00  9.88  6.31 321 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 15 22 46 999 99.0 99.0  1.07  9.88  6.40 310 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 15 23 16 999 99.0 99.0  0.97  9.88  6.31 307 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 15 23 46 999 99.0 99.0  1.05 10.53  6.40 314 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 16 00 16 999 99.0 99.0  1.16 11.11  6.39 315 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 16 00 46 999 99.0 99.0  1.26 10.53  6.59 318 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 16 01 16 999 99.0 99.0  1.15  9.88  5.99 304 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 16 01 46 999 99.0 99.0  1.18 10.53  6.17 308 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 16 02 16 999 99.0 99.0  1.30 10.53  6.49 314 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 02 46 999 99.0 99.0  1.40  9.88  6.74 310 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 16 03 16 999 99.0 99.0  1.38 10.53  6.65 298 9999.0 999.0  12.9 999.0 99.0 99.00
2013 08 16 03 46 999 99.0 99.0  1.42  9.88  6.65 317 9999.0 999.0  13.0 999.0 99.0 99.00
2013 08 16 04 16 999 99.0 99.0  1.29  9.88  6.14 320 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 16 04 46 999 99.0 99.0  1.55  9.88  6.85 314 9999.0 999.0  12.8 999.0 99.0 99.00
2013 08 16 05 16 999 99.0 99.0  1.32 11.11  6.34 296 9999.0 999.0  12.7 999.0 99.0 99.00
2013 08 16 05 46 999 99.0 99.0  1.43  9.88  6.66 304 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 16 06 16 999 99.0 99.0  1.53 10.53  6.59 303 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 06 46 999 99.0 99.0  1.42 11.11  6.63 298 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 16 07 16 999 99.0 99.0  1.45 10.53  6.70 307 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 16 07 46 999 99.0 99.0  1.52  9.88  6.87 304 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 16 08 16 999 99.0 99.0  1.56  9.88  6.67 311 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 16 08 46 999 99.0 99.0  1.38  9.09  6.26 311 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 16 09 16 999 99.0 99.0  1.37  9.88  6.59 300 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 16 09 46 999 99.0 99.0  1.42  9.09  6.74 310 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 16 10 16 999 99.0 99.0  1.36  9.09  6.39 311 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 16 10 46 999 99.0 99.0  1.28 10.53  6.44 304 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 16 11 16 999 99.0 99.0  1.25  9.88  6.40 304 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 11 46 999 99.0 99.0  1.32  9.88  6.85 307 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 12 16 999 99.0 99.0  1.40  9.09  6.72 301 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 16 12 46 999 99.0 99.0  1.36  9.88  6.75 313 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 13 16 999 99.0 99.0  1.24  9.09  6.33 303 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 13 46 999 99.0 99.0  1.24  9.88  6.49 294 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 14 16 999 99.0 99.0  1.27  9.09  6.49 306 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 14 46 999 99.0 99.0  1.35  9.09  6.41 306 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 16 15 16 999 99.0 99.0  1.43  9.88  6.45 298 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 16 15 46 999 99.0 99.0  1.47  9.09  6.13 304 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 16 16 16 999 99.0 99.0  1.60  9.88  6.45 297 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 16 16 46 999 99.0 99.0  1.49  9.09  6.23 300 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 16 17 16 999 99.0 99.0  1.51  9.09  6.17 303 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 16 17 46 999 99.0 99.0  1.52  9.09  6.30 298 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 18 16 999 99.0 99.0  1.43  8.33  6.00 294 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 16 18 46 999 99.0 99.0  1.55  9.09  6.39 306 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 16 19 16 999 99.0 99.0  1.45  8.33  6.14 289 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 16 19 46 999 99.0 99.0  1.56  9.88  6.06 318 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 16 20 16 999 99.0 99.0  1.47  9.09  6.00 310 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 16 20 46 999 99.0 99.0  1.51  9.88  6.12 301 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 16 21 16 999 99.0 99.0  1.65  8.33  6.21 304 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 21 46 999 99.0 99.0  1.50  9.09  6.12 306 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 16 22 16 999 99.0 99.0  1.50  9.09  6.26 304 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 22 46 999 99.0 99.0  1.50  7.69  6.17 293 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 23 16 999 99.0 99.0  1.47  9.09  6.14 313 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 16 23 46 999 99.0 99.0  1.51  9.09  6.01 304 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 17 00 16 999 99.0 99.0  1.40  7.69  5.86 301 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 17 00 46 999 99.0 99.0  1.54  9.09  5.89 303 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 17 01 16 999 99.0 99.0  1.67  9.09  5.89 306 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 17 01 46 999 99.0 99.0  1.74  7.14  5.82 294 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 17 02 16 999 99.0 99.0  1.71  5.26  5.72 307 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 17 02 46 999 99.0 99.0  1.72  9.09  5.73 310 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 17 03 16 999 99.0 99.0  1.86  5.26  5.79 310 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 03 46 999 99.0 99.0  1.83  5.56  5.71 308 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 04 16 999 99.0 99.0  1.80  5.56  5.74 308 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 17 04 46 999 99.0 99.0  1.63  5.56  5.61 314 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 17 05 16 999 99.0 99.0  1.66  5.26  5.64 313 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 05 46 999 99.0 99.0  1.57  5.88  5.49 301 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 06 16 999 99.0 99.0  1.67  5.56  5.45 314 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 06 46 999 99.0 99.0  1.60  5.88  5.40 311 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 07 16 999 99.0 99.0  1.57  5.88  5.27 313 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 17 07 46 999 99.0 99.0  1.62  5.88  5.48 306 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 17 08 16 999 99.0 99.0  1.59  5.56  5.44 311 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 08 46 999 99.0 99.0  1.55  8.33  5.42 308 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 09 16 999 99.0 99.0  1.42  5.26  5.31 313 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 17 09 46 999 99.0 99.0  1.51  5.26  5.43 310 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 10 16 999 99.0 99.0  1.36  8.33  5.54 303 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 17 10 46 999 99.0 99.0  1.33  8.33  5.42 301 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 17 11 16 999 99.0 99.0  1.34  8.33  5.61 306 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 17 11 46 999 99.0 99.0  1.36  5.88  5.51 294 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 17 12 16 999 99.0 99.0  1.27  8.33  5.56 310 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 17 12 46 999 99.0 99.0  1.28  8.33  5.43 303 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 17 13 16 999 99.0 99.0  1.40  8.33  5.75 300 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 17 13 46 999 99.0 99.0  1.33  5.88  5.56 287 9999.0 999.0  11.6 999.0 99.0 99.00
2013 08 17 14 16 999 99.0 99.0  1.36  7.69  5.59 300 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 14 46 999 99.0 99.0  1.34  5.56  5.48 303 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 15 16 999 99.0 99.0  1.35  5.26  5.55 304 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 17 15 46 999 99.0 99.0  1.37  7.69  5.86 298 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 17 16 16 999 99.0 99.0  1.34  7.69  5.59 303 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 16 46 999 99.0 99.0  1.38  7.69  5.69 294 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 17 16 999 99.0 99.0  1.37  5.56  5.62 301 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 17 46 999 99.0 99.0  1.44  5.56  5.81 303 9999.0 999.0  11.6 999.0 99.0 99.00
2013 08 17 18 16 999 99.0 99.0  1.46  7.14  5.82 306 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 18 46 999 99.0 99.0  1.47  5.88  5.81 303 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 17 19 16 999 99.0 99.0  1.37  7.14  5.86 300 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 17 19 46 999 99.0 99.0  1.36  5.56  5.75 307 9999.0 999.0  11.2 999.0 99.0 99.00
2013 08 17 20 16 999 99.0 99.0  1.55  7.14  5.86 282 9999.0 999.0  11.2 999.0 99.0 99.00
2013 08 17 20 46 999 99.0 99.0  1.58  8.33  5.76 289 9999.0 999.0  11.2 999.0 99.0 99.00
2013 08 17 21 16 999 99.0 99.0  1.53  7.14  5.82 291 9999.0 999.0  11.2 999.0 99.0 99.00
2013 08 17 21 46 999 99.0 99.0  1.52  5.56  5.70 306 9999.0 999.0  11.2 999.0 99.0 99.00
2013 08 17 22 16 999 99.0 99.0  1.61  5.88  5.76 310 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 17 22 46 999 99.0 99.0  1.49  6.25  5.69 304 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 17 23 16 999 99.0 99.0  1.65  6.25  5.72 306 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 17 23 46 999 99.0 99.0  1.64  6.25  5.73 303 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 00 16 999 99.0 99.0  1.71  5.88  5.54 301 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 00 46 999 99.0 99.0  1.77  6.25  5.66 306 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 01 16 999 99.0 99.0  1.74  5.88  5.64 311 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 18 01 46 999 99.0 99.0  1.66  5.88  5.55 314 9999.0 999.0  11.3 999.0 99.0 99.00
2013 08 18 02 16 999 99.0 99.0  1.62  5.88  5.45 313 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 02 46 999 99.0 99.0  1.72  6.25  5.44 306 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 03 16 999 99.0 99.0  1.72  6.25  5.43 308 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 03 46 999 99.0 99.0  1.71  6.25  5.56 313 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 04 16 999 99.0 99.0  1.76  5.88  5.50 308 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 04 46 999 99.0 99.0  1.82  6.25  5.48 314 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 05 16 999 99.0 99.0  1.73  6.25  5.49 308 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 05 46 999 99.0 99.0  1.65  6.25  5.45 307 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 06 16 999 99.0 99.0  1.80  6.67  5.70 310 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 06 46 999 99.0 99.0  1.80  6.67  5.68 306 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 07 16 999 99.0 99.0  1.69  6.25  5.69 307 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 07 46 999 99.0 99.0  1.75  6.25  5.94 308 9999.0 999.0  11.6 999.0 99.0 99.00
2013 08 18 08 16 999 99.0 99.0  1.68  6.25  5.82 311 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 08 46 999 99.0 99.0  1.79  6.67  5.96 308 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 09 16 999 99.0 99.0  1.69  7.69  6.09 303 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 09 46 999 99.0 99.0  1.85  6.67  6.26 311 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 10 16 999 99.0 99.0  1.71  6.67  6.02 314 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 10 46 999 99.0 99.0  1.82  7.69  6.51 296 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 11 16 999 99.0 99.0  1.78  6.67  6.32 311 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 11 46 999 99.0 99.0  1.81  6.67  6.35 308 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 12 16 999 99.0 99.0  1.78  7.14  6.47 298 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 12 46 999 99.0 99.0  1.91  7.14  6.46 300 9999.0 999.0  11.4 999.0 99.0 99.00
2013 08 18 13 16 999 99.0 99.0  1.96  7.14  6.72 301 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 13 46 999 99.0 99.0  1.92  6.67  6.52 298 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 14 16 999 99.0 99.0  1.92  7.14  6.59 293 9999.0 999.0  11.5 999.0 99.0 99.00
2013 08 18 14 46 999 99.0 99.0  1.97  7.14  6.60 296 9999.0 999.0  11.6 999.0 99.0 99.00
2013 08 18 15 16 999 99.0 99.0  2.11  7.69  6.54 294 9999.0 999.0  11.6 999.0 99.0 99.00
2013 08 18 15 46 999 99.0 99.0  2.13  7.69  6.66 287 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 18 16 16 999 99.0 99.0  2.17  7.14  6.66 306 9999.0 999.0  11.7 999.0 99.0 99.00
2013 08 18 16 46 999 99.0 99.0  2.23  7.14  6.70 303 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 18 17 16 999 99.0 99.0  2.26  7.69  6.85 294 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 18 17 46 999 99.0 99.0  2.19  8.33  6.80 298 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 18 18 16 999 99.0 99.0  2.36  7.69  7.13 303 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 18 18 46 999 99.0 99.0  2.38  8.33  7.03 307 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 18 19 16 999 99.0 99.0  2.26  7.69  6.82 310 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 18 19 46 999 99.0 99.0  2.41  8.33  7.14 308 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 18 20 16 999 99.0 99.0  2.34  8.33  7.06 315 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 18 20 46 999 99.0 99.0  2.16  7.69  6.93 308 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 18 21 16 999 99.0 99.0  2.59  8.33  7.26 313 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 18 21 46 999 99.0 99.0  2.29  9.09  7.09 317 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 18 22 16 999 99.0 99.0  2.20  9.09  7.09 315 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 18 22 46 999 99.0 99.0  2.32  8.33  7.17 311 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 18 23 16 999 99.0 99.0  2.25  7.69  7.06 306 9999.0 999.0  12.1 999.0 99.0 99.00
2013 08 18 23 46 999 99.0 99.0  2.44  9.09  7.28 315 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 00 16 999 99.0 99.0  2.43  8.33  7.38 314 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 19 00 46 999 99.0 99.0  2.41  8.33  7.13 314 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 01 16 999 99.0 99.0  2.39  8.33  7.29 317 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 19 01 46 999 99.0 99.0  2.28  8.33  7.16 313 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 02 16 999 99.0 99.0  2.37  8.33  7.33 315 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 19 02 46 999 99.0 99.0  2.00  8.33  7.26 310 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 19 03 16 999 99.0 99.0  2.08  8.33  7.44 314 9999.0 999.0  12.6 999.0 99.0 99.00
2013 08 19 03 46 999 99.0 99.0  1.97  8.33  7.57 310 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 04 16 999 99.0 99.0  1.77  8.33  7.27 314 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 04 46 999 99.0 99.0  1.83  9.09  7.50 315 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 19 05 16 999 99.0 99.0  1.92  8.33  7.50 304 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 19 05 46 999 99.0 99.0  1.82  9.09  7.63 307 9999.0 999.0  12.5 999.0 99.0 99.00
2013 08 19 06 16 999 99.0 99.0  1.94  8.33  7.80 313 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 06 46 999 99.0 99.0  2.12  9.09  7.86 310 9999.0 999.0  12.4 999.0 99.0 99.00
2013 08 19 07 16 999 99.0 99.0  1.95  8.33  7.80 307 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 19 07 46 999 99.0 99.0  2.02  9.09  7.76 311 9999.0 999.0  12.3 999.0 99.0 99.00
2013 08 19 08 16 999 99.0 99.0  1.99  9.09  7.60 310 9999.0 999.0  12.2 999.0 99.0 99.00
2013 08 19 08 46 999 99.0 99.0  2.02  9.09  7.61 311 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 09 16 999 99.0 99.0  2.14  8.33  7.67 311 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 09 46 999 99.0 99.0  2.20  9.09  7.55 311 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 10 16 999 99.0 99.0  2.15  9.09  7.49 307 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 19 10 46 999 99.0 99.0  2.26  8.33  7.64 307 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 19 11 16 999 99.0 99.0  2.22  9.09  7.43 306 9999.0 999.0  11.9 999.0 99.0 99.00
2013 08 19 11 46 999 99.0 99.0  2.09  9.09  7.10 306 9999.0 999.0  11.8 999.0 99.0 99.00
2013 08 19 12 16 999 99.0 99.0  2.01  8.33  7.18 310 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 12 46 999 99.0 99.0  1.97  8.33  7.37 308 9999.0 999.0  12.0 999.0 99.0 99.00
2013 08 19 13 16 999 99.0 99.0  2.10  8.33  7.38 308 9999.0 999.0  11.8 999.0 99.0 99.00
