#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 05 31 03 10 999 99.0 99.0  0.66 12.50  8.08 195 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 03 40 999 99.0 99.0  0.67 11.76  8.09 197 9999.0 999.0  12.7 999.0 99.0 99.00
2009 05 31 04 10 999 99.0 99.0  0.68 11.11  8.15 201 9999.0 999.0  12.7 999.0 99.0 99.00
2009 05 31 04 40 999 99.0 99.0  0.66 11.76  8.22 188 9999.0 999.0  12.7 999.0 99.0 99.00
2009 05 31 05 10 999 99.0 99.0  0.69 11.76  8.20 205 9999.0 999.0  12.7 999.0 99.0 99.00
2009 05 31 05 40 999 99.0 99.0  0.67 12.50  7.82 207 9999.0 999.0  12.6 999.0 99.0 99.00
2009 05 31 06 10 999 99.0 99.0  0.70 11.76  7.39 201 9999.0 999.0  12.6 999.0 99.0 99.00
2009 05 31 06 40 999 99.0 99.0  0.70 11.76  7.28 202 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 07 10 999 99.0 99.0  0.68 11.76  7.36 183 9999.0 999.0  12.2 999.0 99.0 99.00
2009 05 31 07 40 999 99.0 99.0  0.72 11.76  7.31 205 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 08 10 999 99.0 99.0  0.72 12.50  7.52 215 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 08 40 999 99.0 99.0  0.72 11.76  7.40 198 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 09 10 999 99.0 99.0  0.70 11.76  6.83 194 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 09 40 999 99.0 99.0  0.72 11.11  6.59 198 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 10 10 999 99.0 99.0  0.70 11.11  6.10 197 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 10 40 999 99.0 99.0  0.75 11.76  6.45 184 9999.0 999.0  11.7 999.0 99.0 99.00
2009 05 31 11 10 999 99.0 99.0  0.82 12.50  6.60 211 9999.0 999.0  11.7 999.0 99.0 99.00
2009 05 31 11 40 999 99.0 99.0  0.74 11.11  5.91 217 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 12 10 999 99.0 99.0  0.78 11.11  6.65 236 9999.0 999.0  11.7 999.0 99.0 99.00
2009 05 31 12 40 999 99.0 99.0  0.69 11.76  6.34 190 9999.0 999.0  11.7 999.0 99.0 99.00
2009 05 31 13 10 999 99.0 99.0  0.75 12.50  6.76 207 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 13 40 999 99.0 99.0  0.71 11.11  6.58 195 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 14 10 999 99.0 99.0  0.81 11.11  6.94 200 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 14 40 999 99.0 99.0  0.75 11.76  6.90 208 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 15 10 999 99.0 99.0  0.77 11.11  6.91 250 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 15 40 999 99.0 99.0  0.71 11.76  6.82 209 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 16 10 999 99.0 99.0  0.77 11.76  7.18 201 9999.0 999.0  12.0 999.0 99.0 99.00
2009 05 31 16 40 999 99.0 99.0  0.87  9.88  7.51 269 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 17 10 999 99.0 99.0  0.89  9.88  7.45 267 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 17 40 999 99.0 99.0  0.94 10.53  7.84 270 9999.0 999.0  11.8 999.0 99.0 99.00
2009 05 31 18 10 999 99.0 99.0  0.91  9.09  7.45 276 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 18 40 999 99.0 99.0  0.98  9.09  7.68 273 9999.0 999.0  11.9 999.0 99.0 99.00
2009 05 31 19 10 999 99.0 99.0  1.00  9.09  7.96 274 9999.0 999.0  12.1 999.0 99.0 99.00
2009 05 31 19 40 999 99.0 99.0  0.98  8.33  7.60 298 9999.0 999.0  12.2 999.0 99.0 99.00
2009 05 31 20 10 999 99.0 99.0  1.09  9.88  8.02 270 9999.0 999.0  12.3 999.0 99.0 99.00
2009 05 31 20 40 999 99.0 99.0  1.11  9.09  7.80 280 9999.0 999.0  12.3 999.0 99.0 99.00
2009 05 31 21 10 999 99.0 99.0  1.22 11.11  7.91 257 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 21 40 999 99.0 99.0  1.15 11.11  7.78 274 9999.0 999.0  12.3 999.0 99.0 99.00
2009 05 31 22 10 999 99.0 99.0  1.14 10.53  7.81 278 9999.0 999.0  12.3 999.0 99.0 99.00
2009 05 31 22 40 999 99.0 99.0  1.16  9.88  7.91 284 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 23 10 999 99.0 99.0  1.24 10.53  8.08 274 9999.0 999.0  12.4 999.0 99.0 99.00
2009 05 31 23 40 999 99.0 99.0  1.16 10.53  7.91 281 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 01 00 10 999 99.0 99.0  1.14 10.53  7.86 283 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 01 00 40 999 99.0 99.0  1.01 10.53  7.24 278 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 01 10 999 99.0 99.0  1.01 10.53  7.22 292 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 01 40 999 99.0 99.0  1.16 10.53  7.27 267 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 02 10 999 99.0 99.0  1.07 10.53  6.74 274 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 01 02 40 999 99.0 99.0  1.26  9.88  6.98 288 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 03 10 999 99.0 99.0  1.16  9.88  6.54 280 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 01 03 40 999 99.0 99.0  1.17  9.88  6.62 292 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 04 10 999 99.0 99.0  1.24  9.88  6.57 283 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 04 40 999 99.0 99.0  1.35  9.88  7.04 284 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 05 10 999 99.0 99.0  1.28  9.88  6.75 273 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 05 40 999 99.0 99.0  1.22  9.88  6.25 280 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 06 10 999 99.0 99.0  1.25  9.09  5.89 280 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 06 40 999 99.0 99.0  1.45  9.88  6.52 283 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 07 10 999 99.0 99.0  1.69  9.88  6.85 290 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 07 40 999 99.0 99.0  1.39  9.09  6.42 277 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 08 10 999 99.0 99.0  1.36  9.09  6.32 284 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 01 08 40 999 99.0 99.0  1.28  9.88  6.06 280 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 01 09 10 999 99.0 99.0  1.32  9.09  6.19 287 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 09 40 999 99.0 99.0  1.26  9.09  6.01 278 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 01 10 10 999 99.0 99.0  1.40  9.09  6.70 281 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 01 10 40 999 99.0 99.0  1.51  9.09  6.95 280 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 11 10 999 99.0 99.0  1.30  9.09  6.39 284 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 11 40 999 99.0 99.0  1.36  9.09  6.71 285 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 01 12 10 999 99.0 99.0  1.25  9.09  6.46 285 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 01 12 40 999 99.0 99.0  1.29  8.33  6.69 280 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 01 13 10 999 99.0 99.0  1.23 10.53  6.64 271 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 13 40 999 99.0 99.0  1.24  9.09  7.00 278 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 14 10 999 99.0 99.0  1.26  9.88  7.53 273 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 14 40 999 99.0 99.0  1.16  9.88  7.48 281 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 15 10 999 99.0 99.0  1.29  9.88  7.95 273 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 15 40 999 99.0 99.0  1.27  9.88  7.43 277 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 16 10 999 99.0 99.0  1.27  9.88  7.54 276 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 01 16 40 999 99.0 99.0  1.18  9.09  7.52 284 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 17 10 999 99.0 99.0  1.21  9.88  7.70 278 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 01 17 40 999 99.0 99.0  1.15  9.88  7.65 278 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 01 18 10 999 99.0 99.0  1.20  9.09  7.72 285 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 01 18 40 999 99.0 99.0  1.19  8.33  7.49 280 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 19 10 999 99.0 99.0  1.09  9.09  7.38 287 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 19 40 999 99.0 99.0  1.08  7.69  7.47 281 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 20 10 999 99.0 99.0  1.15  9.09  7.58 283 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 01 20 40 999 99.0 99.0  1.08 13.33  7.38 224 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 21 10 999 99.0 99.0  1.15  9.09  7.45 283 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 01 21 40 999 99.0 99.0  1.15  9.09  7.55 277 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 01 22 10 999 99.0 99.0  1.08  9.09  7.12 287 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 01 22 40 999 99.0 99.0  1.16  8.33  7.34 283 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 01 23 10 999 99.0 99.0  1.17  9.09  7.45 287 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 01 23 40 999 99.0 99.0  1.06  8.33  7.19 290 9999.0 999.0  12.9 999.0 99.0 99.00
2009 06 02 00 10 999 99.0 99.0  1.16 14.29  7.63 187 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 02 00 40 999 99.0 99.0  1.09 14.29  7.46 187 9999.0 999.0  12.7 999.0 99.0 99.00
2009 06 02 01 10 999 99.0 99.0  1.11  9.09  7.57 285 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 02 01 40 999 99.0 99.0  1.04  8.33  7.09 291 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 02 02 10 999 99.0 99.0  1.08 13.33  7.54 197 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 02 40 999 99.0 99.0  1.11 14.29  8.07 176 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 03 10 999 99.0 99.0  1.08 14.29  7.89 184 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 02 03 40 999 99.0 99.0  1.02 14.29  7.94 190 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 02 04 10 999 99.0 99.0  1.04  9.09  8.05 285 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 02 04 40 999 99.0 99.0  1.11 14.29  8.02 181 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 05 10 999 99.0 99.0  1.10  9.09  8.00 283 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 05 40 999 99.0 99.0  1.13  9.09  7.71 274 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 02 06 10 999 99.0 99.0  1.05  9.09  7.58 277 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 02 06 40 999 99.0 99.0  1.09  9.09  7.32 285 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 07 10 999 99.0 99.0  1.21  8.33  7.50 290 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 02 07 40 999 99.0 99.0  1.17  9.09  7.54 297 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 02 08 10 999 99.0 99.0  1.22  9.09  7.32 291 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 02 08 40 999 99.0 99.0  1.08 15.38  7.22 205 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 02 09 10 999 99.0 99.0  1.12  9.09  7.20 284 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 09 40 999 99.0 99.0  0.99 15.38  6.87 208 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 10 10 999 99.0 99.0  1.07 14.29  7.24 193 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 10 40 999 99.0 99.0  1.11 14.29  7.33 183 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 11 10 999 99.0 99.0  1.08  8.33  7.35 285 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 11 40 999 99.0 99.0  1.01  8.33  7.23 288 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 12 10 999 99.0 99.0  1.12 13.33  7.97 204 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 12 40 999 99.0 99.0  1.14 13.33  7.81 211 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 13 10 999 99.0 99.0  1.09  8.33  7.90 294 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 13 40 999 99.0 99.0  1.15  8.33  7.80 287 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 14 10 999 99.0 99.0  1.16  8.33  8.06 280 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 02 14 40 999 99.0 99.0  1.01 15.38  7.83 217 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 15 10 999 99.0 99.0  1.08 13.33  8.14 190 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 15 40 999 99.0 99.0  1.11 12.50  8.00 200 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 16 10 999 99.0 99.0  1.15  8.33  8.18 291 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 02 16 40 999 99.0 99.0  1.08 13.33  8.25 198 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 02 17 10 999 99.0 99.0  1.07 14.29  8.40 204 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 02 17 40 999 99.0 99.0  1.08 14.29  8.61 205 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 02 18 10 999 99.0 99.0  1.07 14.29  8.41 209 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 02 18 40 999 99.0 99.0  1.11 14.29  8.63 209 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 02 19 10 999 99.0 99.0  1.09 13.33  8.27 201 9999.0 999.0  12.8 999.0 99.0 99.00
2009 06 02 19 40 999 99.0 99.0  1.05 14.29  8.21 209 9999.0 999.0  12.7 999.0 99.0 99.00
2009 06 02 20 10 999 99.0 99.0  0.98 13.33  8.22 200 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 02 20 40 999 99.0 99.0  0.98 14.29  8.34 214 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 21 10 999 99.0 99.0  1.04 13.33  8.06 195 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 02 21 40 999 99.0 99.0  1.02 14.29  8.46 215 9999.0 999.0  13.6 999.0 99.0 99.00
2009 06 02 22 10 999 99.0 99.0  1.03 14.29  8.00 219 9999.0 999.0  13.7 999.0 99.0 99.00
2009 06 02 22 40 999 99.0 99.0  0.98 14.29  7.97 190 9999.0 999.0  13.7 999.0 99.0 99.00
2009 06 02 23 10 999 99.0 99.0  0.94 13.33  7.72 211 9999.0 999.0  12.9 999.0 99.0 99.00
2009 06 02 23 40 999 99.0 99.0  0.99 13.33  8.09 205 9999.0 999.0  13.7 999.0 99.0 99.00
2009 06 03 00 10 999 99.0 99.0  0.98  8.33  7.54 295 9999.0 999.0  13.0 999.0 99.0 99.00
2009 06 03 00 40 999 99.0 99.0  1.00 14.29  7.98 207 9999.0 999.0  12.9 999.0 99.0 99.00
2009 06 03 01 10 999 99.0 99.0  0.94 12.50  7.88 205 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 03 01 40 999 99.0 99.0  0.88 14.29  8.22 207 9999.0 999.0  12.7 999.0 99.0 99.00
2009 06 03 02 10 999 99.0 99.0  0.94 14.29  8.35 197 9999.0 999.0  12.8 999.0 99.0 99.00
2009 06 03 02 40 999 99.0 99.0  0.88 11.76  8.14 204 9999.0 999.0  13.3 999.0 99.0 99.00
2009 06 03 03 10 999 99.0 99.0  0.90 13.33  8.34 201 9999.0 999.0  13.1 999.0 99.0 99.00
2009 06 03 03 40 999 99.0 99.0  0.84 12.50  8.35 200 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 04 10 999 99.0 99.0  0.85 14.29  8.62 204 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 04 40 999 99.0 99.0  0.88 13.33  8.47 190 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 05 10 999 99.0 99.0  0.88 14.29  8.90 205 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 05 40 999 99.0 99.0  0.89 14.29  8.59 208 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 03 06 10 999 99.0 99.0  0.92 16.67  8.90 195 9999.0 999.0  11.3 999.0 99.0 99.00
2009 06 03 06 40 999 99.0 99.0  0.99 16.67  8.28 195 9999.0 999.0  11.6 999.0 99.0 99.00
2009 06 03 07 10 999 99.0 99.0  0.89 14.29  7.84 204 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 03 07 40 999 99.0 99.0  0.92  8.33  7.78 276 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 03 08 10 999 99.0 99.0  0.93  8.33  8.02 273 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 03 08 40 999 99.0 99.0  0.90 13.33  8.11 187 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 09 10 999 99.0 99.0  0.89 16.67  8.14 201 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 09 40 999 99.0 99.0  0.93 16.67  7.65 198 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 10 10 999 99.0 99.0  0.89 16.67  8.04 201 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 10 40 999 99.0 99.0  0.90 16.67  8.13 208 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 03 11 10 999 99.0 99.0  0.88 13.33  8.25 205 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 03 11 40 999 99.0 99.0  0.81 16.67  7.93 207 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 03 12 10 999 99.0 99.0  0.83 13.33  8.38 202 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 03 12 40 999 99.0 99.0  0.89 15.38  8.54 208 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 03 13 10 999 99.0 99.0  0.82 16.67  8.03 200 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 03 13 40 999 99.0 99.0  0.74 13.33  7.80 208 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 03 14 10 999 99.0 99.0  0.81 14.29  8.41 209 9999.0 999.0  11.9 999.0 99.0 99.00
2009 06 03 14 40 999 99.0 99.0  0.84 16.67  8.72 197 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 03 15 10 999 99.0 99.0  0.83 16.67  8.14 198 9999.0 999.0  11.7 999.0 99.0 99.00
2009 06 03 15 40 999 99.0 99.0  0.80 16.67  7.73 195 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 03 16 10 999 99.0 99.0  0.74 16.67  7.50 195 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 03 16 40 999 99.0 99.0  0.74 15.38  7.67 202 9999.0 999.0  11.6 999.0 99.0 99.00
2009 06 03 17 10 999 99.0 99.0  0.81 14.29  8.66 200 9999.0 999.0  12.0 999.0 99.0 99.00
2009 06 03 17 40 999 99.0 99.0  0.74 16.67  8.03 190 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 18 10 999 99.0 99.0  0.85 16.67  9.25 190 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 18 40 999 99.0 99.0  0.75 15.38  8.78 186 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 03 19 10 999 99.0 99.0  0.80 15.38  8.69 190 9999.0 999.0  12.1 999.0 99.0 99.00
2009 06 03 19 40 999 99.0 99.0  0.77 16.67  8.02 179 9999.0 999.0  11.8 999.0 99.0 99.00
2009 06 03 20 10 999 99.0 99.0  0.77 15.38  7.89 198 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 20 40 999 99.0 99.0  0.87 15.38  8.49 198 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 03 21 10 999 99.0 99.0  0.89 15.38  8.40 201 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 21 40 999 99.0 99.0  0.90 16.67  8.94 191 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 22 10 999 99.0 99.0  0.83 15.38  8.69 195 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 22 40 999 99.0 99.0  0.89 16.67  8.20 191 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 03 23 10 999 99.0 99.0  0.86 15.38  7.94 201 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 03 23 40 999 99.0 99.0  0.85 15.38  7.86 200 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 00 10 999 99.0 99.0  0.87 15.38  8.04 195 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 00 40 999 99.0 99.0  0.89 15.38  8.13 190 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 01 10 999 99.0 99.0  0.77 15.38  7.08 207 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 01 40 999 99.0 99.0  0.86 16.67  7.79 191 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 02 10 999 99.0 99.0  0.87 15.38  7.72 200 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 02 40 999 99.0 99.0  0.84 15.38  7.46 198 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 03 10 999 99.0 99.0  0.87 15.38  7.81 184 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 03 40 999 99.0 99.0  0.90 15.38  8.10 198 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 04 10 999 99.0 99.0  0.83 15.38  7.67 188 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 04 40 999 99.0 99.0  0.81 15.38  7.50 198 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 04 05 10 999 99.0 99.0  0.82 15.38  8.20 190 9999.0 999.0  12.7 999.0 99.0 99.00
2009 06 04 05 40 999 99.0 99.0  0.91 15.38  9.43 194 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 06 10 999 99.0 99.0  0.86 15.38  8.34 205 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 06 40 999 99.0 99.0  0.88 15.38  8.76 197 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 07 10 999 99.0 99.0  0.80 15.38  7.75 194 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 07 40 999 99.0 99.0  0.91 15.38  8.50 193 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 08 10 999 99.0 99.0  0.88 15.38  7.58 194 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 08 40 999 99.0 99.0  0.87 15.38  7.53 200 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 09 10 999 99.0 99.0  0.77 14.29  6.95 190 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 09 40 999 99.0 99.0  0.82 14.29  7.40 197 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 04 10 10 999 99.0 99.0  0.79 15.38  7.46 198 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 10 40 999 99.0 99.0  0.79 15.38  7.58 195 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 11 10 999 99.0 99.0  0.82 15.38  8.30 184 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 11 40 999 99.0 99.0  0.88 15.38  8.91 202 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 12 10 999 99.0 99.0  0.80 15.38  8.16 194 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 04 12 40 999 99.0 99.0  0.86 15.38  8.65 204 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 04 13 10 999 99.0 99.0  0.81 14.29  8.13 187 9999.0 999.0  12.3 999.0 99.0 99.00
2009 06 04 13 40 999 99.0 99.0  0.81 15.38  8.52 194 9999.0 999.0  12.2 999.0 99.0 99.00
2009 06 04 14 40 999 99.0 99.0  0.79 15.38  8.72 202 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 15 10 999 99.0 99.0  0.81 15.38  9.43 195 9999.0 999.0  12.4 999.0 99.0 99.00
2009 06 04 15 40 999 99.0 99.0  0.85 14.29 10.00 186 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 16 10 999 99.0 99.0  0.79 15.38  8.88 198 9999.0 999.0  12.5 999.0 99.0 99.00
2009 06 04 16 40 999 99.0 99.0  0.75 15.38  9.10 191 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 17 10 999 99.0 99.0  0.81 14.29 10.10 194 9999.0 999.0  12.7 999.0 99.0 99.00
2009 06 04 17 40 999 99.0 99.0  0.78 15.38  9.58 194 9999.0 999.0  12.6 999.0 99.0 99.00
2009 06 04 18 10 999 99.0 99.0  0.83 14.29  9.47 197 9999.0 999.0  12.9 999.0 99.0 99.00
2009 06 04 18 40 999 99.0 99.0  0.85 15.38  9.29 193 9999.0 999.0  13.1 999.0 99.0 99.00
2009 06 04 19 10 999 99.0 99.0  0.86 15.38 10.17 193 9999.0 999.0  13.4 999.0 99.0 99.00
2009 06 04 19 40 999 99.0 99.0  0.83 14.29  9.90 198 9999.0 999.0  13.2 999.0 99.0 99.00
2009 06 04 20 10 999 99.0 99.0  0.79 15.38  9.98 200 9999.0 999.0  13.9 999.0 99.0 99.00
2009 06 04 20 40 999 99.0 99.0  0.81 14.29 10.18 197 9999.0 999.0  13.8 999.0 99.0 99.00
2009 06 04 21 10 999 99.0 99.0  0.87 15.38 10.74 195 9999.0 999.0  14.1 999.0 99.0 99.00
2009 06 04 21 40 999 99.0 99.0  0.73 15.38  9.91 190 9999.0 999.0  14.2 999.0 99.0 99.00
2009 06 04 22 10 999 99.0 99.0  0.77 14.29 10.28 198 9999.0 999.0  13.7 999.0 99.0 99.00
2009 06 04 22 40 999 99.0 99.0  0.90 14.29 10.92 197 9999.0 999.0  14.1 999.0 99.0 99.00
