#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 15 22 52 999 99.0 99.0  3.12 11.76  8.09 298 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 15 23 22 999 99.0 99.0  2.93 11.11  7.93 306 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 15 23 52 999 99.0 99.0  2.82 11.11  8.01 311 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 00 52 999 99.0 99.0  2.83 11.11  8.28 306 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 01 22 999 99.0 99.0  2.81 11.76  7.91 303 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 02 52 999 99.0 99.0  3.00 11.11  8.23 297 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 03 22 999 99.0 99.0  2.99 11.11  8.15 311 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 03 52 999 99.0 99.0  3.35 11.11  8.64 303 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 04 22 999 99.0 99.0  3.11 11.11  8.57 298 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 04 52 999 99.0 99.0  3.10 11.11  8.71 301 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 06 52 999 99.0 99.0  3.21 10.53  9.64 313 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 07 52 999 99.0 99.0  3.39 22.22 10.34 313 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 08 22 999 99.0 99.0  3.47 22.22 10.95 310 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 08 52 999 99.0 99.0  3.05 10.53  9.24 310 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 09 22 999 99.0 99.0  3.27 22.22 10.64 308 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 10 52 999 99.0 99.0  4.15 22.22 12.53 304 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 11 52 999 99.0 99.0  3.81 22.22 11.37 307 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 12 52 999 99.0 99.0  3.73 20.00 11.29 313 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 13 22 999 99.0 99.0  3.60 20.00 10.88 307 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 14 22 999 99.0 99.0  4.15 20.00 13.10 307 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 14 52 999 99.0 99.0  3.88 20.00 11.29 308 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 16 15 22 999 99.0 99.0  4.41 20.00 12.62 307 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 15 52 999 99.0 99.0  3.64 20.00 11.68 306 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 16 52 999 99.0 99.0  3.65 20.00 11.93 310 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 16 17 22 999 99.0 99.0  3.54 22.22 11.27 303 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 16 18 22 999 99.0 99.0  3.97 20.00 12.38 307 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 16 18 52 999 99.0 99.0  3.16 20.00 10.78 307 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 16 19 22 999 99.0 99.0  4.23 20.00 13.81 311 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 19 52 999 99.0 99.0  3.77 20.00 13.35 311 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 20 22 999 99.0 99.0  3.35 18.18 11.83 313 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 20 52 999 99.0 99.0  3.30 18.18 12.48 313 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 21 22 999 99.0 99.0  3.74 18.18 14.08 313 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 22 22 999 99.0 99.0  3.44 18.18 12.50 304 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 22 52 999 99.0 99.0  4.04 18.18 13.72 306 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 23 22 999 99.0 99.0  3.44 20.00 12.80 308 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 16 23 52 999 99.0 99.0  4.46 18.18 14.71 310 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 00 22 999 99.0 99.0  3.98 18.18 13.80 304 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 00 52 999 99.0 99.0  3.83 18.18 12.79 310 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 01 22 999 99.0 99.0  3.75 18.18 12.47 310 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 02 22 999 99.0 99.0  4.01 18.18 12.53 311 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 02 52 999 99.0 99.0  4.31 18.18 12.62 303 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 03 22 999 99.0 99.0  4.72 18.18 12.84 308 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 17 03 52 999 99.0 99.0  3.81 18.18 11.14 303 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 17 04 22 999 99.0 99.0  4.16 18.18 11.87 314 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 17 04 52 999 99.0 99.0  3.86 16.67 10.88 311 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 17 05 22 999 99.0 99.0  5.23 18.18 13.44 307 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 17 06 22 999 99.0 99.0  3.55 18.18 10.45 308 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 17 06 52 999 99.0 99.0  4.04 18.18 11.89 304 9999.0 999.0  14.3 999.0 99.0 99.00
2015 12 17 07 22 999 99.0 99.0  4.33 18.18 12.66 304 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 07 52 999 99.0 99.0  4.17 18.18 12.89 308 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 08 22 999 99.0 99.0  3.84 18.18 12.54 315 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 17 08 52 999 99.0 99.0  3.58 18.18 11.60 304 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 17 09 22 999 99.0 99.0  3.59 18.18 11.94 310 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 17 10 52 999 99.0 99.0  3.58 18.18 12.63 306 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 11 22 999 99.0 99.0  3.39 16.67 12.22 306 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 11 52 999 99.0 99.0  3.59 18.18 12.73 310 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 12 22 999 99.0 99.0  3.16 16.67 11.84 304 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 12 52 999 99.0 99.0  3.12 18.18 11.87 307 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 13 22 999 99.0 99.0  3.51 18.18 12.42 306 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 14 52 999 99.0 99.0  3.31 15.38 11.80 304 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 15 52 999 99.0 99.0  3.61 16.67 12.65 307 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 16 22 999 99.0 99.0  3.17 16.67 11.57 307 9999.0 999.0  14.4 999.0 99.0 99.00
2015 12 17 16 52 999 99.0 99.0  3.87 16.67 13.01 306 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 17 17 22 999 99.0 99.0  3.44 16.67 12.37 306 9999.0 999.0  14.6 999.0 99.0 99.00
2015 12 17 18 22 999 99.0 99.0  3.15 16.67 12.76 301 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 17 18 52 999 99.0 99.0  3.31 16.67 12.45 304 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 19 22 999 99.0 99.0  2.86 15.38 11.66 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 19 52 999 99.0 99.0  3.06 14.29 12.03 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 20 22 999 99.0 99.0  3.11 16.67 11.79 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 20 52 999 99.0 99.0  3.08 16.67 12.12 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 21 52 999 99.0 99.0  2.79 15.38 11.63 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 22 22 999 99.0 99.0  2.98 16.67 11.84 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 22 52 999 99.0 99.0  2.78 16.67 11.39 300 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 23 22 999 99.0 99.0  2.35 13.33 10.97 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 17 23 52 999 99.0 99.0  2.91 15.38 11.81 300 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 18 00 22 999 99.0 99.0  2.56 15.38 11.19 303 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 18 00 52 999 99.0 99.0  2.64 16.67 11.80 301 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 18 01 22 999 99.0 99.0  3.20 15.38 12.48 300 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 18 02 22 999 99.0 99.0  2.82 15.38 11.53 308 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 02 52 999 99.0 99.0  3.08 15.38 11.74 303 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 03 22 999 99.0 99.0  2.90 15.38 11.70 304 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 03 52 999 99.0 99.0  3.07 14.29 11.66 308 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 04 22 999 99.0 99.0  2.92 15.38 11.74 306 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 04 52 999 99.0 99.0  2.78 15.38 11.34 314 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 05 22 999 99.0 99.0  2.40 16.67 10.75 308 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 06 22 999 99.0 99.0  2.87 16.67 11.85 301 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 06 52 999 99.0 99.0  2.34 16.67 10.98 303 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 07 22 999 99.0 99.0  2.27 12.50 10.50 308 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 07 52 999 99.0 99.0  2.66 14.29 11.50 301 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 18 08 22 999 99.0 99.0  2.30 11.76 10.62 301 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 08 52 999 99.0 99.0  2.48 15.38 11.66 301 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 09 22 999 99.0 99.0  2.39 15.38 11.43 304 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 10 22 999 99.0 99.0  2.16 14.29 10.59 301 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 10 52 999 99.0 99.0  2.27 15.38 10.95 307 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 11 22 999 99.0 99.0  2.20 15.38 10.94 306 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 11 52 999 99.0 99.0  2.22 14.29 10.98 300 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 12 22 999 99.0 99.0  2.19 10.53 10.57 307 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 18 12 52 999 99.0 99.0  2.30 14.29 10.63 298 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 18 13 22 999 99.0 99.0  2.55 15.38 11.28 297 9999.0 999.0  14.9 999.0 99.0 99.00
2015 12 18 13 52 999 99.0 99.0  2.29 15.38 10.90 301 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 14 22 999 99.0 99.0  2.35 15.38 10.87 308 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 14 52 999 99.0 99.0  2.76 14.29 11.12 306 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 18 15 22 999 99.0 99.0  2.44 10.53 10.27 310 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 18 15 52 999 99.0 99.0  2.57 10.53 10.30 317 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 16 22 999 99.0 99.0  2.74 14.29 10.50 301 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 18 16 52 999 99.0 99.0  2.55 13.33 10.38 300 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 18 17 22 999 99.0 99.0  2.43 11.11  9.78 310 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 18 52 999 99.0 99.0  2.14 10.53  9.61 311 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 18 19 22 999 99.0 99.0  2.14  9.88  9.42 308 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 18 19 52 999 99.0 99.0  2.30 14.29  9.69 307 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 18 20 22 999 99.0 99.0  2.11 14.29  9.58 307 9999.0 999.0  14.1 999.0 99.0 99.00
2015 12 18 20 52 999 99.0 99.0  2.40 14.29 10.21 303 9999.0 999.0  14.2 999.0 99.0 99.00
2015 12 18 21 22 999 99.0 99.0  2.24 13.33  9.99 306 9999.0 999.0  14.5 999.0 99.0 99.00
2015 12 18 22 22 999 99.0 99.0  2.31 13.33 10.10 311 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 22 52 999 99.0 99.0  2.37 11.11  9.97 308 9999.0 999.0  14.8 999.0 99.0 99.00
2015 12 18 23 22 999 99.0 99.0  2.31 13.33 10.11 300 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 18 23 52 999 99.0 99.0  2.74 12.50 10.32 307 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 19 00 22 999 99.0 99.0  2.57 11.76 10.06 306 9999.0 999.0  14.7 999.0 99.0 99.00
2015 12 19 00 52 999 99.0 99.0  2.87 11.11 10.08 313 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 19 02 22 999 99.0 99.0  2.75 11.11  9.76 308 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 02 52 999 99.0 99.0  3.00 11.11  9.83 313 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 03 22 999 99.0 99.0  3.11 11.76  9.74 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 03 52 999 99.0 99.0  2.49 11.76  8.64 294 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 19 04 52 999 99.0 99.0  3.05 10.53  9.27 308 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 05 22 999 99.0 99.0  2.90  9.88  8.73 300 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 06 22 999 99.0 99.0  2.76 10.53  8.58 303 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 06 52 999 99.0 99.0  2.86 10.53  8.28 306 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 07 22 999 99.0 99.0  2.86  9.88  8.26 300 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 07 52 999 99.0 99.0  2.83 10.53  8.21 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 08 22 999 99.0 99.0  2.78 11.11  8.16 296 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 08 52 999 99.0 99.0  2.75 14.29  8.10 303 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 09 22 999 99.0 99.0  2.73 10.53  7.89 307 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 10 22 999 99.0 99.0  2.37 10.53  7.67 293 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 10 52 999 99.0 99.0  2.33 11.11  7.70 298 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 19 11 22 999 99.0 99.0  2.51 12.50  8.17 306 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 11 52 999 99.0 99.0  2.40 10.53  7.99 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 12 52 999 99.0 99.0  2.39 13.33  8.24 304 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 13 22 999 99.0 99.0  2.54 11.11  8.48 304 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 14 22 999 99.0 99.0  2.45 12.50  8.59 304 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 14 52 999 99.0 99.0  2.66 12.50  9.00 310 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 15 52 999 99.0 99.0  2.79 12.50  9.10 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 16 52 999 99.0 99.0  2.82 11.11  9.34 286 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 17 22 999 99.0 99.0  2.98  9.88  9.07 301 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 18 52 999 99.0 99.0  3.17 16.67  9.61 306 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 19 22 999 99.0 99.0  3.03 16.67  9.55 307 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 19 52 999 99.0 99.0  3.50 16.67 10.44 313 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 20 22 999 99.0 99.0  3.60 16.67  9.93 307 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 20 52 999 99.0 99.0  3.13 16.67 10.46 310 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 22 22 999 99.0 99.0  3.45 15.38  9.92 317 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 22 52 999 99.0 99.0  3.56 15.38  9.95 308 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 23 22 999 99.0 99.0  3.93 15.38 10.50 308 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 19 23 52 999 99.0 99.0  4.20 15.38 10.46 310 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 20 00 52 999 99.0 99.0  3.89 15.38  9.95 314 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 20 02 22 999 99.0 99.0  4.32 15.38 10.43 303 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 20 02 52 999 99.0 99.0  4.55 14.29 10.60 298 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 20 03 52 999 99.0 99.0  4.49 14.29 10.42 304 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 04 22 999 99.0 99.0  4.47 14.29 10.69 307 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 04 52 999 99.0 99.0  4.61 15.38 11.03 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 05 22 999 99.0 99.0  4.89 14.29 11.39 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 06 22 999 99.0 99.0  4.94 14.29 11.60 304 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 06 52 999 99.0 99.0  4.91 18.18 11.33 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 07 22 999 99.0 99.0  5.23 14.29 12.03 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 07 52 999 99.0 99.0  5.79 16.67 12.55 308 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 08 22 999 99.0 99.0  5.20 14.29 11.90 308 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 08 52 999 99.0 99.0  5.73 13.33 12.41 310 9999.0 999.0  15.5 999.0 99.0 99.00
2015 12 20 09 22 999 99.0 99.0  5.54 15.38 12.19 303 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 10 22 999 99.0 99.0  5.98 14.29 12.34 308 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 10 52 999 99.0 99.0  5.06 18.18 11.71 314 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 11 22 999 99.0 99.0  5.14 18.18 11.71 311 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 11 52 999 99.0 99.0  4.51 18.18 11.50 313 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 12 22 999 99.0 99.0  4.73 18.18 12.05 311 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 12 52 999 99.0 99.0  4.67 13.33 11.57 304 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 13 22 999 99.0 99.0  4.42 16.67 11.40 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 14 22 999 99.0 99.0  4.52 16.67 11.90 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 14 52 999 99.0 99.0  4.11 16.67 11.22 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 15 52 999 99.0 99.0  4.51 16.67 11.53 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 16 22 999 99.0 99.0  4.11 16.67 11.40 310 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 16 52 999 99.0 99.0  3.96 16.67 10.82 308 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 17 22 999 99.0 99.0  4.30 14.29 11.49 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 18 22 999 99.0 99.0  4.52 15.38 11.89 313 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 18 52 999 99.0 99.0  4.33 15.38 11.37 317 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 19 22 999 99.0 99.0  4.16 15.38 11.59 310 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 19 52 999 99.0 99.0  4.52 15.38 11.80 311 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 20 52 999 99.0 99.0  3.79 15.38 10.67 298 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 21 22 999 99.0 99.0  3.78 14.29 11.17 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 20 22 22 999 99.0 99.0  3.53 14.29 10.96 311 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 22 52 999 99.0 99.0  3.57 14.29 11.35 314 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 23 22 999 99.0 99.0  3.45 13.33 11.13 311 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 20 23 52 999 99.0 99.0  3.28 13.33 10.99 315 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 21 00 22 999 99.0 99.0  3.26 14.29 10.99 308 9999.0 999.0  15.4 999.0 99.0 99.00
2015 12 21 00 52 999 99.0 99.0  3.16 13.33 10.63 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 02 22 999 99.0 99.0  3.28 14.29 10.32 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 02 52 999 99.0 99.0  3.32 14.29 10.80 318 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 03 22 999 99.0 99.0  3.33 14.29 10.45 315 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 03 52 999 99.0 99.0  3.30 13.33 10.28 325 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 04 22 999 99.0 99.0  4.35 14.29 11.60 317 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 04 52 999 99.0 99.0  3.59 13.33 10.61 310 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 05 22 999 99.0 99.0  3.59 12.50 10.05 308 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 06 22 999 99.0 99.0  3.81 12.50  9.94 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 06 52 999 99.0 99.0  3.70 13.33  9.61 308 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 07 22 999 99.0 99.0  3.30 13.33  9.46 304 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 07 52 999 99.0 99.0  3.96 14.29  9.82 301 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 08 22 999 99.0 99.0  3.57 12.50  8.84 308 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 08 52 999 99.0 99.0  3.26 14.29  8.60 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 09 22 999 99.0 99.0  3.43 12.50  8.99 310 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 10 22 999 99.0 99.0  3.09 15.38  8.34 307 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 10 52 999 99.0 99.0  3.14  9.88  8.37 303 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 11 52 999 99.0 99.0  3.05 12.50  8.36 307 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 12 22 999 99.0 99.0  3.01 14.29  8.36 313 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 12 52 999 99.0 99.0  2.90 14.29  7.82 307 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 13 22 999 99.0 99.0  2.89 13.33  8.20 298 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 13 52 999 99.0 99.0  2.91 14.29  8.33 303 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 14 22 999 99.0 99.0  2.69 12.50  7.79 307 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 14 52 999 99.0 99.0  3.04 12.50  8.24 297 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 15 22 999 99.0 99.0  2.71 12.50  8.05 304 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 15 52 999 99.0 99.0  2.73 13.33  8.33 311 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 21 16 22 999 99.0 99.0  2.54 13.33  8.16 307 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 21 17 22 999 99.0 99.0  2.57 13.33  8.58 304 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 21 18 22 999 99.0 99.0  2.65 13.33  8.55 308 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 21 19 52 999 99.0 99.0  2.81 12.50  8.71 310 9999.0 999.0  15.0 999.0 99.0 99.00
2015 12 21 20 22 999 99.0 99.0  3.06 12.50  8.92 308 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 21 20 52 999 99.0 99.0  2.88 12.50  8.78 308 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 23 22 999 99.0 99.0  2.83 11.11  8.88 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 21 23 52 999 99.0 99.0  2.80 11.11  8.74 313 9999.0 999.0  15.3 999.0 99.0 99.00
2015 12 22 03 22 999 99.0 99.0  3.24 11.76  9.08 303 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 22 04 22 999 99.0 99.0  3.32 11.76  9.20 306 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 22 06 52 999 99.0 99.0  3.18 13.33  8.76 313 9999.0 999.0  15.2 999.0 99.0 99.00
2015 12 22 07 52 999 99.0 99.0  2.98 11.76  8.51 306 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 22 08 52 999 99.0 99.0  3.34 13.33  8.87 313 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 22 10 22 999 99.0 99.0  3.45 13.33  9.20 311 9999.0 999.0  15.1 999.0 99.0 99.00
2015 12 22 10 52 999 99.0 99.0  3.54 13.33  9.13 314 9999.0 999.0  15.1 999.0 99.0 99.00
