#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 11 13 30 999 99.0 99.0  1.81 10.53  7.98 307 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 11 14 00 999 99.0 99.0  1.93 10.53  8.04 307 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 15 00 999 99.0 99.0  2.23 10.53  7.96 306 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 16 00 999 99.0 99.0  2.77  9.09  7.79 298 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 16 30 999 99.0 99.0  2.77 10.53  7.83 297 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 11 17 00 999 99.0 99.0  2.97  9.88  7.94 303 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 11 17 30 999 99.0 99.0  3.11  9.09  7.83 311 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 11 18 00 999 99.0 99.0  3.37 10.53  8.07 307 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 11 18 30 999 99.0 99.0  3.20 10.53  7.83 307 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 11 19 00 999 99.0 99.0  3.28 10.53  7.91 311 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 19 30 999 99.0 99.0  3.35  9.88  7.75 310 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 20 00 999 99.0 99.0  3.36  9.88  7.75 306 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 11 20 30 999 99.0 99.0  3.39  9.88  7.74 310 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 11 21 30 999 99.0 99.0  3.70  9.88  8.03 317 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 11 22 00 999 99.0 99.0  3.68  9.88  7.86 310 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 11 22 30 999 99.0 99.0  3.47  9.88  7.57 308 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 11 23 00 999 99.0 99.0  3.78  9.88  7.73 306 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 11 23 30 999 99.0 99.0  3.32  9.88  7.26 320 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 12 00 00 999 99.0 99.0  3.80  9.88  7.78 307 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 12 00 30 999 99.0 99.0  4.07  9.88  7.87 320 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 12 01 00 999 99.0 99.0  3.72  9.88  7.47 313 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 12 01 30 999 99.0 99.0  3.76 10.53  7.27 303 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 12 02 30 999 99.0 99.0  3.68  9.88  7.34 306 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 12 03 00 999 99.0 99.0  3.89  9.09  7.51 310 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 12 03 30 999 99.0 99.0  3.80 10.53  7.59 306 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 12 04 00 999 99.0 99.0  3.66  9.88  7.46 307 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 12 04 30 999 99.0 99.0  3.78 10.53  7.48 307 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 12 05 30 999 99.0 99.0  3.81  9.88  7.81 314 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 12 06 00 999 99.0 99.0  3.55 10.53  7.74 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 12 06 30 999 99.0 99.0  3.59 10.53  7.91 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 12 07 00 999 99.0 99.0  3.19  9.88  7.82 314 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 12 07 30 999 99.0 99.0  3.33  9.88  7.78 321 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 12 08 00 999 99.0 99.0  3.26  9.88  7.73 304 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 12 08 30 999 99.0 99.0  3.22 11.11  7.62 303 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 12 09 00 999 99.0 99.0  3.46 10.53  7.94 304 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 12 10 00 999 99.0 99.0  3.50  9.88  7.92 310 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 10 30 999 99.0 99.0  3.55  9.88  8.01 317 9999.0 999.0  12.5 999.0 99.0 99.00
2017 10 12 11 00 999 99.0 99.0  3.55 10.53  8.09 318 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 11 30 999 99.0 99.0  3.35  9.88  7.95 314 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 12 00 999 99.0 99.0  3.68 11.11  8.15 311 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 13 00 999 99.0 99.0  3.50 11.11  8.16 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 13 30 999 99.0 99.0  3.55 10.53  8.26 308 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 14 00 999 99.0 99.0  3.70 11.11  8.14 310 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 15 00 999 99.0 99.0  3.32 10.53  8.06 308 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 12 15 30 999 99.0 99.0  3.60 11.11  8.14 311 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 16 00 999 99.0 99.0  3.51 10.53  8.18 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 16 30 999 99.0 99.0  3.55 11.11  8.34 300 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 17 00 999 99.0 99.0  3.38 12.50  8.15 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 17 30 999 99.0 99.0  3.51 11.76  8.27 303 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 18 00 999 99.0 99.0  3.37 11.11  8.13 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 18 30 999 99.0 99.0  3.36 11.11  8.11 303 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 19 00 999 99.0 99.0  3.26  9.88  7.85 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 19 30 999 99.0 99.0  3.13  9.88  7.89 308 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 20 00 999 99.0 99.0  3.38 11.76  7.91 314 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 20 30 999 99.0 99.0  3.46 12.50  8.22 313 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 21 00 999 99.0 99.0  2.96 11.11  7.70 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 12 21 30 999 99.0 99.0  3.10 11.11  7.89 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 22 00 999 99.0 99.0  3.04 11.76  7.70 307 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 12 22 30 999 99.0 99.0  3.06 10.53  7.69 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 12 23 00 999 99.0 99.0  3.17 11.11  7.69 306 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 12 23 30 999 99.0 99.0  3.09 11.76  7.64 320 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 00 00 999 99.0 99.0  3.03 12.50  7.40 317 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 00 30 999 99.0 99.0  3.09 11.11  7.51 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 01 00 999 99.0 99.0  3.19 10.53  7.68 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 01 30 999 99.0 99.0  3.06  9.88  7.53 304 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 02 00 999 99.0 99.0  3.18 11.11  7.78 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 02 30 999 99.0 99.0  3.20 10.53  7.72 313 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 03 00 999 99.0 99.0  3.13 12.50  7.60 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 03 30 999 99.0 99.0  3.06  9.88  7.62 317 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 04 00 999 99.0 99.0  3.15  9.88  7.68 307 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 13 14 30 999 99.0 99.0  2.68  9.09  6.93 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 15 00 999 99.0 99.0  2.41  7.69  6.73 311 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 15 30 999 99.0 99.0  2.56 11.11  7.12 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 16 00 999 99.0 99.0  2.67  8.33  6.98 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 16 30 999 99.0 99.0  2.54  9.88  7.04 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 17 00 999 99.0 99.0  2.62 10.53  7.20 306 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 17 30 999 99.0 99.0  2.57  8.33  7.02 318 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 18 00 999 99.0 99.0  2.60  8.33  6.88 318 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 18 30 999 99.0 99.0  2.75  9.09  7.16 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 19 00 999 99.0 99.0  2.51  8.33  6.67 311 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 19 30 999 99.0 99.0  2.55  9.09  6.80 315 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 20 00 999 99.0 99.0  2.58  9.09  6.83 311 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 20 30 999 99.0 99.0  2.54  9.09  6.75 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 21 00 999 99.0 99.0  2.57  8.33  6.91 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 21 30 999 99.0 99.0  2.35  8.33  6.59 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 22 00 999 99.0 99.0  2.51  9.09  6.85 307 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 22 30 999 99.0 99.0  2.52  9.88  6.84 311 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 13 23 00 999 99.0 99.0  2.39  8.33  6.89 314 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 14 00 00 999 99.0 99.0  2.32  9.88  7.04 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 01 00 999 99.0 99.0  2.43  9.88  7.02 313 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 01 30 999 99.0 99.0  2.31 10.53  7.10 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 02 00 999 99.0 99.0  2.50  8.33  7.06 313 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 02 30 999 99.0 99.0  2.38  8.33  6.78 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 03 00 999 99.0 99.0  2.45 10.53  6.67 310 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 03 30 999 99.0 99.0  2.68 11.11  7.07 318 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 04 00 999 99.0 99.0  2.75 11.11  7.16 315 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 04 30 999 99.0 99.0  2.52  9.88  6.68 317 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 05 00 999 99.0 99.0  2.69  9.88  6.78 308 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 05 30 999 99.0 99.0  2.49  7.69  6.52 307 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 06 00 999 99.0 99.0  2.70  9.88  7.19 310 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 06 30 999 99.0 99.0  2.43 11.11  7.01 315 9999.0 999.0  12.2 999.0 99.0 99.00
2017 10 14 07 00 999 99.0 99.0  2.45  9.09  6.84 311 9999.0 999.0  12.2 999.0 99.0 99.00
2017 10 14 07 30 999 99.0 99.0  2.65  9.09  7.02 308 9999.0 999.0  12.2 999.0 99.0 99.00
2017 10 14 08 00 999 99.0 99.0  2.59  9.88  7.13 308 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 08 30 999 99.0 99.0  2.54 10.53  6.75 311 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 09 00 999 99.0 99.0  2.51  8.33  6.99 317 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 09 30 999 99.0 99.0  2.65  9.09  7.13 310 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 10 00 999 99.0 99.0  2.57  9.88  7.19 317 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 10 30 999 99.0 99.0  2.51 10.53  6.95 313 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 11 00 999 99.0 99.0  2.51 10.53  7.04 308 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 11 30 999 99.0 99.0  2.42  9.88  6.90 311 9999.0 999.0  12.1 999.0 99.0 99.00
2017 10 14 12 00 999 99.0 99.0  2.38  9.09  7.11 313 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 12 30 999 99.0 99.0  2.42  8.33  7.29 318 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 13 00 999 99.0 99.0  2.43  8.33  7.07 318 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 13 30 999 99.0 99.0  2.32  9.88  7.10 318 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 14 00 999 99.0 99.0  2.25  8.33  6.77 318 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 14 30 999 99.0 99.0  2.26 10.53  7.03 322 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 15 00 999 99.0 99.0  2.50  9.88  7.26 311 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 15 30 999 99.0 99.0  2.36  9.88  7.00 310 9999.0 999.0  12.0 999.0 99.0 99.00
2017 10 14 16 00 999 99.0 99.0  2.56  9.88  7.27 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 16 30 999 99.0 99.0  2.59  9.09  7.23 308 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 17 00 999 99.0 99.0  2.69  9.09  7.57 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 17 30 999 99.0 99.0  2.79  9.09  7.66 311 9999.0 999.0  12.3 999.0 99.0 99.00
2017 10 14 18 00 999 99.0 99.0  2.39  9.88  7.49 313 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 14 18 30 999 99.0 99.0  2.63 10.53  7.90 310 9999.0 999.0  12.5 999.0 99.0 99.00
2017 10 14 19 00 999 99.0 99.0  2.27 10.53  7.55 318 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 14 19 30 999 99.0 99.0  2.63  9.88  8.04 317 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 14 20 30 999 99.0 99.0  2.64  9.88  7.89 311 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 14 21 30 999 99.0 99.0  2.30  9.88  7.70 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 14 22 00 999 99.0 99.0  2.24 10.53  7.59 314 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 14 22 30 999 99.0 99.0  2.25 10.53  7.79 313 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 14 23 00 999 99.0 99.0  2.29 10.53  7.75 321 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 14 23 30 999 99.0 99.0  2.13 10.53  7.80 308 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 15 00 00 999 99.0 99.0  2.26 10.53  7.63 306 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 01 00 999 99.0 99.0  2.47 11.11  7.81 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 01 30 999 99.0 99.0  2.10  9.88  7.28 324 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 02 00 999 99.0 99.0  2.07 11.11  7.47 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 02 30 999 99.0 99.0  2.09  9.88  7.51 310 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 03 00 999 99.0 99.0  2.27  9.88  7.68 313 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 15 03 30 999 99.0 99.0  2.17 10.53  7.74 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 04 00 999 99.0 99.0  2.16  9.09  7.77 320 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 04 30 999 99.0 99.0  2.06 10.53  7.48 306 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 05 00 999 99.0 99.0  2.00  9.88  7.68 306 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 05 30 999 99.0 99.0  2.00 11.11  7.73 313 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 15 06 00 999 99.0 99.0  2.00  9.09  7.53 315 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 15 06 30 999 99.0 99.0  1.98  9.88  7.74 313 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 07 00 999 99.0 99.0  2.12  9.88  8.03 320 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 07 30 999 99.0 99.0  2.11  9.88  7.79 315 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 08 00 999 99.0 99.0  1.98 11.11  7.94 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 08 30 999 99.0 99.0  1.86  9.88  7.75 317 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 09 00 999 99.0 99.0  1.81 10.53  7.83 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 09 30 999 99.0 99.0  1.99  9.88  7.89 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 10 00 999 99.0 99.0  2.06 11.11  8.10 314 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 10 30 999 99.0 99.0  2.01 10.53  8.00 321 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 11 00 999 99.0 99.0  1.97 10.53  8.01 313 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 11 30 999 99.0 99.0  1.95 10.53  8.08 318 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 12 00 999 99.0 99.0  2.14 11.11  8.42 318 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 12 30 999 99.0 99.0  2.03 10.53  8.29 315 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 13 00 999 99.0 99.0  2.13 11.11  8.52 318 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 13 30 999 99.0 99.0  2.29 11.11  8.66 314 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 14 00 999 99.0 99.0  2.07 10.53  8.32 318 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 14 30 999 99.0 99.0  1.96 10.53  8.27 317 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 15 00 999 99.0 99.0  2.13  9.88  8.52 315 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 15 30 999 99.0 99.0  2.03 10.53  8.56 320 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 16 00 999 99.0 99.0  2.04 10.53  8.51 317 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 15 16 30 999 99.0 99.0  2.08 10.53  8.43 321 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 17 00 999 99.0 99.0  1.86 11.11  8.22 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 15 17 30 999 99.0 99.0  1.88  9.88  8.15 317 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 15 18 00 999 99.0 99.0  1.92 10.53  8.38 311 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 15 18 30 999 99.0 99.0  2.07 11.11  8.67 315 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 15 19 00 999 99.0 99.0  1.79 11.11  8.32 315 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 15 19 30 999 99.0 99.0  2.03 11.11  8.53 314 9999.0 999.0  13.9 999.0 99.0 99.00
2017 10 15 20 00 999 99.0 99.0  1.67 10.53  7.85 311 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 15 21 00 999 99.0 99.0  1.63 10.53  7.94 315 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 15 21 30 999 99.0 99.0  1.92  9.88  8.29 314 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 15 22 00 999 99.0 99.0  1.67 10.53  7.94 310 9999.0 999.0  13.9 999.0 99.0 99.00
2017 10 15 22 30 999 99.0 99.0  1.69  9.88  8.10 315 9999.0 999.0  14.4 999.0 99.0 99.00
2017 10 15 23 00 999 99.0 99.0  1.71 10.53  8.13 317 9999.0 999.0  14.1 999.0 99.0 99.00
2017 10 15 23 30 999 99.0 99.0  1.62  9.88  8.18 313 9999.0 999.0  13.7 999.0 99.0 99.00
2017 10 16 00 00 999 99.0 99.0  1.68  9.88  8.23 315 9999.0 999.0  16.0 999.0 99.0 99.00
2017 10 16 00 30 999 99.0 99.0  1.67 10.53  8.25 315 9999.0 999.0  15.0 999.0 99.0 99.00
2017 10 16 01 00 999 99.0 99.0  1.61  9.88  8.42 315 9999.0 999.0  14.2 999.0 99.0 99.00
2017 10 16 01 30 999 99.0 99.0  1.75  9.88  8.64 317 9999.0 999.0  13.9 999.0 99.0 99.00
2017 10 16 02 00 999 99.0 99.0  1.78  9.88  8.47 324 9999.0 999.0  13.5 999.0 99.0 99.00
2017 10 16 02 30 999 99.0 99.0  1.80  9.88  8.46 318 9999.0 999.0  13.2 999.0 99.0 99.00
2017 10 16 03 00 999 99.0 99.0  1.67  9.88  8.64 318 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 16 03 30 999 99.0 99.0  1.46  9.88  8.08 320 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 04 00 999 99.0 99.0  1.58  9.88  8.24 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 04 30 999 99.0 99.0  1.38 10.53  7.94 318 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 05 00 999 99.0 99.0  1.41  9.88  8.08 311 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 05 30 999 99.0 99.0  1.42 11.11  8.33 311 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 16 06 00 999 99.0 99.0  1.45  9.88  8.50 310 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 06 30 999 99.0 99.0  1.47  9.88  8.41 310 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 16 07 00 999 99.0 99.0  1.40  9.88  8.19 311 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 07 30 999 99.0 99.0  1.36  9.88  8.08 314 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 08 00 999 99.0 99.0  1.27  9.88  7.77 306 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 08 30 999 99.0 99.0  1.42  9.88  7.96 294 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 09 00 999 99.0 99.0  1.42  9.88  8.14 313 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 16 09 30 999 99.0 99.0  1.36  9.09  7.94 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 10 00 999 99.0 99.0  1.59  9.88  8.33 307 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 10 30 999 99.0 99.0  1.42  9.09  7.98 303 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 16 11 00 999 99.0 99.0  1.38  9.88  7.85 315 9999.0 999.0  13.1 999.0 99.0 99.00
2017 10 16 11 30 999 99.0 99.0  1.42  9.88  7.81 310 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 16 12 00 999 99.0 99.0  1.46  9.88  7.94 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 12 30 999 99.0 99.0  1.46  9.09  7.83 308 9999.0 999.0  12.8 999.0 99.0 99.00
2017 10 16 13 00 999 99.0 99.0  1.36  9.09  7.58 310 9999.0 999.0  12.7 999.0 99.0 99.00
2017 10 16 13 30 999 99.0 99.0  1.42  9.88  7.74 320 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 16 14 00 999 99.0 99.0  1.41  9.88  7.79 310 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 16 14 30 999 99.0 99.0  1.33  9.09  7.92 315 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 16 15 00 999 99.0 99.0  1.31  9.09  7.84 317 9999.0 999.0  12.4 999.0 99.0 99.00
2017 10 16 15 30 999 99.0 99.0  1.38  9.09  8.02 313 9999.0 999.0  12.5 999.0 99.0 99.00
2017 10 16 16 00 999 99.0 99.0  1.21  9.88  7.99 308 9999.0 999.0  12.5 999.0 99.0 99.00
2017 10 16 16 30 999 99.0 99.0  1.44  9.09  8.18 314 9999.0 999.0  12.5 999.0 99.0 99.00
2017 10 16 17 00 999 99.0 99.0  1.33 15.38  8.34 273 9999.0 999.0  12.6 999.0 99.0 99.00
2017 10 16 17 30 999 99.0 99.0  1.34  9.09  8.21 310 9999.0 999.0  12.9 999.0 99.0 99.00
2017 10 16 18 00 999 99.0 99.0  1.32  9.88  8.25 307 9999.0 999.0  13.0 999.0 99.0 99.00
2017 10 16 18 30 999 99.0 99.0  1.39  9.88  8.21 317 9999.0 999.0  13.3 999.0 99.0 99.00
2017 10 16 19 00 999 99.0 99.0  1.37  9.09  8.02 310 9999.0 999.0  14.1 999.0 99.0 99.00
2017 10 16 19 30 999 99.0 99.0  1.27  9.09  8.49 311 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 16 20 00 999 99.0 99.0  1.27  9.09  8.33 310 9999.0 999.0  13.4 999.0 99.0 99.00
2017 10 16 20 30 999 99.0 99.0  1.24  9.09  8.23 301 9999.0 999.0  13.9 999.0 99.0 99.00
2017 10 16 21 00 999 99.0 99.0  1.24  9.09  8.54 301 9999.0 999.0  14.6 999.0 99.0 99.00
2017 10 16 21 30 999 99.0 99.0  1.28 15.38  8.78 268 9999.0 999.0  15.3 999.0 99.0 99.00
2017 10 16 22 00 999 99.0 99.0  1.21 15.38  8.45 248 9999.0 999.0  14.0 999.0 99.0 99.00
2017 10 16 22 30 999 99.0 99.0  1.22  9.09  8.28 290 9999.0 999.0  14.4 999.0 99.0 99.00
2017 10 16 23 30 999 99.0 99.0  1.33  9.09  8.51 301 9999.0 999.0  14.5 999.0 99.0 99.00
2017 10 17 00 30 999 99.0 99.0  1.29 14.29  9.07 284 9999.0 999.0  14.0 999.0 99.0 99.00
2017 10 17 01 00 999 99.0 99.0  1.30 15.38  8.80 283 9999.0 999.0  14.2 999.0 99.0 99.00
2017 10 17 01 30 999 99.0 99.0  1.39 14.29  8.82 256 9999.0 999.0  14.0 999.0 99.0 99.00
2017 10 17 02 00 999 99.0 99.0  1.46 15.38  9.28 293 9999.0 999.0  13.6 999.0 99.0 99.00
2017 10 17 02 30 999 99.0 99.0  1.27 15.38  8.69 270 9999.0 999.0  13.7 999.0 99.0 99.00
