#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 12 19 00 999 99.0 99.0  2.54  9.88  7.34 289 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 12 19 30 999 99.0 99.0  2.50  9.09  7.11 287 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 12 20 00 999 99.0 99.0  2.50 16.67  7.34 186 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 12 20 30 999 99.0 99.0  2.53  9.09  7.28 284 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 12 21 00 999 99.0 99.0  2.52  9.88  7.19 287 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 12 21 30 999 99.0 99.0  2.54  9.09  7.32 286 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 12 22 00 999 99.0 99.0  2.60  9.09  7.37 286 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 12 22 30 999 99.0 99.0  2.28  9.09  7.20 286 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 12 23 00 999 99.0 99.0  2.23  9.09  7.17 286 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 12 23 30 999 99.0 99.0  2.40  9.88  7.51 289 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 13 00 00 999 99.0 99.0  2.37  9.09  7.13 286 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 00 30 999 99.0 99.0  2.40  9.09  7.16 286 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 01 00 999 99.0 99.0  2.41  9.09  7.30 277 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 01 30 999 99.0 99.0  2.51  9.09  7.41 283 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 13 02 00 999 99.0 99.0  2.45  9.09  7.23 277 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 02 30 999 99.0 99.0  2.43  9.88  7.09 291 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 03 00 999 99.0 99.0  2.69  9.09  7.23 283 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 13 03 30 999 99.0 99.0  2.49  9.09  7.04 286 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 04 00 999 99.0 99.0  2.45  9.88  7.07 282 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 13 04 30 999 99.0 99.0  2.71  9.09  7.48 286 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 05 00 999 99.0 99.0  2.38  9.09  7.00 291 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 06 00 999 99.0 99.0  2.36  8.33  7.12 282 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 13 06 30 999 99.0 99.0  2.47  9.09  7.32 280 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 07 00 999 99.0 99.0  2.41  9.09  7.11 284 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 07 30 999 99.0 99.0  2.58  9.09  7.27 287 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 08 00 999 99.0 99.0  2.38  9.09  7.07 282 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 08 30 999 99.0 99.0  2.30  9.09  7.08 287 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 09 00 999 99.0 99.0  2.64  8.33  7.31 290 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 09 30 999 99.0 99.0  2.66  9.09  7.34 283 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 10 00 999 99.0 99.0  2.37  9.09  7.10 286 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 10 30 999 99.0 99.0  2.66  9.09  7.68 286 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 11 00 999 99.0 99.0  2.61  9.09  7.78 284 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 11 30 999 99.0 99.0  2.65  9.09  7.54 284 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 12 00 999 99.0 99.0  2.35  9.88  7.45 262 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 12 30 999 99.0 99.0  2.40  8.33  7.37 289 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 13 13 00 999 99.0 99.0  2.43 10.53  7.22 287 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 13 30 999 99.0 99.0  2.63  9.09  7.20 290 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 14 00 999 99.0 99.0  2.54  8.33  7.24 293 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 14 30 999 99.0 99.0  2.49  9.09  7.09 298 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 15 00 999 99.0 99.0  2.48  9.09  7.18 300 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 15 30 999 99.0 99.0  2.58  9.09  7.39 300 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 16 00 999 99.0 99.0  2.65  9.09  7.63 297 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 13 16 30 999 99.0 99.0  2.48  9.88  7.27 291 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 17 00 999 99.0 99.0  2.55 10.53  7.69 296 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 17 30 999 99.0 99.0  2.63 10.53  7.43 296 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 18 00 999 99.0 99.0  2.27  9.88  7.25 297 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 18 30 999 99.0 99.0  2.47  9.88  7.74 289 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 13 19 00 999 99.0 99.0  2.46  9.09  7.48 296 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 13 19 30 999 99.0 99.0  2.53  9.09  7.28 291 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 13 20 00 999 99.0 99.0  2.56  9.09  7.45 289 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 13 20 30 999 99.0 99.0  2.71  9.88  7.78 280 9999.0 999.0  11.7 999.0 99.0 99.00
2018 06 13 21 00 999 99.0 99.0  2.56  9.88  7.84 290 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 13 21 30 999 99.0 99.0  2.58  9.09  7.79 289 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 13 22 00 999 99.0 99.0  2.43  9.88  7.84 300 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 13 22 30 999 99.0 99.0  2.55 10.53  7.82 284 9999.0 999.0  11.8 999.0 99.0 99.00
2018 06 13 23 00 999 99.0 99.0  2.67  9.09  7.60 294 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 13 23 30 999 99.0 99.0  2.51  9.09  7.46 294 9999.0 999.0  11.7 999.0 99.0 99.00
2018 06 14 00 00 999 99.0 99.0  2.60  9.09  7.54 296 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 00 30 999 99.0 99.0  2.50 10.53  7.31 293 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 01 00 999 99.0 99.0  2.60  9.88  7.33 296 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 14 01 30 999 99.0 99.0  2.66  9.09  7.12 296 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 14 02 00 999 99.0 99.0  2.67  9.88  6.92 289 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 14 02 30 999 99.0 99.0  2.48  9.88  7.02 286 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 14 03 00 999 99.0 99.0  2.58  9.09  6.72 293 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 03 30 999 99.0 99.0  2.75  9.88  7.06 291 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 14 04 00 999 99.0 99.0  2.40  9.09  6.62 291 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 04 30 999 99.0 99.0  2.51  9.09  6.87 298 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 05 00 999 99.0 99.0  2.41  9.88  6.76 293 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 05 30 999 99.0 99.0  2.20  9.09  6.53 291 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 14 06 00 999 99.0 99.0  2.21  9.09  6.59 297 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 14 06 30 999 99.0 99.0  2.20 10.53  6.37 286 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 14 07 00 999 99.0 99.0  1.94  9.09  6.32 290 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 14 07 30 999 99.0 99.0  2.01  9.09  6.44 283 9999.0 999.0  11.6 999.0 99.0 99.00
2018 06 14 08 00 999 99.0 99.0  1.99  9.88  6.62 273 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 14 08 30 999 99.0 99.0  2.14  9.09  6.67 289 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 14 09 00 999 99.0 99.0  1.98  9.09  6.43 290 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 14 09 30 999 99.0 99.0  2.12  8.33  6.48 297 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 14 10 00 999 99.0 99.0  2.12  9.09  6.76 291 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 14 10 30 999 99.0 99.0  2.08  8.33  6.93 294 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 14 11 00 999 99.0 99.0  2.07  9.09  7.01 296 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 14 11 30 999 99.0 99.0  1.95  9.09  7.16 291 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 14 12 00 999 99.0 99.0  2.15  9.09  6.97 289 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 14 12 30 999 99.0 99.0  2.11  9.09  7.10 286 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 14 13 00 999 99.0 99.0  2.12  8.33  6.74 293 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 14 13 30 999 99.0 99.0  2.06  7.69  6.92 287 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 14 14 00 999 99.0 99.0  2.20  9.09  6.88 290 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 14 30 999 99.0 99.0  2.22  8.33  6.77 291 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 15 00 999 99.0 99.0  2.17  9.88  6.82 289 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 15 30 999 99.0 99.0  2.28  9.88  7.21 306 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 16 00 999 99.0 99.0  2.29  9.88  7.19 300 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 16 30 999 99.0 99.0  2.56  9.88  7.59 301 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 17 00 999 99.0 99.0  2.19  9.09  7.25 307 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 17 30 999 99.0 99.0  2.29  9.88  7.58 313 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 18 00 999 99.0 99.0  2.31  9.88  7.37 314 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 18 30 999 99.0 99.0  2.34  9.88  7.74 310 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 14 19 00 999 99.0 99.0  2.20  9.09  7.37 314 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 19 30 999 99.0 99.0  2.19  9.88  7.63 300 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 20 00 999 99.0 99.0  2.32 10.53  7.49 300 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 14 20 30 999 99.0 99.0  2.19  9.09  7.38 301 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 14 21 00 999 99.0 99.0  2.16  9.88  7.74 311 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 14 21 30 999 99.0 99.0  2.34 10.53  7.93 300 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 14 22 00 999 99.0 99.0  2.37  9.88  7.71 306 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 14 22 30 999 99.0 99.0  2.22  9.88  7.89 298 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 14 23 00 999 99.0 99.0  2.40  9.88  8.04 307 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 14 23 30 999 99.0 99.0  2.46  9.88  8.06 308 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 15 00 00 999 99.0 99.0  2.32 10.53  7.74 307 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 15 00 30 999 99.0 99.0  2.56  9.88  8.09 307 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 15 01 00 999 99.0 99.0  2.42 10.53  7.93 308 9999.0 999.0  11.4 999.0 99.0 99.00
2018 06 15 01 30 999 99.0 99.0  2.41 10.53  7.83 315 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 15 02 00 999 99.0 99.0  2.34 10.53  7.82 307 9999.0 999.0  11.3 999.0 99.0 99.00
2018 06 15 02 30 999 99.0 99.0  2.35  9.88  7.61 303 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 15 03 00 999 99.0 99.0  2.48 10.53  8.04 315 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 15 03 30 999 99.0 99.0  2.44  9.88  7.92 310 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 15 04 00 999 99.0 99.0  2.46  9.88  8.13 308 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 15 04 30 999 99.0 99.0  2.61 10.53  8.69 314 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 05 00 999 99.0 99.0  2.52 10.53  8.76 327 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 05 30 999 99.0 99.0  2.40 10.53  8.47 304 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 06 00 999 99.0 99.0  2.37 10.53  8.19 315 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 06 30 999 99.0 99.0  2.48  9.88  8.25 311 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 07 00 999 99.0 99.0  2.47 11.11  8.28 314 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 07 30 999 99.0 99.0  2.55  9.88  8.23 311 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 08 00 999 99.0 99.0  2.41 10.53  7.97 311 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 08 30 999 99.0 99.0  2.39 10.53  8.03 306 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 09 00 999 99.0 99.0  2.77 10.53  8.40 321 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 09 30 999 99.0 99.0  2.76 10.53  8.37 320 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 10 00 999 99.0 99.0  2.59 10.53  8.49 317 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 10 30 999 99.0 99.0  2.63  9.88  8.26 320 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 11 00 999 99.0 99.0  2.82 10.53  8.49 315 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 11 30 999 99.0 99.0  2.75  9.88  8.35 310 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 12 00 999 99.0 99.0  2.82 11.11  8.58 317 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 12 30 999 99.0 99.0  2.68 10.53  8.29 306 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 13 00 999 99.0 99.0  2.70  9.88  8.36 311 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 13 30 999 99.0 99.0  2.65 10.53  8.31 315 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 14 00 999 99.0 99.0  2.77 11.11  8.24 314 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 14 30 999 99.0 99.0  2.65 11.11  8.24 313 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 15 00 999 99.0 99.0  2.95 11.76  8.57 310 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 15 30 999 99.0 99.0  2.91 10.53  8.78 320 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 16 00 999 99.0 99.0  2.74 10.53  8.53 327 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 16 30 999 99.0 99.0  3.05 10.53  8.92 314 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 17 00 999 99.0 99.0  2.90 10.53  8.68 313 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 15 17 30 999 99.0 99.0  2.58 10.53  8.66 314 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 18 00 999 99.0 99.0  2.61 11.11  8.66 321 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 15 18 30 999 99.0 99.0  2.52 10.53  8.31 318 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 15 19 30 999 99.0 99.0  2.59 11.11  8.45 315 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 15 20 00 999 99.0 99.0  2.46 11.11  8.23 314 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 15 20 30 999 99.0 99.0  2.65  9.88  8.60 313 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 15 21 00 999 99.0 99.0  2.80 10.53  8.71 318 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 15 21 30 999 99.0 99.0  2.78 10.53  8.70 315 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 15 22 00 999 99.0 99.0  2.75 11.11  8.65 327 9999.0 999.0  11.5 999.0 99.0 99.00
2018 06 15 22 30 999 99.0 99.0  2.70  9.88  8.64 328 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 15 23 00 999 99.0 99.0  2.78 11.11  8.58 318 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 15 23 30 999 99.0 99.0  2.92 10.53  8.50 320 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 16 00 00 999 99.0 99.0  2.82  9.88  8.40 317 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 00 30 999 99.0 99.0  3.09 10.53  8.59 314 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 01 00 999 99.0 99.0  2.85 10.53  8.31 313 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 01 30 999 99.0 99.0  3.02  9.88  8.40 307 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 02 00 999 99.0 99.0  2.84 10.53  8.11 306 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 02 30 999 99.0 99.0  2.60 10.53  7.96 307 9999.0 999.0  10.2 999.0 99.0 99.00
2018 06 16 03 00 999 99.0 99.0  2.60 10.53  7.78 310 9999.0 999.0  10.0 999.0 99.0 99.00
2018 06 16 03 30 999 99.0 99.0  2.83  9.88  7.86 307 9999.0 999.0  10.0 999.0 99.0 99.00
2018 06 16 04 00 999 99.0 99.0  2.65  9.88  7.75 315 9999.0 999.0   9.9 999.0 99.0 99.00
2018 06 16 04 30 999 99.0 99.0  2.42  9.88  7.58 315 9999.0 999.0   9.8 999.0 99.0 99.00
2018 06 16 05 00 999 99.0 99.0  2.50  9.88  7.70 306 9999.0 999.0   9.9 999.0 99.0 99.00
2018 06 16 05 30 999 99.0 99.0  2.55 10.53  7.86 313 9999.0 999.0   9.8 999.0 99.0 99.00
2018 06 16 06 00 999 99.0 99.0  2.60  9.88  8.14 301 9999.0 999.0   9.8 999.0 99.0 99.00
2018 06 16 06 30 999 99.0 99.0  2.55  9.88  8.09 303 9999.0 999.0  10.0 999.0 99.0 99.00
2018 06 16 07 00 999 99.0 99.0  2.65  9.88  7.96 315 9999.0 999.0  10.0 999.0 99.0 99.00
2018 06 16 07 30 999 99.0 99.0  2.38  9.88  7.71 308 9999.0 999.0   9.9 999.0 99.0 99.00
2018 06 16 08 00 999 99.0 99.0  2.47  9.88  7.94 317 9999.0 999.0   9.9 999.0 99.0 99.00
2018 06 16 08 30 999 99.0 99.0  2.45  9.88  7.92 307 9999.0 999.0  10.1 999.0 99.0 99.00
2018 06 16 09 00 999 99.0 99.0  2.43  9.88  7.85 311 9999.0 999.0  10.2 999.0 99.0 99.00
2018 06 16 09 30 999 99.0 99.0  2.39  9.88  7.82 320 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 10 00 999 99.0 99.0  2.48 10.53  7.70 318 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 10 30 999 99.0 99.0  2.35  9.88  7.60 318 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 11 00 999 99.0 99.0  2.76  9.88  8.04 320 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 11 30 999 99.0 99.0  2.42  9.09  7.64 320 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 12 00 999 99.0 99.0  2.36  9.88  7.76 321 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 12 30 999 99.0 99.0  2.79 10.53  8.08 315 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 13 00 999 99.0 99.0  2.27 10.53  7.77 311 9999.0 999.0  10.2 999.0 99.0 99.00
2018 06 16 13 30 999 99.0 99.0  2.22  9.88  8.01 321 9999.0 999.0  10.2 999.0 99.0 99.00
2018 06 16 14 00 999 99.0 99.0  2.57 10.53  8.39 321 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 14 30 999 99.0 99.0  2.48  9.88  8.43 327 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 15 00 999 99.0 99.0  2.73 10.53  8.63 327 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 15 30 999 99.0 99.0  2.77  9.88  8.68 325 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 16 00 999 99.0 99.0  2.55 10.53  8.42 332 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 16 30 999 99.0 99.0  2.26  9.88  8.18 328 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 17 00 999 99.0 99.0  2.58 11.11  8.80 321 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 17 30 999 99.0 99.0  2.52  9.88  8.64 327 9999.0 999.0  10.1 999.0 99.0 99.00
2018 06 16 18 00 999 99.0 99.0  2.45  9.88  8.42 321 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 18 30 999 99.0 99.0  2.53  9.88  8.31 332 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 19 00 999 99.0 99.0  2.50  9.88  8.36 332 9999.0 999.0  10.3 999.0 99.0 99.00
2018 06 16 19 30 999 99.0 99.0  2.33 11.11  8.02 328 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 20 00 999 99.0 99.0  2.42 10.53  8.23 334 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 20 30 999 99.0 99.0  2.41 10.53  8.23 336 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 21 00 999 99.0 99.0  2.27  9.88  7.96 329 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 16 21 30 999 99.0 99.0  2.25 11.11  7.99 331 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 22 00 999 99.0 99.0  2.48 10.53  8.37 338 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 22 30 999 99.0 99.0  2.30 11.11  8.06 331 9999.0 999.0  10.6 999.0 99.0 99.00
2018 06 16 23 00 999 99.0 99.0  2.23 11.11  8.11 329 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 16 23 30 999 99.0 99.0  2.55  9.88  8.13 321 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 17 00 00 999 99.0 99.0  2.37 11.76  7.88 315 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 17 00 30 999 99.0 99.0  2.59 10.53  8.16 322 9999.0 999.0  10.5 999.0 99.0 99.00
2018 06 17 01 00 999 99.0 99.0  2.41 11.11  8.07 317 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 17 01 30 999 99.0 99.0  2.71  9.88  8.42 324 9999.0 999.0  10.2 999.0 99.0 99.00
2018 06 17 02 00 999 99.0 99.0  2.86 11.11  8.35 317 9999.0 999.0  10.4 999.0 99.0 99.00
2018 06 17 02 30 999 99.0 99.0  2.96  9.88  8.39 324 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 17 03 00 999 99.0 99.0  2.67  9.88  8.03 329 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 17 03 30 999 99.0 99.0  2.96 10.53  8.27 322 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 04 00 999 99.0 99.0  2.74  9.88  8.19 327 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 17 04 30 999 99.0 99.0  2.65 10.53  8.26 332 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 05 00 999 99.0 99.0  2.56 11.76  8.19 331 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 17 05 30 999 99.0 99.0  2.46  9.88  8.30 329 9999.0 999.0  11.2 999.0 99.0 99.00
2018 06 17 06 00 999 99.0 99.0  2.72  9.88  8.75 329 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 17 06 30 999 99.0 99.0  2.74 11.76  8.87 318 9999.0 999.0  11.1 999.0 99.0 99.00
2018 06 17 07 00 999 99.0 99.0  2.62 11.76  8.94 320 9999.0 999.0  11.0 999.0 99.0 99.00
2018 06 17 07 30 999 99.0 99.0  2.63 11.11  8.81 318 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 17 08 00 999 99.0 99.0  2.54 11.11  9.06 317 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 17 08 30 999 99.0 99.0  3.02 11.11  9.19 310 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 17 09 00 999 99.0 99.0  2.88 10.53  9.07 315 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 17 09 30 999 99.0 99.0  2.76 11.11  9.24 328 9999.0 999.0  10.9 999.0 99.0 99.00
2018 06 17 10 00 999 99.0 99.0  2.62 10.53  9.16 320 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 10 30 999 99.0 99.0  2.43  9.88  8.67 321 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 11 00 999 99.0 99.0  2.50  9.88  8.53 318 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 11 30 999 99.0 99.0  2.89 11.11  9.15 317 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 12 00 999 99.0 99.0  2.51 10.53  8.70 314 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 12 30 999 99.0 99.0  2.45  9.88  8.64 313 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 13 00 999 99.0 99.0  2.31  9.88  8.61 320 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 17 13 30 999 99.0 99.0  2.31  9.09  8.35 314 9999.0 999.0  10.7 999.0 99.0 99.00
2018 06 17 14 00 999 99.0 99.0  2.33 10.53  8.68 314 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 14 30 999 99.0 99.0  2.23 10.53  8.39 314 9999.0 999.0  10.8 999.0 99.0 99.00
2018 06 17 15 00 999 99.0 99.0  2.36 10.53  8.42 318 9999.0 999.0  10.7 999.0 99.0 99.00
