#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2018 01 23 20 15  50  4.1 99.0 99.00 99.00 99.00 999 1023.7  12.4  13.2 999.0 99.0 99.00
2018 01 23 21 15  20  2.1 99.0 99.00 99.00 99.00 999 1022.9  13.2  13.2 999.0 99.0 99.00
2018 01 23 22 15 320  4.1 99.0 99.00 99.00 99.00 999 1022.3  13.3  13.3 999.0 99.0 99.00
2018 01 23 23 15 310  5.7 99.0 99.00 99.00 99.00 999 1022.0  12.9  13.3 999.0 99.0 99.00
2018 01 24 00 15 310  7.2 99.0 99.00 99.00 99.00 999 1021.8  12.9  13.3 999.0 99.0 99.00
2018 01 24 01 15 300  5.1 99.0 99.00 99.00 99.00 999 1022.0  13.0  13.2 999.0 99.0 99.00
2018 01 24 02 15 300  5.7 99.0 99.00 99.00 99.00 999 1022.1  12.8  13.1 999.0 99.0 99.00
2018 01 24 03 15 310  5.1 99.0 99.00 99.00 99.00 999 1021.9  13.0  13.2 999.0 99.0 99.00
2018 01 24 04 15 310  4.6 99.0 99.00 99.00 99.00 999 1022.0  12.8  13.2 999.0 99.0 99.00
2018 01 24 05 15 310  3.6 99.0 99.00 99.00 99.00 999 1022.0  12.8  13.2 999.0 99.0 99.00
2018 01 24 06 15 330  3.6 99.0 99.00 99.00 99.00 999 1021.7  12.6  13.1 999.0 99.0 99.00
2018 01 24 07 15 320  1.5 99.0 99.00 99.00 99.00 999 1021.3  12.4  13.1 999.0 99.0 99.00
2018 01 24 08 15  80  2.1 99.0 99.00 99.00 99.00 999 1021.0  12.4  13.0 999.0 99.0 99.00
2018 01 24 09 15  70  3.6 99.0 99.00 99.00 99.00 999 1020.8  11.8  13.0 999.0 99.0 99.00
2018 01 24 11 15  60  4.6 99.0 99.00 99.00 99.00 999 1020.1   9.9  13.1 999.0 99.0 99.00
2018 01 24 12 15  40  2.6 99.0 99.00 99.00 99.00 999 1020.0  10.1  13.0 999.0 99.0 99.00
2018 01 24 13 15  20  2.1 99.0 99.00 99.00 99.00 999 1019.9  10.3  13.0 999.0 99.0 99.00
2018 01 24 14 15 100  1.0 99.0 99.00 99.00 99.00 999 1020.0  10.6  13.0 999.0 99.0 99.00
2018 01 24 15 15 110  2.6 99.0 99.00 99.00 99.00 999 1019.8  11.4  13.0 999.0 99.0 99.00
2018 01 24 16 15 100  2.1 99.0 99.00 99.00 99.00 999 1020.1  11.5  13.0 999.0 99.0 99.00
2018 01 24 17 15  80  1.5 99.0 99.00 99.00 99.00 999 1020.4  11.8  12.9 999.0 99.0 99.00
2018 01 24 19 15  70  3.1 99.0 99.00 99.00 99.00 999 1020.1  11.1  12.9 999.0 99.0 99.00
2018 01 24 20 15  50  2.1 99.0 99.00 99.00 99.00 999 1019.5  11.6  12.9 999.0 99.0 99.00
2018 01 24 21 15 200  4.1 99.0 99.00 99.00 99.00 999 1018.9  13.1  13.1 999.0 99.0 99.00
2018 01 24 22 15 190  6.2 99.0 99.00 99.00 99.00 999 1018.1  13.4  13.1 999.0 99.0 99.00
2018 01 24 23 15 180  7.2 99.0 99.00 99.00 99.00 999 1017.5  13.2  13.1 999.0 99.0 99.00
2018 01 25 00 15 190  7.2 99.0 99.00 99.00 99.00 999 1017.6  13.3  12.9 999.0 99.0 99.00
2018 01 25 01 15 310  6.2 99.0 99.00 99.00 99.00 999 1018.3  11.2  13.0 999.0 99.0 99.00
2018 01 25 02 15 340  3.1 99.0 99.00 99.00 99.00 999 1018.4  11.6  13.0 999.0 99.0 99.00
2018 01 25 03 15 120  2.6 99.0 99.00 99.00 99.00 999 1018.0  10.9  13.0 999.0 99.0 99.00
2018 01 25 04 15  80  7.2 99.0 99.00 99.00 99.00 999 1017.4  11.2  13.0 999.0 99.0 99.00
2018 01 25 05 15 140  4.6 99.0 99.00 99.00 99.00 999 1017.8  11.5  12.9 999.0 99.0 99.00
2018 01 25 06 15 210  5.1 99.0 99.00 99.00 99.00 999 1018.0  12.0  12.9 999.0 99.0 99.00
2018 01 25 07 15 230  5.7 99.0 99.00 99.00 99.00 999 1018.0  12.4  12.9 999.0 99.0 99.00
2018 01 25 08 15 230  5.7 99.0 99.00 99.00 99.00 999 1017.5  12.3  12.9 999.0 99.0 99.00
2018 01 25 09 15 290  6.7 99.0 99.00 99.00 99.00 999 1017.5  12.8  12.9 999.0 99.0 99.00
2018 01 25 10 25 280  4.6 99.0 99.00 99.00 99.00 999 1017.6  12.7  12.9 999.0 99.0 99.00
2018 01 25 11 25 300  6.7 99.0 99.00 99.00 99.00 999 1017.7  12.7  12.9 999.0 99.0 99.00
2018 01 25 12 25 330  3.6 99.0 99.00 99.00 99.00 999 1017.7  12.2  12.9 999.0 99.0 99.00
2018 01 25 13 25  50  1.0 99.0 99.00 99.00 99.00 999 1018.0  11.9  12.9 999.0 99.0 99.00
2018 01 25 14 25  70  2.1 99.0 99.00 99.00 99.00 999 1018.4  11.2  12.8 999.0 99.0 99.00
2018 01 25 15 25  70  3.6 99.0 99.00 99.00 99.00 999 1018.8  11.5  12.8 999.0 99.0 99.00
2018 01 25 16 25 140  1.5 99.0 99.00 99.00 99.00 999 1020.0  11.2  12.8 999.0 99.0 99.00
2018 01 25 17 25 110  2.6 99.0 99.00 99.00 99.00 999 1020.1  11.6  12.9 999.0 99.0 99.00
2018 01 25 18 25   0  0.0 99.0 99.00 99.00 99.00 999 1020.2  10.9  12.9 999.0 99.0 99.00
2018 01 25 19 25 100  0.5 99.0 99.00 99.00 99.00 999 1021.7  11.6  12.9 999.0 99.0 99.00
2018 01 25 20 25 140  1.5 99.0 99.00 99.00 99.00 999 1021.3  11.9  13.0 999.0 99.0 99.00
2018 01 25 21 25 210  3.6 99.0 99.00 99.00 99.00 999 1020.2  12.3  13.1 999.0 99.0 99.00
2018 01 25 22 25 250  3.6 99.0 99.00 99.00 99.00 999 1020.2  12.5  13.2 999.0 99.0 99.00
2018 01 25 23 25 260  3.6 99.0 99.00 99.00 99.00 999 1020.5  12.5  13.4 999.0 99.0 99.00
2018 01 26 00 25 240  2.6 99.0 99.00 99.00 99.00 999 1020.7  12.6  13.4 999.0 99.0 99.00
2018 01 26 01 25 280  1.5 99.0 99.00 99.00 99.00 999 1021.1  12.4  13.4 999.0 99.0 99.00
2018 01 26 02 25 270  4.6 99.0 99.00 99.00 99.00 999 1021.6  12.7  13.3 999.0 99.0 99.00
2018 01 26 03 25 310  3.1 99.0 99.00 99.00 99.00 999 1022.0  12.6  13.3 999.0 99.0 99.00
2018 01 26 04 25 340  6.2 99.0 99.00 99.00 99.00 999 1022.4  11.5  13.2 999.0 99.0 99.00
2018 01 26 05 15 320  2.1 99.0 99.00 99.00 99.00 999 1023.2  11.4  13.2 999.0 99.0 99.00
2018 01 26 06 15 100  0.5 99.0 99.00 99.00 99.00 999 1023.9  11.4  13.2 999.0 99.0 99.00
2018 01 26 07 15  20  2.1 99.0 99.00 99.00 99.00 999 1024.3  11.3  13.2 999.0 99.0 99.00
2018 01 26 08 25  90  0.5 99.0 99.00 99.00 99.00 999 1024.5  11.4  13.2 999.0 99.0 99.00
2018 01 26 09 25  20  2.6 99.0 99.00 99.00 99.00 999 1024.6  11.4  13.2 999.0 99.0 99.00
2018 01 26 10 15  10  2.1 99.0 99.00 99.00 99.00 999 1024.8  11.5  13.2 999.0 99.0 99.00
2018 01 26 11 15  40  4.6 99.0 99.00 99.00 99.00 999 1024.9  10.3  13.2 999.0 99.0 99.00
2018 01 26 12 25  70  3.6 99.0 99.00 99.00 99.00 999 1025.0  10.2  13.1 999.0 99.0 99.00
2018 01 26 13 15  10  2.6 99.0 99.00 99.00 99.00 999 1025.4  10.5  13.0 999.0 99.0 99.00
2018 01 26 14 25  30  4.1 99.0 99.00 99.00 99.00 999 1026.1   9.8  12.9 999.0 99.0 99.00
2018 01 26 15 25  40  3.6 99.0 99.00 99.00 99.00 999 1026.7   9.4  12.9 999.0 99.0 99.00
2018 01 26 16 25  40  3.6 99.0 99.00 99.00 99.00 999 1027.5   9.5  12.9 999.0 99.0 99.00
2018 01 26 17 25  40  3.6 99.0 99.00 99.00 99.00 999 1028.3   9.6  12.9 999.0 99.0 99.00
2018 01 26 18 25  40  2.6 99.0 99.00 99.00 99.00 999 1029.0   9.5  13.0 999.0 99.0 99.00
2018 01 26 19 25  50  1.5 99.0 99.00 99.00 99.00 999 1028.9  10.1  10.2 999.0 99.0 99.00
2018 01 26 20 25  40  0.5 99.0 99.00 99.00 99.00 999 1028.4  10.5  13.1 999.0 99.0 99.00
2018 01 26 21 25 170  0.5 99.0 99.00 99.00 99.00 999 1027.2  11.1  13.4 999.0 99.0 99.00
2018 01 26 22 25 300  3.6 99.0 99.00 99.00 99.00 999 1027.0  11.6  13.3 999.0 99.0 99.00
2018 01 26 23 25 320  5.1 99.0 99.00 99.00 99.00 999 1026.5  12.2  13.1 999.0 99.0 99.00
2018 01 27 00 25 310  6.2 99.0 99.00 99.00 99.00 999 1026.5  12.1  13.1 999.0 99.0 99.00
2018 01 27 01 25 310  8.2 99.0 99.00 99.00 99.00 999 1027.1  12.2  13.0 999.0 99.0 99.00
2018 01 27 02 25 310  7.2 99.0 99.00 99.00 99.00 999 1026.8  12.1  13.0 999.0 99.0 99.00
2018 01 27 03 25 320  7.7 99.0 99.00 99.00 99.00 999 1027.1  11.9  13.0 999.0 99.0 99.00
2018 01 27 04 25 340  5.7 99.0 99.00 99.00 99.00 999 1027.2  11.9  13.0 999.0 99.0 99.00
2018 01 27 05 25 340  5.1 99.0 99.00 99.00 99.00 999 1028.1  11.8  13.0 999.0 99.0 99.00
2018 01 27 06 25 350  4.6 99.0 99.00 99.00 99.00 999 1028.3  11.5  13.0 999.0 99.0 99.00
2018 01 27 07 15  20  4.6 99.0 99.00 99.00 99.00 999 1028.1  11.3  13.0 999.0 99.0 99.00
2018 01 27 08 15  10  3.1 99.0 99.00 99.00 99.00 999 1028.7  11.1  13.0 999.0 99.0 99.00
2018 01 27 09 15  10  4.6 99.0 99.00 99.00 99.00 999 1028.4  11.3  13.0 999.0 99.0 99.00
2018 01 27 10 15  10  5.1 99.0 99.00 99.00 99.00 999 1028.6  10.8  13.0 999.0 99.0 99.00
2018 01 27 11 15  60  3.6 99.0 99.00 99.00 99.00 999 1028.3  10.4  13.0 999.0 99.0 99.00
2018 01 27 12 15  30  4.6 99.0 99.00 99.00 99.00 999 1028.6  10.4  13.0 999.0 99.0 99.00
2018 01 27 13 15  40  4.1 99.0 99.00 99.00 99.00 999 1028.4  10.1  12.9 999.0 99.0 99.00
2018 01 27 14 15  20  3.6 99.0 99.00 99.00 99.00 999 1029.1   9.5  12.9 999.0 99.0 99.00
2018 01 27 15 15  30  3.6 99.0 99.00 99.00 99.00 999 1029.7   9.8  12.9 999.0 99.0 99.00
2018 01 27 16 15  30  3.6 99.0 99.00 99.00 99.00 999 1030.1  10.2  12.9 999.0 99.0 99.00
2018 01 27 17 15  50  4.1 99.0 99.00 99.00 99.00 999 1030.6  10.2  12.9 999.0 99.0 99.00
2018 01 27 19 15 110  1.5 99.0 99.00 99.00 99.00 999 1030.9  10.8  13.0 999.0 99.0 99.00
2018 01 27 20 15 100  2.1 99.0 99.00 99.00 99.00 999 1030.0  11.9  13.1 999.0 99.0 99.00
2018 01 27 21 15 200  1.0 99.0 99.00 99.00 99.00 999 1029.1  12.4  13.1 999.0 99.0 99.00
2018 01 27 22 15   0  0.0 99.0 99.00 99.00 99.00 999 1028.2  12.6  13.4 999.0 99.0 99.00
2018 01 27 23 15 290  1.0 99.0 99.00 99.00 99.00 999 1027.9  12.9  13.1 999.0 99.0 99.00
2018 01 28 00 15 290  2.1 99.0 99.00 99.00 99.00 999 1027.3  13.3  13.4 999.0 99.0 99.00
2018 01 28 01 15   0  0.0 99.0 99.00 99.00 99.00 999 1027.4  13.8  13.4 999.0 99.0 99.00
2018 01 28 02 15 320  3.1 99.0 99.00 99.00 99.00 999 1027.0  14.0  13.3 999.0 99.0 99.00
2018 01 28 03 15 340  4.6 99.0 99.00 99.00 99.00 999 1027.1  14.2  13.2 999.0 99.0 99.00
2018 01 28 04 15  30  3.6 99.0 99.00 99.00 99.00 999 1027.4  13.9  13.2 999.0 99.0 99.00
2018 01 28 05 15  70  2.6 99.0 99.00 99.00 99.00 999 1027.8  13.8  13.2 999.0 99.0 99.00
2018 01 28 06 15  20  3.1 99.0 99.00 99.00 99.00 999 1027.9  13.4  13.1 999.0 99.0 99.00
2018 01 28 07 15  40  8.2 99.0 99.00 99.00 99.00 999 1027.9  14.0  13.1 999.0 99.0 99.00
2018 01 28 08 15  40  8.8 99.0 99.00 99.00 99.00 999 1027.8  13.8  13.0 999.0 99.0 99.00
2018 01 28 09 15  40  8.8 99.0 99.00 99.00 99.00 999 1027.2  13.2  13.0 999.0 99.0 99.00
2018 01 28 10 15  40  7.7 99.0 99.00 99.00 99.00 999 1026.7  13.6  13.0 999.0 99.0 99.00
2018 01 28 11 15  40  7.7 99.0 99.00 99.00 99.00 999 1026.7  13.6  13.0 999.0 99.0 99.00
2018 01 28 12 15  30  6.2 99.0 99.00 99.00 99.00 999 1026.4  13.2  13.0 999.0 99.0 99.00
2018 01 28 13 15  50  7.7 99.0 99.00 99.00 99.00 999 1026.1  13.0  12.9 999.0 99.0 99.00
2018 01 28 14 15  50  9.8 99.0 99.00 99.00 99.00 999 1025.8  13.2  12.9 999.0 99.0 99.00
2018 01 28 15 15  50  7.2 99.0 99.00 99.00 99.00 999 1026.2  12.4  12.8 999.0 99.0 99.00
2018 01 28 16 15  40  7.7 99.0 99.00 99.00 99.00 999 1026.3  12.8  12.8 999.0 99.0 99.00
2018 01 28 17 15  30  7.7 99.0 99.00 99.00 99.00 999 1026.4  13.0  12.8 999.0 99.0 99.00
2018 01 28 17 55  40  8.8 99.0 99.00 99.00 99.00 999 1026.7  13.7  12.8 999.0 99.0 99.00
2018 01 28 19 15  40  8.2 99.0 99.00 99.00 99.00 999 1026.0  14.1  12.8 999.0 99.0 99.00
2018 01 28 20 15  40  7.7 99.0 99.00 99.00 99.00 999 1025.0  14.9  12.9 999.0 99.0 99.00
2018 01 28 21 15  40  4.6 99.0 99.00 99.00 99.00 999 1024.1  15.0  12.9 999.0 99.0 99.00
2018 01 28 22 15  40  5.1 99.0 99.00 99.00 99.00 999 1023.2  16.3  13.0 999.0 99.0 99.00
2018 01 28 23 15  30  5.7 99.0 99.00 99.00 99.00 999 1023.3  16.8  13.0 999.0 99.0 99.00
2018 01 29 00 15  30  4.6 99.0 99.00 99.00 99.00 999 1023.1  16.6  13.0 999.0 99.0 99.00
2018 01 29 01 15 350  4.6 99.0 99.00 99.00 99.00 999 1022.7  14.7  13.0 999.0 99.0 99.00
2018 01 29 02 15  20  2.6 99.0 99.00 99.00 99.00 999 1022.5  14.8  13.0 999.0 99.0 99.00
2018 01 29 03 15  40  3.1 99.0 99.00 99.00 99.00 999 1022.7  15.1  13.0 999.0 99.0 99.00
2018 01 29 04 15  20  4.1 99.0 99.00 99.00 99.00 999 1022.9  15.0  13.0 999.0 99.0 99.00
2018 01 29 05 15  20  5.7 99.0 99.00 99.00 99.00 999 1023.4  15.3  13.0 999.0 99.0 99.00
2018 01 29 06 15  10  4.1 99.0 99.00 99.00 99.00 999 1024.4  14.9  12.9 999.0 99.0 99.00
2018 01 29 07 05  40  6.7 99.0 99.00 99.00 99.00 999 1023.4  15.0  12.9 999.0 99.0 99.00
2018 01 29 08 15  50  7.2 99.0 99.00 99.00 99.00 999 1023.1  15.1  12.9 999.0 99.0 99.00
2018 01 29 09 15  40  7.2 99.0 99.00 99.00 99.00 999 1023.1  15.9  12.8 999.0 99.0 99.00
2018 01 29 10 15  40  5.1 99.0 99.00 99.00 99.00 999 1022.8  14.4  12.8 999.0 99.0 99.00
2018 01 29 11 15  50  7.2 99.0 99.00 99.00 99.00 999 1022.3  15.1  12.9 999.0 99.0 99.00
2018 01 29 12 15  50  7.2 99.0 99.00 99.00 99.00 999 1021.9  14.9  12.8 999.0 99.0 99.00
2018 01 29 13 15  50  7.7 99.0 99.00 99.00 99.00 999 1021.3  14.8  12.8 999.0 99.0 99.00
2018 01 29 14 15  40  6.7 99.0 99.00 99.00 99.00 999 1021.6  14.5  12.7 999.0 99.0 99.00
2018 01 29 15 15  40  6.7 99.0 99.00 99.00 99.00 999 1022.1  14.5  12.7 999.0 99.0 99.00
2018 01 29 16 15  30  6.2 99.0 99.00 99.00 99.00 999 1022.4  14.5  12.7 999.0 99.0 99.00
2018 01 29 17 15  30  5.7 99.0 99.00 99.00 99.00 999 1022.7  13.7  12.7 999.0 99.0 99.00
2018 01 29 19 15  50  5.1 99.0 99.00 99.00 99.00 999 1021.5  14.6  12.6 999.0 99.0 99.00
2018 01 29 20 15  40  5.7 99.0 99.00 99.00 99.00 999 1020.6  15.1  12.6 999.0 99.0 99.00
2018 01 29 21 15  30  6.7 99.0 99.00 99.00 99.00 999 1019.6  16.0  12.6 999.0 99.0 99.00
2018 01 29 22 15  30  4.1 99.0 99.00 99.00 99.00 999 1019.1  15.1  12.7 999.0 99.0 99.00
2018 01 29 23 15  30  4.1 99.0 99.00 99.00 99.00 999 1019.2  15.8  12.6 999.0 99.0 99.00
2018 01 30 00 15  10  3.6 99.0 99.00 99.00 99.00 999 1019.2  15.5  12.6 999.0 99.0 99.00
2018 01 30 01 15  20  3.1 99.0 99.00 99.00 99.00 999 1019.5  14.8  12.6 999.0 99.0 99.00
2018 01 30 02 15  70  3.6 99.0 99.00 99.00 99.00 999 1019.4  15.7  12.6 999.0 99.0 99.00
2018 01 30 03 15 350  3.6 99.0 99.00 99.00 99.00 999 1020.3  14.4  12.5 999.0 99.0 99.00
2018 01 30 04 15  20  4.1 99.0 99.00 99.00 99.00 999 1020.2  15.1  12.5 999.0 99.0 99.00
2018 01 30 05 15 350  3.6 99.0 99.00 99.00 99.00 999 1020.1  14.1  12.4 999.0 99.0 99.00
2018 01 30 06 15  30  3.6 99.0 99.00 99.00 99.00 999 1019.7  13.6  12.4 999.0 99.0 99.00
2018 01 30 07 15  40  3.6 99.0 99.00 99.00 99.00 999 1019.8  14.0  12.4 999.0 99.0 99.00
2018 01 30 08 15  30  5.1 99.0 99.00 99.00 99.00 999 1019.4  14.1  12.4 999.0 99.0 99.00
2018 01 30 09 15  20  6.2 99.0 99.00 99.00 99.00 999 1019.0  13.8  12.4 999.0 99.0 99.00
2018 01 30 10 15  20  5.1 99.0 99.00 99.00 99.00 999 1018.8  13.6  12.4 999.0 99.0 99.00
2018 01 30 11 05  20  6.2 99.0 99.00 99.00 99.00 999 1018.7  13.5  12.4 999.0 99.0 99.00
2018 01 30 12 15  30  5.1 99.0 99.00 99.00 99.00 999 1018.6  13.4  12.4 999.0 99.0 99.00
2018 01 30 13 15 360  4.1 99.0 99.00 99.00 99.00 999 1019.1  13.2  12.4 999.0 99.0 99.00
2018 01 30 14 15  20  2.6 99.0 99.00 99.00 99.00 999 1019.3  13.3  12.4 999.0 99.0 99.00
2018 01 30 15 15 310  1.5 99.0 99.00 99.00 99.00 999 1019.6  13.5  12.4 999.0 99.0 99.00
2018 01 30 16 15   0  0.0 99.0 99.00 99.00 99.00 999 1019.8  12.9  12.4 999.0 99.0 99.00
2018 01 30 17 15  30  1.5 99.0 99.00 99.00 99.00 999 1020.1  13.0  12.4 999.0 99.0 99.00
2018 01 30 19 15 340  4.1 99.0 99.00 99.00 99.00 999 1020.1  13.1  12.7 999.0 99.0 99.00
2018 01 30 20 05 320  3.1 99.0 99.00 99.00 99.00 999 1019.5  13.2  12.7 999.0 99.0 99.00
2018 01 30 21 15 300  4.6 99.0 99.00 99.00 99.00 999 1018.3  13.3  12.8 999.0 99.0 99.00
2018 01 30 22 05 310  5.1 99.0 99.00 99.00 99.00 999 1017.7  13.4  12.8 999.0 99.0 99.00
2018 01 30 23 15 290  4.1 99.0 99.00 99.00 99.00 999 1017.4  13.4  12.8 999.0 99.0 99.00
2018 01 31 00 15 300  5.1 99.0 99.00 99.00 99.00 999 1017.2  14.0  12.8 999.0 99.0 99.00
2018 01 31 01 15 310  7.2 99.0 99.00 99.00 99.00 999 1016.7  13.6  12.7 999.0 99.0 99.00
2018 01 31 02 15 330  5.7 99.0 99.00 99.00 99.00 999 1016.7  13.5  12.5 999.0 99.0 99.00
2018 01 31 03 15 320  7.2 99.0 99.00 99.00 99.00 999 1017.3  13.4  12.5 999.0 99.0 99.00
2018 01 31 04 15 320  7.2 99.0 99.00 99.00 99.00 999 1017.4  13.4  12.5 999.0 99.0 99.00
2018 01 31 05 15 310  4.1 99.0 99.00 99.00 99.00 999 1017.9  13.2  12.5 999.0 99.0 99.00
2018 01 31 06 15 330  3.6 99.0 99.00 99.00 99.00 999 1018.3  13.1  12.5 999.0 99.0 99.00
2018 01 31 07 15 300  3.6 99.0 99.00 99.00 99.00 999 1018.2  12.9  12.5 999.0 99.0 99.00
2018 01 31 08 15 330  3.6 99.0 99.00 99.00 99.00 999 1018.1  12.8  12.5 999.0 99.0 99.00
2018 01 31 09 15  70  1.0 99.0 99.00 99.00 99.00 999 1017.8  12.9  12.5 999.0 99.0 99.00
2018 01 31 11 05 310  4.1 99.0 99.00 99.00 99.00 999 1017.8  12.7  12.5 999.0 99.0 99.00
2018 01 31 12 15 310  3.1 99.0 99.00 99.00 99.00 999 1018.4  11.7  12.6 999.0 99.0 99.00
2018 01 31 13 05  40  3.1 99.0 99.00 99.00 99.00 999 1018.2  11.8  12.5 999.0 99.0 99.00
2018 01 31 14 15  40  4.6 99.0 99.00 99.00 99.00 999 1018.0  11.7  12.5 999.0 99.0 99.00
2018 01 31 15 15  40  3.1 99.0 99.00 99.00 99.00 999 1018.5  12.1  12.5 999.0 99.0 99.00
2018 01 31 16 15  50  4.1 99.0 99.00 99.00 99.00 999 1019.0  11.9  12.6 999.0 99.0 99.00
2018 01 31 17 05  50  5.1 99.0 99.00 99.00 99.00 999 1018.3  12.1  12.7 999.0 99.0 99.00
2018 01 31 19 15 340  3.6 99.0 99.00 99.00 99.00 999 1018.6  12.7  13.0 999.0 99.0 99.00
2018 01 31 20 05 330  3.6 99.0 99.00 99.00 99.00 999 1017.8  13.1  13.0 999.0 99.0 99.00
2018 01 31 21 15 310  5.1 99.0 99.00 99.00 99.00 999 1016.6  13.3  13.2 999.0 99.0 99.00
2018 01 31 22 15 300  6.7 99.0 99.00 99.00 99.00 999 1015.9  13.3  13.3 999.0 99.0 99.00
2018 01 31 23 15 290  7.7 99.0 99.00 99.00 99.00 999 1015.9  13.6  13.3 999.0 99.0 99.00
